#{"t_start": 1608115272.767342, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
286.999739,500,31125.789998,217.990902,286.999739
863.254899,500,31155.980724,878.507139,863.254899
184.13457,62,31159.67218,-870.950005,184.13457
841.029106,500,31193.070206,952.991401,841.029106
849.535386,500,31226.855983,526.393761,849.535386
1161.985206,43,31229.67039,-832.827414,1161.985206
285.631869,500,31264.115423,215.586902,285.631869
1068.91691,500,31299.100999,713.730215,1068.91691
148.632601,500,31332.329456,334.411204,148.632601
722.693335,500,31364.526938,988.488482,722.693335
1007.988558,500,31396.288302,509.470438,1007.988558
643.246027,500,31427.9325,695.246981,643.246027
1278.27493,71,31432.014752,-775.528728,1278.27493
95.18616,500,31462.402184,345.619059,95.18616
159.075566,500,31493.352364,863.101276,159.075566
864.936899,500,31527.824255,61.035739,864.936899
789.476294,500,31561.63914,181.698672,789.476294
622.624516,500,31595.679681,442.282318,622.624516
790.65259,500,31631.637121,749.808995,790.65259
11.007506,500,31665.841064,1004.628057,11.007506
1202.477187,64,31670.022135,-760.137206,1202.477187
817.505342,500,31702.228607,199.324898,817.505342
982.185076,500,31736.729682,755.784755,982.185076
748.65087,500,31770.653079,-95.924181,748.65087
-849.81301,42,31773.436761,1139.783869,-849.81301
781.856438,500,31803.999867,334.803014,781.856438
312.938856,106,31810.392983,-622.317084,312.938856
1117.492109,45,31813.192689,-876.499607,1117.492109
509.363346,500,31843.697745,299.581277,509.363346
190.785483,85,31848.75704,-823.661979,190.785483
2842.987935,469,31876.869782,828.230936,2842.987935
505.705225,500,31908.051392,78.308208,505.705225
1370.633105,144,31917.946844,-446.59177,1370.633105
289.57828,500,31951.098829,135.384692,289.57828
866.300521,500,31982.422367,516.291628,866.300521
926.828282,500,32011.814609,331.517004,926.828282
347.068234,500,32043.314316,495.250596,347.068234
910.562428,500,32076.21596,599.594413,910.562428
546.650815,500,32109.934146,328.819291,546.650815
-64.377287,500,32144.07971,347.021059,-64.377287
259.431953,500,32177.605036,230.832356,259.431953
649.851087,500,32207.708019,432.329498,649.851087
-752.068957,81,32213.833091,1305.494079,-752.068957
419.205307,500,32245.67418,-78.076372,419.205307
798.091318,500,32278.592949,980.144058,798.091318
472.880813,500,32310.350976,280.228871,472.880813
-535.81186,152,32319.370785,538.782694,-535.81186
371.226523,500,32348.71775,950.921527,371.226523
614.682404,500,32380.506643,274.470319,614.682404
214.594353,500,32413.458977,-28.826141,214.594353
1176.120266,49,32416.851902,-811.32084,1176.120266
-127.89478,500,32449.78044,405.545469,-127.89478
551.185362,500,32482.042328,486.495526,551.185362
839.019194,500,32514.086471,810.159212,839.019194
559.558329,500,32546.421197,1011.523943,559.558329
641.197907,500,32578.176646,869.316147,641.197907
713.384213,500,32608.93712,205.767702,713.384213
830.68857,500,32641.541297,89.391402,830.68857
748.894535,500,32675.783836,406.873529,748.894535
-555.843837,116,32683.707732,1356.871155,-555.843837
869.120508,500,32714.795342,245.831834,869.120508
853.38525,500,32746.67732,921.712723,853.38525
239.500888,110,32753.354656,-525.477106,239.500888
453.949515,500,32786.241558,798.15208,453.949515
696.636266,500,32820.411398,-45.746207,696.636266
829.42653,500,32853.363365,633.684439,829.42653
148.825882,500,32886.220194,900.570457,148.825882
-692.688958,104,32893.108372,1410.600463,-692.688958
414.22335,500,32926.899002,732.811372,414.22335
399.72881,500,32961.47379,895.023418,399.72881
185.405243,500,32995.481873,15.67917,185.405243
-491.549972,148,33005.164207,1532.234614,-491.549972
739.004045,500,33038.613011,367.474223,739.004045
847.286435,500,33072.697835,-21.63175,847.286435
729.691836,500,33105.682821,231.557994,729.691836
785.489299,500,33134.544326,383.333922,785.489299
756.090702,500,33164.309412,338.228748,756.090702
577.050616,500,33194.081778,414.975634,577.050616
825.269525,500,33224.307775,529.102532,825.269525
530.131855,500,33256.794707,688.660932,530.131855
688.451842,500,33290.290101,525.901027,688.451842
310.970778,111,33297.851164,-800.750809,310.970778
588.374689,500,33331.464344,161.073124,588.374689
462.368425,500,33365.756161,290.648568,462.368425
645.762266,500,33398.561652,-180.503529,645.762266
663.734741,500,33433.513716,780.153283,663.734741
765.456249,500,33466.960928,532.209685,765.456249
420.268289,500,33500.86584,-44.557127,420.268289
-777.52042,67,33505.120564,1267.298052,-777.52042
284.086389,500,33538.288034,445.324507,284.086389
449.051232,500,33572.029542,-65.916648,449.051232
973.106737,500,33606.455341,589.880598,973.106737
327.477448,103,33613.220974,-847.721221,327.477448
474.231539,500,33647.239425,156.67243,474.231539
114.466384,500,33679.894272,620.991091,114.466384
614.401526,500,33713.428489,655.854587,614.401526
843.433034,500,34545.464398,596.151492,843.433034
662.13403,500,34575.246301,600.617564,662.13403
347.567439,500,34606.124792,701.550824,347.567439
642.40116,500,34637.318007,889.137596,642.40116
423.922816,500,34679.231646,178.812115,423.922816
389.976581,121,34687.280625,-873.244127,389.976581
695.176217,500,34720.698651,212.956446,695.176217
788.63164,500,34754.093947,981.144097,788.63164
881.354264,500,34787.337318,1015.696828,881.354264
882.330408,500,34821.128338,657.908417,882.330408
908.045169,500,34855.188432,652.596746,908.045169
1143.239802,51,34858.773386,-813.376605,1143.239802
743.751298,500,34892.976828,458.659776,743.751298
744.294837,500,34925.842156,289.594091,744.294837
807.621297,500,34955.331747,521.864639,807.621297
908.828366,500,34985.760994,975.665775,908.828366
445.299199,500,35016.595052,299.012797,445.299199
218.862088,130,35024.434182,-683.662507,218.862088
689.91814,500,35056.877483,725.25949,689.91814
131.100787,40,35059.310017,-857.787872,131.100787
341.032784,500,35094.215728,749.460545,341.032784
558.886673,500,35128.426803,1002.075842,558.886673
189.594369,500,35161.079562,353.691811,189.594369
862.205008,500,35192.224968,938.617284,862.205008
183.561309,96,35197.646634,-765.7006,183.561309
455.513594,114,35204.072723,-729.498437,455.513594
565.554841,500,35234.276778,506.83357,565.554841
1015.057533,500,35268.305728,649.610196,1015.057533
556.791215,500,35302.642944,451.541205,556.791215
142.345101,67,35306.912073,-944.737119,142.345101
852.120915,500,35339.193451,672.157027,852.120915
630.989976,500,35371.10131,-163.239637,630.989976
592.325683,500,35401.496711,707.095547,592.325683
-834.984981,48,35404.562086,1190.960624,-834.984981
187.904658,500,35434.641645,215.680196,187.904658
113.283006,500,35465.94478,339.941383,113.283006
839.386086,500,35498.061103,255.242872,839.386086
304.717266,500,35533.320149,12.5129,304.717266
863.763186,500,35567.057739,561.723494,863.763186
917.95714,500,35600.107375,798.884794,917.95714
587.058392,500,35632.457021,963.440329,587.058392
316.871629,500,35665.790487,564.223561,316.871629
737.961442,500,35698.925996,514.379173,737.961442
784.915413,500,35732.257017,-108.722876,784.915413
986.315667,500,35766.237981,708.790574,986.315667
628.501073,500,35800.139026,64.552942,628.501073
689.885071,500,35834.753221,658.42903,689.885071
918.09274,500,35870.534317,386.064699,918.09274
763.328962,500,35903.9086,458.743729,763.328962
561.477338,500,35936.811748,764.232001,561.477338
510.541655,500,35968.009079,512.731642,510.541655
870.274896,500,36000.007479,543.784858,870.274896
899.13865,500,36030.57704,663.741118,899.13865
870.778751,500,36062.93982,49.897542,870.778751
804.860889,500,36096.783998,1009.325652,804.860889
-851.181108,44,36099.692626,1155.602386,-851.181108
901.081083,500,36133.14409,839.57078,901.081083
940.408861,500,36167.09235,552.921802,940.408861
428.069594,500,36200.944643,588.74632,428.069594
641.281822,500,36234.89815,642.584556,641.281822
557.403392,500,36270.208182,939.960115,557.403392
808.416093,500,36303.365824,480.413758,808.416093
-179.657257,500,36336.874167,-321.432443,-179.657257
554.83283,500,36371.705441,-24.793229,554.83283
-336.475941,177,36384.244773,1739.664167,-336.475941
716.893221,500,36419.570966,679.474112,716.893221
599.841809,500,36454.050115,337.40767,599.841809
-247.411128,258,36471.978798,713.652384,-247.411128
-593.696147,129,36483.320427,1481.642626,-593.696147
852.851454,500,36516.295048,762.621472,852.851454
245.840015,500,36548.145534,-24.779258,245.840015
661.922591,500,36577.432611,472.880584,661.922591
463.057985,500,36608.518897,412.922606,463.057985
833.539763,500,36642.946982,274.484795,833.539763
184.251963,58,36646.993263,-795.818674,184.251963
1218.963415,72,36651.736629,-759.613886,1218.963415
330.765097,500,36684.100254,967.081019,330.765097
529.915085,500,36714.845854,741.951512,529.915085
-672.44133,94,36720.513555,1335.045879,-672.44133
871.426259,500,36753.610962,636.440655,871.426259
831.965057,500,36787.945534,-61.101667,831.965057
814.793848,500,36821.204937,919.511696,814.793848
574.90355,500,36853.777434,518.860346,574.90355
409.425441,500,36888.946735,646.798081,409.425441
175.527074,500,36923.19865,381.827812,175.527074
271.09286,70,36927.889946,-774.181515,271.09286
757.118949,500,36959.976475,238.061369,757.118949
796.078125,500,36992.285048,563.18551,796.078125
305.550033,103,36998.838981,-626.006459,305.550033
-806.378858,56,37002.850544,1261.381312,-806.378858
769.463417,500,37033.355275,778.260448,769.463417
598.265691,500,37064.445793,429.560559,598.265691
816.057522,500,37100.621001,459.249293,816.057522
-548.467597,122,37108.585591,257.381958,-548.467597
1342.991285,123,37116.594735,-666.508031,1342.991285
672.475902,500,37148.721456,979.151394,672.475902
704.343268,500,37178.879937,552.738214,704.343268
164.071992,500,37210.618768,385.098761,164.071992
-526.227207,166,37222.226799,370.144088,-526.227207
200.287342,500,37256.334233,575.494476,200.287342
301.81662,500,37290.479255,760.452525,301.81662
737.075211,500,37325.177155,-27.850859,737.075211
693.298451,500,37359.574433,357.060713,693.298451
833.544577,500,37393.221582,289.505056,833.544577
888.242844,500,37427.010595,675.409822,888.242844
232.776042,500,37461.090214,258.245423,232.776042
337.781774,500,37495.652866,615.566143,337.781774
811.472506,500,37529.550228,410.079649,811.472506
967.877077,500,37562.054824,754.295417,967.877077
1111.275054,44,37564.804016,-882.721137,1111.275054
919.766372,500,37594.358649,837.177533,919.766372
227.738576,69,37598.221369,-707.39588,227.738576
166.279714,500,37628.309302,199.532173,166.279714
659.384171,500,37658.084938,230.886591,659.384171
697.921857,500,37691.029534,735.891794,697.921857
314.20314,483,37725.129833,1267.488024,314.20314
-403.656983,500,37760.105174,410.930501,-403.656983
-691.334214,113,37768.308097,344.787998,-691.334214
855.910482,500,37802.179129,681.781969,855.910482
1231.110318,78,37807.566115,-734.696166,1231.110318
263.428923,102,37814.042454,-824.181541,263.428923
464.745871,500,37848.680364,139.881043,464.745871
977.519272,500,37882.755028,667.150283,977.519272
935.25305,500,37913.230473,975.044618,935.25305
787.018725,500,37944.278265,269.791579,787.018725
551.62977,500,37976.540486,495.401785,551.62977
741.099102,500,38009.661289,608.253826,741.099102
649.853872,500,38043.938281,235.479354,649.853872
734.985806,500,38077.547715,529.245536,734.985806
145.901874,500,38109.3532,673.711359,145.901874
401.514634,500,38140.715646,57.133076,401.514634
607.724005,500,38172.207735,330.101726,607.724005
195.679415,500,38203.924352,761.076973,195.679415
90.277934,500,38235.431887,191.514972,90.277934
505.780474,500,38269.095379,277.918699,505.780474
2209.018091,441,38297.321187,181.44282,2209.018091
457.884119,499,38329.321229,1996.309923,457.884119
-741.936924,121,38336.960992,476.355926,-741.936924
582.169939,500,38368.036373,649.066636,582.169939
-804.632268,65,38371.816923,265.981824,-804.632268
184.398774,500,38403.193793,194.375502,184.398774
525.711274,500,38433.194778,165.139749,525.711274
630.220518,500,38462.905708,898.586426,630.220518
-872.507346,61,38466.521633,1262.331384,-872.507346
651.720245,500,38499.232888,129.01361,651.720245
634.316774,500,38532.670779,218.212191,634.316774
947.437263,500,38565.785186,705.449855,947.437263
674.064151,500,38598.909882,576.302157,674.064151
855.878343,500,39561.987214,103.201018,855.878343
687.715111,500,39595.131454,874.745289,687.715111
814.211944,500,39627.718277,332.746348,814.211944
-799.860311,63,39631.653949,1259.710224,-799.860311
278.482603,94,39637.569756,-832.869221,278.482603
1040.388753,500,39670.2196,681.219836,1040.388753
1138.169859,42,39672.723248,-826.990981,1138.169859
641.054774,500,39705.812125,104.9999,641.054774
-836.616678,59,39709.697604,1192.455129,-836.616678
775.81151,500,39743.578429,362.439986,775.81151
422.105487,500,39777.268909,746.577964,422.105487
411.355975,193,39790.744229,-671.476863,411.355975
360.374639,500,39822.800607,194.269947,360.374639
689.84186,500,39853.186394,517.798793,689.84186
-830.296968,45,39855.951113,1152.052802,-830.296968
847.765505,500,39888.215977,480.301493,847.765505
246.6931,79,39893.593318,-771.154654,246.6931
424.581828,500,39927.568198,-58.989185,424.581828
873.226315,500,39961.955703,521.584421,873.226315
348.642077,500,39996.114794,88.897983,348.642077
929.481885,500,40030.384223,613.720086,929.481885
934.371618,500,40063.656259,765.470351,934.371618
415.582414,500,40095.404849,930.145046,415.582414
673.807761,500,40125.43237,669.655773,673.807761
778.642697,500,40163.8629,975.660389,778.642697
558.315372,500,40194.565566,820.180308,558.315372
739.436061,500,40226.37932,807.918602,739.436061
-828.359934,49,40229.566428,1177.358386,-828.359934
489.68758,500,40262.242645,813.985364,489.68758
446.696504,500,40295.22518,424.510802,446.696504
461.517766,500,40328.421297,729.246152,461.517766
107.644421,500,40362.463451,385.306519,107.644421
829.038406,500,40396.486836,-51.862584,829.038406
583.60316,500,40430.457932,98.21202,583.60316
755.484224,500,40465.006987,694.446401,755.484224
423.467789,500,40499.609989,783.567663,423.467789
468.380435,500,40532.476005,320.613644,468.380435
536.600995,500,40565.231377,556.359671,536.600995
777.920335,500,40597.219037,637.962889,777.920335
1277.052539,99,40603.356884,-615.220369,1277.052539
701.871256,500,40637.566558,862.076473,701.871256
890.443585,500,40674.853911,170.984372,890.443585
645.03081,500,40710.674338,-20.522897,645.03081
876.283489,500,40744.847605,621.583729,876.283489
1162.170793,44,40748.583452,-845.669574,1162.170793
871.574918,500,40785.390443,328.152601,871.574918
745.034437,500,40820.508919,334.850016,745.034437
817.268446,500,40854.490993,563.937556,817.268446
881.475418,500,40886.826687,520.661037,881.475418
1404.685133,373,40910.569618,-655.185438,1404.685133
949.740352,500,40944.04656,838.282767,949.740352
325.846048,500,40978.923903,630.089083,325.846048
273.709576,500,41010.278049,611.887471,273.709576
987.320702,500,41041.217185,694.761812,987.320702
280.329987,500,41071.186901,763.537723,280.329987
485.46315,500,41101.832284,922.136209,485.46315
987.488386,500,41131.660682,1096.269278,987.488386
622.165876,500,41161.733567,1139.716366,622.165876
613.05637,500,41192.230232,394.117412,613.05637
669.831302,500,41222.951731,98.332816,669.831302
610.881129,500,41254.636197,654.0602,610.881129
845.763143,500,41285.97386,86.800701,845.763143
1229.388523,65,41290.227708,-795.237121,1229.388523
1134.982736,39,41293.192839,-869.429485,1134.982736
602.549612,500,41326.816709,489.738397,602.549612
625.361458,500,41362.189877,372.390453,625.361458
536.07081,500,41394.298692,409.233915,536.07081
-157.762113,500,41426.661484,621.715185,-157.762113
801.01023,500,41456.224484,383.070726,801.01023
-249.478763,500,41485.897129,572.318953,-249.478763
891.156467,500,41520.022099,271.7267,891.156467
614.599956,500,41554.075074,219.977727,614.599956
409.410144,500,41588.226352,197.665767,409.410144
569.911831,500,41622.66408,707.618043,569.911831
973.726027,500,41656.763342,857.735091,973.726027
689.414469,500,41690.219866,589.989069,689.414469
801.526847,500,41725.537908,971.895731,801.526847
414.392369,500,41760.621963,-73.150501,414.392369
1283.676032,77,41766.136964,-764.39466,1283.676032
96.504697,500,41797.593419,-26.602193,96.504697
-242.917035,500,41828.381493,501.184835,-242.917035
-150.04007,500,41862.499388,-8.857945,-150.04007
679.199587,500,41896.748968,736.442816,679.199587
-40.838817,500,41931.448753,719.401795,-40.838817
861.559267,500,41966.881297,420.839382,861.559267
-147.286901,500,42002.649752,911.470403,-147.286901
1206.766899,55,42006.230719,-811.943554,1206.766899
826.937827,500,42039.742015,478.258155,826.937827
614.078038,500,42071.218042,454.330181,614.078038
-831.994506,47,42074.151062,1197.811712,-831.994506
487.686459,500,42104.194036,938.447485,487.686459
505.818064,500,42138.524032,48.123295,505.818064
984.386979,500,42172.904039,832.876246,984.386979
384.528205,500,42207.095832,-22.610085,384.528205
693.932612,500,42241.687071,199.976485,693.932612
678.050105,500,42276.120936,124.491945,678.050105
22.412226,500,42309.994319,428.910738,22.412226
690.458268,500,42344.461838,660.283755,690.458268
963.626692,500,42378.758477,-151.206803,963.626692
434.97157,426,42406.605606,2397.817218,434.97157
624.803638,500,42438.111553,782.109952,624.803638
1168.827263,46,42440.777306,-814.753069,1168.827263
612.558751,500,42471.875844,623.245183,612.558751
491.327854,500,42502.407412,805.000192,491.327854
839.087689,500,42532.501854,64.435238,839.087689
916.419916,500,42562.548379,359.40083,916.419916
-163.789562,500,42595.915526,297.690538,-163.789562
756.059328,500,42628.490335,804.377054,756.059328
579.137978,500,42662.141219,837.332689,579.137978
751.760138,500,42695.808908,736.956069,751.760138
858.335254,500,42729.336248,796.782158,858.335254
1317.730912,108,42736.502965,-567.922511,1317.730912
-805.248932,56,42740.163074,1176.726519,-805.248932
565.862798,500,42773.028348,534.061172,565.862798
947.819953,500,42803.95634,636.378471,947.819953
787.12572,500,42834.995397,-138.52331,787.12572
870.502551,500,42867.593347,496.568898,870.502551
668.481497,500,42901.665317,103.106203,668.481497
439.249972,500,42934.617781,45.451438,439.249972
237.490655,500,42965.515445,146.758814,237.490655
169.013143,500,42995.713573,346.951953,169.013143
-369.900204,171,43006.458662,597.117864,-369.900204
-347.794641,242,43022.067999,561.971824,-347.794641
1122.004815,43,43024.607495,-845.773409,1122.004815
-825.928437,53,43027.772469,1202.05846,-825.928437
1148.332961,45,43030.715594,-807.817943,1148.332961
921.675398,500,43064.283149,918.792509,921.675398
473.330184,500,43099.051539,245.062395,473.330184
905.8473,500,43131.378406,625.177164,905.8473
926.5003,500,43160.91638,683.115494,926.5003
706.698177,500,43193.67773,704.669151,706.698177
259.19859,123,43202.351038,-670.148974,259.19859
847.601066,500,43237.403312,1072.306459,847.601066
746.319834,500,43269.865906,142.025349,746.319834
656.007342,500,43300.226625,337.37138,656.007342
354.260689,500,43330.807181,465.90796,354.260689
-623.933001,102,43336.972939,223.229272,-623.933001
231.472872,500,43366.796027,372.845644,231.472872
803.368574,500,43397.83395,415.499981,803.368574
-764.758156,67,43401.804584,1301.412599,-764.758156
-834.436318,61,43405.158309,1233.561607,-834.436318
1208.390332,87,43410.44421,-763.958424,1208.390332
840.785882,500,43440.981544,809.52408,840.785882
834.956722,500,43475.636294,227.872632,834.956722
1050.011269,500,43509.739438,873.488979,1050.011269
588.411024,500,43542.750939,513.369263,588.411024
589.50126,500,43578.753406,-258.877146,589.50126
910.835246,500,43612.43786,343.646479,910.835246
