#{"t_start": 1608115272.8862479, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
842.483533,500,30710.825006,335.347707,842.483533
355.354018,500,30743.874518,844.718484,355.354018
645.708278,500,30776.842168,773.323952,645.708278
46.305473,500,30810.58584,1066.189347,46.305473
40.757723,500,30843.59099,618.985348,40.757723
-442.294875,158,30853.212779,1601.224089,-442.294875
728.050518,500,30885.381027,536.742662,728.050518
565.525254,500,30917.096952,697.247199,565.525254
365.066073,500,30947.524523,477.748002,365.066073
194.560707,500,30980.137346,641.573845,194.560707
363.421052,500,31013.841782,46.481618,363.421052
-828.665772,49,31016.735039,1183.979196,-828.665772
-23.640929,500,31048.413859,267.321268,-23.640929
457.064614,500,31080.154016,1037.314299,457.064614
357.286833,500,31111.676393,582.346436,357.286833
350.435542,500,31141.849387,-258.13363,350.435542
-60.31334,500,31172.948055,231.301392,-60.31334
308.788475,500,31206.834371,661.083428,308.788475
911.381288,500,31240.83109,882.505442,911.381288
511.00616,378,31266.832197,2490.707447,511.00616
705.451852,500,31302.070406,242.617971,705.451852
419.755408,500,31334.768964,210.587265,419.755408
-294.416278,292,31353.48309,1197.884532,-294.416278
497.406234,500,31385.390433,282.855902,497.406234
911.835751,500,31417.302715,600.851554,911.835751
788.392083,500,31448.346889,460.037084,788.392083
671.640921,500,31478.195317,385.321374,671.640921
709.780838,500,31511.119789,208.636169,709.780838
988.247417,500,31545.188468,445.360148,988.247417
333.487143,343,31568.5894,2207.32314,333.487143
714.632196,500,31604.273476,778.58062,714.632196
722.530949,500,31639.089256,420.601887,722.530949
917.611476,500,31672.280639,697.562298,917.611476
728.299325,500,31704.562244,863.706753,728.299325
405.049102,500,31739.324627,353.913679,405.049102
519.960239,153,31749.361675,-619.12184,519.960239
945.227139,500,31782.955498,785.982034,945.227139
900.202966,500,31813.140498,972.889169,900.202966
1193.862279,65,31816.952138,-731.252711,1193.862279
317.993541,500,31847.541166,275.042989,317.993541
251.121582,500,31877.434313,17.089246,251.121582
-506.840188,158,31887.309048,442.464865,-506.840188
924.569566,500,31919.491826,858.86434,924.569566
960.981122,500,31952.580951,1014.087668,960.981122
-726.003924,86,31958.284227,1306.415036,-726.003924
400.128052,500,31988.856091,33.176458,400.128052
570.879136,500,32018.403079,-10.277593,570.879136
878.954869,500,32050.725907,562.304336,878.954869
480.128483,500,32083.502498,519.202232,480.128483
90.987765,500,32117.57731,504.765768,90.987765
899.817585,500,32151.390027,422.771849,899.817585
459.492975,500,32184.16542,131.208924,459.492975
563.674349,500,32215.388183,9.397457,563.674349
920.944899,500,32247.553985,232.86306,920.944899
1227.73096,67,32251.929853,-741.386309,1227.73096
-816.294416,58,32255.504906,1238.651674,-816.294416
228.826689,476,32287.129653,1802.454113,228.826689
-603.748277,136,32296.413021,515.940246,-603.748277
578.677851,500,32325.963156,757.213556,578.677851
877.372465,500,32355.109344,702.183676,877.372465
571.935129,500,32388.116971,951.809446,571.935129
829.313046,500,32421.187014,596.075501,829.313046
-860.425626,156,32431.878689,473.449942,-860.425626
348.749466,500,32464.321734,30.237404,348.749466
-359.564944,186,32476.052836,608.711646,-359.564944
779.139853,500,32508.151679,591.178575,779.139853
338.659729,500,32540.380335,672.184291,338.659729
871.97125,500,32572.306407,762.16437,871.97125
-856.111911,50,32575.353075,1172.871363,-856.111911
440.626622,500,32606.035244,687.804094,440.626622
261.705801,454,32635.393732,882.251083,261.705801
493.016012,500,32670.039978,432.7961,493.016012
927.927392,500,32702.101271,774.153171,927.927392
772.118609,500,32733.204828,121.823139,772.118609
452.407186,500,32765.213986,193.902172,452.407186
1174.847392,48,32768.297532,-822.883663,1174.847392
826.935079,500,32800.715007,351.203756,826.935079
398.188119,500,32835.39156,293.764966,398.188119
1218.44757,57,32839.085331,-772.892726,1218.44757
571.382153,500,32871.947684,714.971224,571.382153
1216.622171,57,32875.689277,-808.601214,1216.622171
629.985256,500,32909.573475,-51.70945,629.985256
505.409351,500,32943.636309,318.041994,505.409351
638.07028,500,32977.862452,202.932838,638.07028
758.665632,500,33011.111029,336.993403,758.665632
536.548188,500,33044.93599,287.332398,536.548188
629.955585,500,33078.873264,568.0907,629.955585
780.692422,500,33111.136347,424.215765,780.692422
868.060354,500,33139.974504,987.253123,868.060354
13.310868,500,33169.844803,688.810235,13.310868
2697.122052,497,33199.391184,347.165175,2697.122052
633.276254,500,33230.208017,851.150864,633.276254
692.421466,500,33263.089205,181.97386,692.421466
377.117894,500,33296.553438,39.249942,377.117894
792.897886,500,33330.322725,-41.827932,792.897886
648.389367,500,33364.597854,14.97879,648.389367
766.330799,500,33397.362935,45.255767,766.330799
737.933794,500,33432.331676,-277.646398,737.933794
898.55184,500,33465.742908,714.195326,898.55184
933.018935,500,33499.490391,682.33087,933.018935
1187.472925,51,33502.747355,-801.856286,1187.472925
540.614019,500,33536.036243,655.576882,540.614019
978.197744,500,33569.739089,845.732393,978.197744
588.36516,500,33603.915887,94.290533,588.36516
471.689323,500,33638.26856,-30.209016,471.689323
813.295866,500,33671.008283,810.966992,813.295866
820.875973,500,33704.121652,731.190737,820.875973
34.765227,500,34536.891864,-114.392366,34.765227
-728.701613,107,34543.636,305.206587,-728.701613
399.105976,500,34573.432207,297.825788,399.105976
559.646155,500,34604.166929,425.884296,559.646155
399.574806,111,34610.836926,-639.792179,399.574806
704.067685,500,34642.466373,662.60452,704.067685
984.519653,500,34684.404603,892.082446,984.519653
354.919264,500,34717.935371,516.972793,354.919264
1322.130038,119,34725.826153,-550.753205,1322.130038
317.497513,500,34759.112639,581.370557,317.497513
326.93372,116,34766.556705,-643.858391,326.93372
-613.653312,100,34773.07912,1285.984006,-613.653312
361.600838,130,34781.86707,-641.1548,361.600838
700.847983,500,34815.974992,336.358696,700.847983
687.942193,446,34846.402238,2380.293217,687.942193
513.744424,169,34858.030608,-659.932805,513.744424
904.28198,500,34892.261244,793.063668,904.28198
576.444254,500,34925.118223,417.116068,576.444254
-856.496333,53,34927.955364,1221.536773,-856.496333
659.584767,500,34957.714718,1027.520084,659.584767
603.489864,500,34988.291312,260.447331,603.489864
809.307834,500,35019.264719,1181.704976,809.307834
1203.340333,55,35022.359878,-786.634821,1203.340333
1030.882081,500,35054.534351,940.885272,1030.882081
197.624422,473,35087.113275,1213.38875,197.624422
630.069631,500,35121.856785,620.222191,630.069631
570.849997,500,35154.528193,85.087296,570.849997
873.988186,500,35186.185891,787.511567,873.988186
563.82579,500,35215.613925,1107.253569,563.82579
987.281572,500,35246.450958,886.215837,987.281572
-690.03883,91,35252.42057,310.610695,-690.03883
765.987525,500,35287.657417,865.86778,765.987525
955.12847,500,35320.828157,579.443426,955.12847
901.495798,500,35353.017967,740.583741,901.495798
763.789889,500,35384.342739,1014.246101,763.789889
122.008418,500,35414.636816,477.901837,122.008418
771.285286,500,35445.237914,403.135367,771.285286
1019.590861,500,35476.708866,601.206343,1019.590861
873.836264,500,35509.472429,622.160227,873.836264
733.04485,500,35544.73448,366.122188,733.04485
926.655551,500,35578.110521,657.636942,926.655551
815.583495,500,35610.984548,667.55682,815.583495
572.140886,500,35643.798704,1240.664416,572.140886
107.320608,500,35676.835845,-112.934815,107.320608
850.640741,500,35709.843976,938.737592,850.640741
727.208767,500,35743.583016,94.339399,727.208767
-135.981323,500,35777.774527,414.45293,-135.981323
-24.793921,500,35811.38919,757.017818,-24.793921
804.302866,500,35846.877776,374.182637,804.302866
324.332764,500,35881.571562,739.210323,324.332764
212.857366,500,35915.135717,565.024994,212.857366
539.688543,500,35947.123173,156.150875,539.688543
875.747526,500,35978.394452,563.254982,875.747526
397.971374,500,36009.783106,1084.412902,397.971374
888.283463,500,36040.391312,588.101966,888.283463
184.800968,500,36073.97526,-249.025978,184.800968
881.679607,500,36107.557166,552.077021,881.679607
557.813663,500,36141.027438,600.254314,557.813663
257.685279,100,36147.860049,-815.415115,257.685279
258.878609,500,36181.451522,159.344184,258.878609
104.404287,500,36215.865541,376.275917,104.404287
839.019803,500,36250.266491,499.320689,839.019803
765.631566,450,36281.469299,2680.459347,765.631566
419.192373,500,36314.757349,726.825142,419.192373
1135.065143,73,36319.431338,-858.297981,1135.065143
816.772966,500,36353.720925,482.398474,816.772966
536.101589,500,36388.903898,440.581756,536.101589
917.562413,500,36424.573259,695.203206,917.562413
1193.302297,60,36428.494616,-811.149612,1193.302297
-857.937027,38,36431.006507,1138.715388,-857.937027
616.020799,500,36465.801845,846.806283,616.020799
589.786871,500,36501.898825,98.899092,589.786871
832.591957,500,36535.02744,818.652151,832.591957
605.672228,500,36564.533591,733.011655,605.672228
-673.34989,107,36570.804211,1399.306465,-673.34989
584.029589,500,36600.644847,280.568789,584.029589
717.020357,500,36634.934562,458.432078,717.020357
403.997136,500,36669.0464,-26.568988,403.997136
630.072972,500,36699.53822,526.836686,630.072972
-570.01503,124,36707.189061,1533.327733,-570.01503
413.627648,500,36738.545813,288.662901,413.627648
441.830673,500,36773.159361,210.259515,441.830673
-64.000086,500,36807.479536,16.672932,-64.000086
783.583318,500,36839.658427,717.26305,783.583318
812.814221,500,36873.633869,309.277183,812.814221
274.048027,500,36908.616889,5.692698,274.048027
892.450254,500,36941.969424,157.834679,892.450254
351.275089,99,36948.118229,-791.58209,351.275089
543.905382,500,36979.897246,763.918786,543.905382
528.717872,500,37012.13701,711.744556,528.717872
759.104601,500,37043.054976,891.869987,759.104601
307.091047,500,37075.324302,806.058659,307.091047
623.27621,500,37110.764129,628.695922,623.27621
944.889373,500,37143.204571,575.049259,944.889373
939.558338,500,37173.512711,929.81092,939.558338
815.708085,500,37204.517869,729.992297,815.708085
800.660866,500,37238.541527,403.459978,800.660866
664.931085,500,37272.996239,308.652003,664.931085
850.113671,500,37307.005266,511.213255,850.113671
2457.664491,429,37337.252777,-339.136264,2457.664491
667.252821,500,37371.388588,72.166888,667.252821
921.93014,500,37404.899446,406.75546,921.93014
-828.607225,46,37407.88729,1162.642723,-828.607225
788.076396,500,37441.96539,568.26068,788.076396
688.055503,500,37475.966245,418.393439,688.055503
139.50255,500,37510.600532,-40.540657,139.50255
1208.68204,63,37514.812903,-801.560619,1208.68204
587.482437,500,37549.413468,527.311624,587.482437
-824.603519,53,37552.312152,1233.131336,-824.603519
323.215883,98,37558.060297,-655.208695,323.215883
701.955801,500,37587.695993,665.123803,701.955801
881.605903,500,37617.631357,799.390795,881.605903
202.754476,70,37621.723734,-867.988096,202.754476
580.207727,500,37651.437793,530.383556,580.207727
688.30899,500,37683.013217,576.602184,688.30899
-849.107618,52,37686.914283,1191.669552,-849.107618
818.100931,500,37722.361345,806.845571,818.100931
241.606491,500,37757.037264,334.871444,241.606491
-758.286262,82,37763.080468,1322.867203,-758.286262
128.694121,500,37797.219205,-32.660902,128.694121
995.140253,500,37831.146654,560.799802,995.140253
246.849639,500,37865.489956,748.082341,246.849639
487.42187,500,37897.601063,560.311031,487.42187
721.50923,500,37928.789401,672.200718,721.50923
852.394924,500,37960.356029,698.437984,852.394924
799.455458,500,37993.042844,644.644271,799.455458
762.583901,500,38026.458193,608.337591,762.583901
791.902329,500,38060.756885,457.082816,791.902329
381.488765,500,38093.815068,554.982892,381.488765
879.769935,500,38124.855871,652.533799,879.769935
355.326833,500,38156.23942,724.043902,355.326833
854.686284,500,38187.689957,1166.901657,854.686284
-758.35654,125,38195.531448,1381.201614,-758.35654
-72.368102,317,38215.657991,2065.035482,-72.368102
829.792845,500,38248.395992,629.63289,829.792845
624.432945,500,38282.353568,576.915496,624.432945
-852.941596,273,38298.577114,517.910762,-852.941596
1260.227283,76,38303.266403,-699.829068,1260.227283
149.36178,500,38335.509871,1061.103757,149.36178
400.909343,500,38366.574114,331.803203,400.909343
552.487289,500,38397.682187,990.362953,552.487289
691.185645,500,38427.94981,-86.348398,691.185645
-812.419409,170,38437.911518,611.247499,-812.419409
968.596801,500,38467.786814,1000.547493,968.596801
609.775173,500,38500.571791,751.416735,609.775173
176.520148,500,38534.012863,591.923492,176.520148
298.196393,425,38562.190371,2360.684436,298.196393
797.233614,500,38595.473658,920.299887,797.233614
661.620575,500,39558.599438,-44.531591,661.620575
901.741469,500,39591.788539,831.459994,901.741469
491.294984,500,39624.505477,579.3575,491.294984
-634.078241,129,39632.354347,1380.241538,-634.078241
845.212886,500,39664.636988,437.761048,845.212886
440.426622,500,39697.745729,-81.128436,440.426622
743.764775,500,39730.838626,444.626187,743.764775
367.599921,500,39765.002964,214.190505,367.599921
872.019478,500,39798.989019,726.763701,872.019478
203.48547,500,39829.974163,551.060561,203.48547
846.754283,500,39860.737605,838.957316,846.754283
676.045819,500,39893.695524,14.318055,676.045819
223.599488,111,39901.271704,-805.356148,223.599488
580.969297,500,39935.381747,659.033458,580.969297
658.114535,500,39969.629134,435.951189,658.114535
637.397036,500,40003.669737,335.627471,637.397036
897.541059,500,40037.788213,629.701786,897.541059
-782.945884,57,40041.465484,1211.475063,-782.945884
428.362475,500,40074.94772,82.968269,428.362475
707.395369,500,40105.607707,703.842295,707.395369
427.533554,500,40135.583311,463.675283,427.533554
378.427549,95,40149.205401,-718.304267,378.427549
778.067012,500,40180.282979,891.514783,778.067012
437.987476,500,40210.82307,219.621898,437.987476
681.958621,500,40243.50116,545.159085,681.958621
756.523785,500,40276.80057,1085.007302,756.523785
-69.17528,500,40309.442492,764.416689,-69.17528
1023.774338,500,40342.694111,552.231559,1023.774338
593.099513,500,40377.443387,180.206067,593.099513
471.117408,500,40411.492011,489.386311,471.117408
720.580728,500,40445.740558,367.878776,720.580728
606.155223,500,40480.520588,96.128758,606.155223
-36.384744,500,40513.585312,737.072518,-36.384744
871.660822,500,40546.095109,826.939558,871.660822
762.199709,500,40578.822747,375.266819,762.199709
678.910289,500,40610.644361,896.259308,678.910289
974.357141,500,40646.190738,622.95059,974.357141
329.244176,500,40683.504363,213.237163,329.244176
643.017466,500,40718.554627,288.717432,643.017466
953.901947,500,40754.288202,642.115497,953.901947
642.156172,500,40790.29618,736.740415,642.156172
892.457515,500,40825.602396,684.841811,892.457515
469.517121,500,40859.406519,41.856858,469.517121
162.648596,67,40863.413085,-883.107171,162.648596
75.072208,500,40895.312285,84.786232,75.072208
518.775567,500,40928.025434,377.151681,518.775567
227.530495,500,40961.968857,850.034598,227.530495
454.312534,132,40971.455685,-547.172984,454.312534
780.819222,500,41003.677701,582.830713,780.819222
1139.391893,43,41006.572322,-852.456207,1139.391893
756.673848,500,41037.065216,285.089842,756.673848
197.600584,53,41040.773091,-832.078252,197.600584
1140.112166,42,41043.11851,-843.848921,1140.112166
697.552241,500,41073.119913,787.473704,697.552241
709.25032,500,41103.616248,979.135509,709.25032
655.544803,500,41133.737951,-447.487481,655.544803
837.039328,500,41164.213795,900.349617,837.039328
788.609801,500,41194.195111,742.534155,788.609801
937.108198,500,41224.96439,761.180075,937.108198
779.777414,500,41257.018399,740.854,779.777414
1036.524642,500,41288.394035,692.841785,1036.524642
789.1671,500,41322.320781,520.408493,789.1671
866.049411,500,41355.684235,264.615089,866.049411
540.956658,500,41389.594955,254.579575,540.956658
874.862177,500,41422.112907,1005.560594,874.862177
845.767644,500,41452.144964,828.81727,845.767644
143.963102,500,41481.854485,147.139907,143.963102
969.513407,500,41515.110625,825.507525,969.513407
433.1762,500,41549.501657,743.140367,433.1762
1394.129555,111,41556.863394,-646.717691,1394.129555
886.801834,500,41591.081197,408.59668,886.801834
-677.01233,128,41599.926991,1508.853892,-677.01233
793.007922,500,41634.43316,698.290221,793.007922
962.47574,500,41667.98951,653.570387,962.47574
793.408969,500,41702.391942,458.925278,793.408969
209.189401,500,41737.597255,829.495001,209.189401
567.726352,500,41772.67264,331.359686,567.726352
533.553029,500,41803.303427,413.294761,533.553029
843.110971,500,41834.520068,458.342651,843.110971
872.830671,500,41868.886101,582.853689,872.830671
814.424361,500,41903.223824,33.79746,814.424361
1142.853751,41,41906.215846,-865.130502,1142.853751
916.653593,500,41941.093368,638.076887,916.653593
50.763012,500,41977.886363,644.312731,50.763012
649.566129,500,42011.62486,503.892337,649.566129
745.625345,500,42045.028048,732.550612,745.625345
150.072956,500,42076.196584,-89.9672,150.072956
205.954633,500,42106.047966,559.885376,205.954633
292.58441,500,42140.575124,-68.622135,292.58441
124.172349,500,42175.072299,1050.59672,124.172349
528.00995,500,42209.116795,1088.027137,528.00995
761.57445,500,42243.846889,41.848925,761.57445
592.976146,500,42278.168343,162.566016,592.976146
957.959286,500,42312.035218,581.848426,957.959286
826.871837,500,42346.790437,414.775137,826.871837
387.740859,500,42380.919699,75.707901,387.740859
1340.668828,105,42388.05796,-615.18355,1340.668828
777.157646,500,42419.913984,748.269486,777.157646
-14.808458,500,42450.949886,932.046074,-14.808458
188.052658,393,42475.49116,2521.791391,188.052658
986.492945,500,42505.867418,889.841415,986.492945
-377.808917,165,42515.878715,1638.601208,-377.808917
388.874674,500,42546.203245,382.044575,388.874674
440.687863,500,42576.356414,530.051419,440.687863
455.938388,500,42610.704677,340.325499,455.938388
872.988697,500,42643.602751,397.261385,872.988697
91.721593,500,42677.44092,606.081831,91.721593
673.428893,500,42711.119509,839.807001,673.428893
853.756771,500,42743.963196,880.741697,853.756771
480.916108,500,42776.599624,-163.602157,480.916108
773.293451,500,42808.010448,76.506721,773.293451
818.076886,500,42838.759825,598.681304,818.076886
567.810771,500,42871.848138,212.079907,567.810771
823.457325,500,42905.810115,187.261171,823.457325
325.089527,500,42938.317624,51.453262,325.089527
764.236856,500,42969.162591,390.595216,764.236856
595.133231,500,42999.669582,760.301442,595.133231
-803.751618,67,43003.876566,1217.107925,-803.751618
-861.512965,43,43006.32645,1168.874357,-861.512965
489.852838,500,43038.048061,418.07245,489.852838
1184.278924,54,43041.528613,-767.953502,1184.278924
893.162045,500,43076.085283,730.201295,893.162045
259.734441,98,43082.618219,-647.322517,259.734441
830.093927,500,43117.475399,686.020595,830.093927
245.098436,500,43147.133832,913.727016,245.098436
612.973252,500,43177.325146,319.715349,612.973252
939.052633,500,43212.397343,699.633947,939.052633
410.445844,142,43222.586014,-590.879492,410.445844
697.25279,500,43256.608192,448.845509,697.25279
-846.261137,44,43259.478486,1170.287675,-846.261137
317.240445,500,43290.075416,741.08222,317.240445
730.838635,500,43320.677843,222.903808,730.838635
870.068172,500,43350.545244,480.519351,870.068172
-618.055312,97,43356.570917,1356.259407,-618.055312
287.801071,500,43387.197693,890.278139,287.801071
757.299264,500,43417.006119,926.835054,757.299264
827.887741,500,43448.579934,978.780134,827.887741
405.677832,500,43483.009862,418.653168,405.677832
-859.691809,43,43486.043346,1177.722373,-859.691809
855.374296,500,43520.083707,619.769325,855.374296
657.605488,500,43553.794797,778.191712,657.605488
818.620626,500,43589.259275,369.851856,818.620626
768.594331,500,43622.787198,470.000911,768.594331
