#{"t_start": 1608115272.2201452, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
210.193744,500,30750.755576,205.189624,210.193744
872.450396,500,30783.778451,506.916372,872.450396
379.216662,500,30817.179688,40.149138,379.216662
787.947773,500,30849.969737,587.742738,787.947773
345.711017,500,30881.954755,425.873779,345.711017
1015.017936,500,30913.870921,691.154897,1015.017936
480.274584,500,30944.462855,697.795734,480.274584
-125.301153,500,30976.813255,0.263675,-125.301153
728.107846,489,31009.650846,1484.081639,728.107846
964.805892,500,31041.649499,592.033904,964.805892
860.638654,500,31073.183916,629.990187,860.638654
991.789174,500,31104.989894,758.050077,991.789174
970.221427,500,31135.22222,916.310257,970.221427
734.385735,500,31165.254557,826.785216,734.385735
-64.649867,500,31199.316988,490.413786,-64.649867
932.716702,500,31232.948354,403.037711,932.716702
805.273968,500,31267.31785,607.017333,805.273968
-634.553882,185,31280.351467,527.667797,-634.553882
298.223114,500,31314.188845,496.871853,298.223114
702.459355,500,31347.417425,265.384382,702.459355
393.752252,500,31379.341419,546.305158,393.752252
869.006224,500,31411.217308,-137.624701,869.006224
912.585615,500,31442.287394,538.785307,912.585615
10.603875,500,31472.214781,-27.209894,10.603875
848.105038,500,31504.659249,344.250924,848.105038
251.053468,500,31538.55514,1.486535,251.053468
164.819032,500,31572.549976,110.248519,164.819032
897.737317,500,31608.266178,734.530235,897.737317
326.549303,500,31642.734651,379.652414,326.549303
-548.191214,154,31653.810181,1644.715909,-548.191214
300.436635,500,31685.873972,362.422935,300.436635
794.694613,500,31719.268514,844.08002,794.694613
278.18491,500,31753.273852,839.739222,278.18491
-699.380031,440,31782.898696,956.891952,-699.380031
356.598877,92,31788.306556,-776.349189,356.598877
-754.658238,63,31792.218213,1242.360833,-754.658238
242.045559,135,31800.516349,-649.66867,242.045559
523.398469,141,31808.710325,-547.844628,523.398469
193.592725,500,31839.459662,222.465234,193.592725
650.848416,500,31869.688366,364.470647,650.848416
500.33914,500,31900.035028,440.948415,500.33914
877.45366,500,31933.662121,419.391949,877.45366
1362.278911,97,31939.860049,-665.179261,1362.278911
683.355723,500,31972.284118,934.696854,683.355723
942.875433,500,32001.678995,728.817169,942.875433
486.010501,500,32031.961119,375.994347,486.010501
878.214863,500,32065.432032,329.807139,878.214863
-676.782534,115,32072.607988,304.595144,-676.782534
603.790119,500,32105.985884,688.231201,603.790119
98.562007,500,32140.331017,9.471289,98.562007
758.285738,500,32174.305168,1038.221306,758.285738
298.653777,500,32204.275967,488.15771,298.653777
-840.967382,48,32206.9595,1181.595026,-840.967382
436.2224,500,32239.624124,-507.154823,436.2224
617.236511,500,32272.543432,-2.540196,617.236511
421.767129,500,32305.245791,-292.295725,421.767129
322.490336,498,32334.313398,3159.121733,322.490336
2557.94954,431,32359.969482,370.098055,2557.94954
581.718736,500,32392.628765,940.363687,581.718736
395.85184,500,32425.964271,693.708375,395.85184
963.252164,500,32458.895341,503.697386,963.252164
905.522482,500,32491.31467,412.544172,905.522482
513.778004,500,32523.097451,1023.869844,513.778004
360.485687,500,32555.610831,595.31445,360.485687
1145.486648,39,32558.041267,-843.827804,1145.486648
-576.384141,123,32566.032236,409.307243,-576.384141
875.950551,500,32596.55021,644.869882,875.950551
462.987857,500,32627.815976,-158.009682,462.987857
1156.869105,45,32630.963475,-842.775275,1156.869105
658.85484,500,32665.467412,549.919943,658.85484
825.126471,223,32680.429559,-791.454568,825.126471
-765.47567,96,32686.813966,326.639334,-765.47567
873.646282,500,32717.648727,535.153546,873.646282
813.445009,500,32749.593627,83.904189,813.445009
459.119469,124,32757.476088,-560.470887,459.119469
926.050689,500,32790.127575,531.242207,926.050689
418.693232,500,32824.432812,249.02944,418.693232
252.530029,82,32829.601565,-687.189416,252.530029
697.122361,500,32862.272857,635.981669,697.122361
425.292834,122,32870.501191,-567.119984,425.292834
646.45782,441,32900.116981,2465.620341,646.45782
1032.6697,500,32933.817296,643.124802,1032.6697
503.080115,500,32968.621158,451.946065,503.080115
738.607547,500,33002.087639,111.783771,738.607547
411.951617,500,33035.6157,-55.121906,411.951617
982.777076,500,33069.639698,409.659969,982.777076
465.991833,500,33103.160909,-19.110133,465.991833
542.196193,500,33132.031327,588.802168,542.196193
955.322241,500,33161.599777,820.852336,955.322241
1267.007873,73,33166.011228,-668.731852,1267.007873
532.199229,452,33192.929739,2591.183225,532.199229
102.410817,500,33223.005941,163.99025,102.410817
269.594783,500,33255.619842,375.741976,269.594783
707.496817,500,33288.835201,523.569083,707.496817
693.074272,500,33322.743855,873.05264,693.074272
1367.679816,122,33331.022416,-497.585517,1367.679816
547.875673,500,33365.326642,728.894724,547.875673
96.445175,500,33398.108681,292.018236,96.445175
-397.314857,171,33409.247115,525.396603,-397.314857
946.501846,500,33444.048649,162.227488,946.501846
800.360729,500,33477.382956,555.789952,800.360729
570.577691,500,33511.447084,738.74964,570.577691
824.287461,500,33544.288198,983.500275,824.287461
182.165168,54,33547.693047,-804.403434,182.165168
716.142294,500,33582.319335,647.092716,716.142294
761.20791,500,33616.282906,111.114761,761.20791
122.42606,500,33650.278129,-83.779055,122.42606
708.562731,500,33682.948231,793.249916,708.562731
752.753057,500,33716.310872,105.75441,752.753057
860.682168,500,34548.114762,896.185599,860.682168
859.173987,500,34578.012304,546.256097,859.173987
259.625361,115,34584.547197,-703.446296,259.625361
543.817482,500,34615.944256,509.176037,543.817482
1318.553759,82,34620.834915,-645.077239,1318.553759
-634.007615,120,34627.790737,1452.927928,-634.007615
450.781465,500,34669.907538,391.397075,450.781465
666.053436,500,34703.209216,899.357888,666.053436
682.861596,500,34736.267241,888.990267,682.861596
326.642349,114,34744.134264,-636.052919,326.642349
805.515545,500,34777.450172,899.412984,805.515545
784.113107,500,34811.428465,676.770508,784.113107
766.550381,500,34845.620899,994.369852,766.550381
1383.147397,98,34852.068077,-622.25312,1383.147397
939.0091,500,34886.192895,416.561293,939.0091
706.216031,500,34920.011504,79.52432,706.216031
840.201911,500,34949.570002,658.954032,840.201911
520.273573,500,34979.865485,506.50042,520.273573
761.924994,500,35010.693648,413.857991,761.924994
310.523581,113,35017.705281,-665.886767,310.523581
761.874585,500,35048.881373,531.508577,761.874585
626.072717,500,35083.834566,961.374338,626.072717
532.477326,500,35118.349427,251.464228,532.477326
49.384508,500,35151.062604,618.317264,49.384508
1228.478284,66,35155.446163,-741.504695,1228.478284
450.273063,500,35187.05333,312.830782,450.273063
909.670903,500,35216.535449,-164.185961,909.670903
993.616513,500,35247.299997,705.178732,993.616513
455.943489,500,35282.592795,496.467101,455.943489
781.172695,500,35315.879659,515.81921,781.172695
574.400039,500,35347.961922,552.783747,574.400039
782.861395,500,35379.560603,469.447945,782.861395
-199.134495,500,35409.750287,322.636249,-199.134495
711.202167,500,35440.263577,757.906399,711.202167
872.430257,500,35471.609848,351.001081,872.430257
815.337765,500,35504.1709,451.590844,815.337765
308.066448,500,35539.297005,324.704725,308.066448
820.995377,500,35572.94406,-16.954635,820.995377
-803.382886,61,35577.094375,1262.621999,-803.382886
969.034618,500,35609.958361,1115.135483,969.034618
586.164809,500,35642.66425,1079.203358,586.164809
348.656803,500,35675.579115,174.697748,348.656803
790.521413,500,35708.816805,691.436199,790.521413
391.240493,500,35742.560557,383.715795,391.240493
899.916781,500,35776.465382,628.589348,899.916781
788.88013,500,35810.326205,363.293046,788.88013
1469.529418,180,35822.497576,-408.135952,1469.529418
618.641077,500,35857.377209,750.540889,618.641077
626.802259,500,35892.52316,381.63157,626.802259
863.277388,500,35926.059829,507.09508,863.277388
967.478088,500,35957.161224,514.469276,967.478088
475.768403,500,35989.045605,77.48741,475.768403
804.215952,500,36020.012663,518.864062,804.215952
665.353357,500,36051.301456,800.540128,665.353357
1223.804693,67,36055.938151,-720.580221,1223.804693
-832.334395,47,36059.22607,1181.981967,-832.334395
837.34488,500,36093.103078,443.511348,837.34488
219.540159,56,36096.68299,-865.750324,219.540159
699.442876,500,36130.19079,360.14519,699.442876
-686.170044,79,36135.342975,1307.371,-686.170044
245.835707,103,36142.127167,-766.870397,245.835707
1177.067805,51,36145.724314,-820.094616,1177.067805
775.999411,500,36179.476381,734.60822,775.999411
387.7109,119,36187.408868,-723.297142,387.7109
531.94508,500,36221.356171,-251.663042,531.94508
692.12692,500,36256.402977,341.409434,692.12692
741.125487,500,36290.172137,579.971594,741.125487
811.400772,500,36323.473531,1029.147803,811.400772
850.50259,500,36358.151941,847.479028,850.50259
700.376882,500,36393.828473,359.134701,700.376882
610.1387,500,36428.67895,569.960075,610.1387
760.430208,500,36463.001475,941.31343,760.430208
890.003962,500,36499.625449,691.728106,890.003962
-798.776538,59,36503.41428,1217.573252,-798.776538
670.35934,500,36536.792039,296.111511,670.35934
277.655151,500,36566.113317,492.538869,277.655151
1029.934038,500,36594.953388,896.659468,1029.934038
942.72443,500,36629.346195,271.275759,942.72443
651.143198,500,36663.570544,93.305843,651.143198
689.604132,500,36694.582762,543.39971,689.604132
1667.127888,190,36706.252777,-280.54356,1667.127888
311.157185,95,36712.200444,-724.826229,311.157185
1337.650504,84,36717.350188,-734.931767,1337.650504
-249.57757,204,36729.778268,442.8442,-249.57757
537.74061,500,36764.247027,-173.594273,537.74061
-601.251216,109,36771.638055,1360.95107,-601.251216
859.061399,500,36805.689871,662.075532,859.061399
-789.282546,60,36809.617588,1201.479967,-789.282546
753.485324,500,36841.849637,681.917355,753.485324
1239.498332,67,36846.12808,-764.378586,1239.498332
-744.376944,84,36851.751195,1304.022877,-744.376944
559.980324,500,36886.746505,394.105491,559.980324
487.142004,500,36921.084647,281.883163,487.142004
795.37652,500,36953.80456,594.455218,795.37652
1162.246852,45,36956.62005,-856.156581,1162.246852
697.313932,500,36988.585599,507.916108,697.313932
875.075967,500,37020.331466,422.731311,875.075967
269.47062,75,37024.916352,-808.797306,269.47062
42.386749,500,37056.011576,488.613314,42.386749
239.535046,500,37090.729976,429.677298,239.535046
1436.635066,122,37099.611673,-595.982913,1436.635066
394.799795,500,37132.308013,354.041809,394.799795
941.228883,500,37163.196175,984.261125,941.228883
-451.60251,217,37176.20034,956.15941,-451.60251
1023.067115,500,37207.529172,969.435295,1023.067115
191.2913,109,37215.163578,-846.870537,191.2913
905.277657,500,37249.23041,552.20156,905.277657
990.574667,500,37283.312175,591.05793,990.574667
422.715277,500,37317.949324,114.005699,422.715277
643.929143,500,37352.701417,195.829121,643.929143
657.846008,500,37386.507614,275.444831,657.846008
823.453316,500,37420.113968,275.715605,823.453316
855.668481,500,37453.932822,63.075477,855.668481
-852.143266,40,37456.780586,1145.78183,-852.143266
637.914232,500,37491.217121,549.530148,637.914232
-777.365894,81,37496.97321,1283.892175,-777.365894
758.00006,500,37530.819788,704.15272,758.00006
494.122629,500,37563.271321,-156.741958,494.122629
860.458112,500,37592.804482,954.322107,860.458112
909.698559,500,37622.757226,602.779532,909.698559
548.450434,500,37652.500473,614.49893,548.450434
-810.925178,57,37655.940573,1211.656779,-810.925178
-876.658718,125,37663.338601,188.511172,-876.658718
689.832122,500,37697.096236,105.556015,689.832122
945.989567,500,37732.405295,533.532645,945.989567
187.694112,500,37767.821486,743.670693,187.694112
-888.796702,33,37770.010927,1121.156042,-888.796702
-375.539757,213,37783.845928,582.002709,-375.539757
694.850582,500,37817.581731,403.504574,694.850582
751.681009,500,37852.526248,13.689447,751.681009
99.208211,500,37886.414409,628.182276,99.208211
976.422774,500,37916.777285,650.783964,976.422774
369.00361,500,37948.300663,212.437083,369.00361
687.095481,500,37980.64885,330.608548,687.095481
348.850728,500,38013.46667,541.006498,348.850728
952.379017,500,38047.725161,496.36739,952.379017
514.284179,500,38081.563773,888.700955,514.284179
517.063087,126,38089.707807,-634.048892,517.063087
879.659057,500,38120.939668,411.597302,879.659057
199.818591,63,38124.872124,-849.925589,199.818591
675.537742,500,38156.225544,190.944913,675.537742
576.870883,500,38187.717577,274.327583,576.870883
811.685874,500,38218.984014,59.817991,811.685874
145.850889,43,38221.362052,-866.196132,145.850889
708.303553,500,38255.094301,550.399098,708.303553
853.369777,500,38288.312776,833.902392,853.369777
727.55618,500,38320.400234,652.206398,727.55618
-762.373174,261,38336.320209,1085.816161,-762.373174
589.224803,500,38367.425686,868.385603,589.224803
515.660371,500,38398.52804,1035.941979,515.660371
938.952542,500,38428.763399,619.672484,938.952542
885.146767,500,38458.496252,433.642118,885.146767
911.343425,500,38489.970256,788.614868,911.343425
429.40344,500,38523.704354,576.378429,429.40344
575.479159,500,38556.588609,390.531533,575.479159
326.950581,500,38589.711377,-204.865283,326.950581
947.173527,500,38623.447497,666.548693,947.173527
-699.535791,105,39560.209698,368.362656,-699.535791
783.668658,500,39593.284509,962.887641,783.668658
613.455089,500,39625.872589,543.512216,613.455089
831.887663,500,39657.988984,915.780089,831.887663
691.784531,500,39690.888624,361.997655,691.784531
-639.557227,112,39698.077799,300.826576,-639.557227
482.662786,500,39731.243879,591.602392,482.662786
889.20122,500,39765.391774,128.374347,889.20122
743.677807,500,39799.326975,625.34072,743.677807
1015.452496,500,39830.354638,837.839858,1015.452496
-582.524258,114,39837.57932,377.498976,-582.524258
-769.901521,94,39843.268892,1288.144326,-769.901521
308.017658,500,39874.379636,201.272004,308.017658
298.597543,500,39908.28718,-31.387644,298.597543
669.018196,500,39942.637378,417.091722,669.018196
205.692857,500,39976.728771,32.243927,205.692857
702.763258,500,40011.003901,278.666431,702.763258
924.356201,500,40044.348051,589.314439,924.356201
87.803272,500,40078.382931,719.099017,87.803272
751.546364,214,40091.126748,-203.516277,751.546364
886.697633,500,40121.220129,1059.453226,886.697633
704.178697,500,40159.319622,585.779358,704.178697
941.659278,500,40190.361149,526.124207,941.659278
485.905506,160,40200.06257,-398.490845,485.905506
438.549864,500,40231.931435,370.776571,438.549864
480.71597,500,40264.770277,327.864699,480.71597
468.317219,500,40297.832432,61.919946,468.317219
-772.113094,65,40302.056576,1227.648872,-772.113094
-732.117235,104,40309.056598,1434.79651,-732.117235
954.963845,500,40342.344873,799.446254,954.963845
-451.446815,161,40353.352053,1541.662349,-451.446815
747.387048,500,40387.725121,464.200136,747.387048
92.036274,500,40422.346122,416.489631,92.036274
1208.901412,75,40426.994567,-684.876003,1208.901412
379.863878,500,40461.575185,337.596205,379.863878
806.821198,500,40496.046524,891.36534,806.821198
1547.287014,165,40506.635312,-407.316552,1547.287014
-580.353419,110,40513.916583,402.90562,-580.353419
601.232062,500,40546.430865,638.950246,601.232062
541.197991,138,40555.72583,-735.218655,541.197991
-689.979043,111,40563.335882,1385.059674,-689.979043
618.554918,500,40595.374376,341.307147,618.554918
283.92014,500,40628.273853,168.550784,283.92014
718.230444,500,40665.295599,426.159708,718.230444
628.31312,500,40701.602286,989.326116,628.31312
800.64827,500,40735.771298,630.442086,800.64827
462.132924,500,40772.513208,693.199625,462.132924
-627.793878,102,40779.87783,1351.930371,-627.793878
400.790429,500,40815.707226,845.33785,400.790429
553.582727,500,40850.029421,503.048476,553.582727
830.912368,500,40881.989027,532.065982,830.912368
371.676652,500,40913.946081,405.512307,371.676652
564.437613,500,40947.687013,1029.431958,564.437613
1184.942194,49,40950.772637,-801.65899,1184.942194
327.667088,500,40985.460949,112.908852,327.667088
591.907811,500,41016.480695,602.420795,591.907811
556.55513,500,41047.005615,206.394189,556.55513
101.040803,66,41051.005163,-893.924467,101.040803
740.594801,500,41080.978502,318.583897,740.594801
989.246159,500,41111.819229,729.875546,989.246159
551.527305,500,41141.912299,1262.618111,551.527305
348.521336,101,41147.529551,-730.82922,348.521336
554.740482,500,41178.234744,556.743295,554.740482
995.992322,500,41208.622052,722.614741,995.992322
694.009962,500,41240.308237,167.505023,694.009962
718.917116,500,41271.860571,374.141931,718.917116
752.380972,500,41304.377183,438.130555,752.380972
-864.925073,39,41306.78105,-850.692639,-864.925073
835.655788,500,41340.216103,436.943572,835.655788
558.796219,500,41374.643819,-17.67024,558.796219
1366.562939,137,41383.798552,-478.096699,1366.562939
621.246495,500,41416.522975,1147.646261,621.246495
530.689468,500,41447.144951,148.686542,530.689468
852.588614,500,41476.516791,691.385704,852.588614
636.693551,500,41509.017702,347.753719,636.693551
824.079335,500,41543.397282,482.368922,824.079335
468.496428,500,41577.329764,428.173437,468.496428
647.251208,500,41611.651703,196.900911,647.251208
221.240249,500,41646.123877,1070.469873,221.240249
692.684628,500,41679.542137,247.000804,692.684628
497.51318,500,41715.051559,642.214203,497.51318
812.808349,500,41749.518033,492.135268,812.808349
873.050074,500,41783.481836,572.282606,873.050074
622.443372,500,41813.810516,551.520003,622.443372
413.514662,500,41846.27189,765.404805,413.514662
625.70315,500,41880.644034,193.376473,625.70315
730.336782,500,41915.35025,67.319216,730.336782
1317.280322,80,41920.619095,-756.351025,1317.280322
-216.785463,500,41955.872509,-115.491846,-216.785463
635.03,500,41992.030203,240.46027,635.03
543.024986,500,42025.805314,228.908847,543.024986
-868.403996,146,42035.562314,271.742338,-868.403996
261.575019,148,42045.406445,-698.014607,261.575019
-281.349887,366,42068.32285,1414.961486,-281.349887
824.213258,500,42098.331735,654.456018,824.213258
5.241464,500,42132.077284,-33.969841,5.241464
965.933536,500,42166.353969,512.49046,965.933536
826.920259,500,42200.422483,601.26994,826.920259
938.997034,500,42234.957672,748.411299,938.997034
391.942395,500,42269.462929,171.034227,391.942395
420.65693,500,42303.318986,330.82804,420.65693
843.090195,500,42337.863767,361.13768,843.090195
999.524557,500,42372.235314,-216.697506,999.524557
888.858195,500,42405.194048,657.385918,888.858195
640.141253,500,42436.819501,976.767927,640.141253
-627.50395,117,42443.807428,1464.823567,-627.50395
313.314583,500,42474.829874,983.641659,313.314583
-414.543604,147,42483.832356,1598.625396,-414.543604
1353.914894,99,42490.035225,-577.188347,1353.914894
400.817364,500,42520.25475,316.276697,400.817364
-290.864793,500,42550.409362,525.573761,-290.864793
891.461236,500,42582.675875,509.245468,891.461236
590.599823,500,42615.415988,854.128088,590.599823
635.33602,500,42648.243248,421.500132,635.33602
674.636914,500,42682.02975,688.480954,674.636914
252.230161,482,42714.492694,2028.008036,252.230161
840.744045,500,42747.240486,330.534561,840.744045
782.451621,500,42779.863483,684.096126,782.451621
-846.925876,43,42782.678469,158.007757,-846.925876
761.868377,500,42813.879767,345.70334,761.868377
387.609902,500,42844.353587,43.901109,387.609902
957.898431,500,42877.90418,528.580859,957.898431
-835.436814,49,42881.251293,1193.969309,-835.436814
832.95985,500,42915.68638,830.603951,832.95985
566.328559,500,42947.167485,706.640811,566.328559
319.16349,500,42977.786494,-214.2032,319.16349
-700.201429,80,42982.680738,1286.334353,-700.201429
-281.630341,470,43012.080181,1308.314678,-281.630341
533.921293,500,43043.429407,882.149858,533.921293
1148.954382,41,43046.272578,-839.863864,1148.954382
693.179166,500,43080.849794,716.861934,693.179166
730.286283,500,43115.513051,711.519867,730.286283
-648.730471,128,43123.704729,1460.544409,-648.730471
801.27335,500,43153.411939,448.265043,801.27335
776.119054,500,43183.38749,646.148048,776.119054
573.178525,500,43219.683101,426.383289,573.178525
991.967462,500,43253.898685,449.600263,991.967462
-690.762996,112,43261.367938,304.41694,-690.762996
827.24481,500,43291.733674,559.862123,827.24481
-791.1073,56,43295.149833,1197.15128,-791.1073
244.464634,500,43325.619951,315.061945,244.464634
-735.556131,73,43330.077523,1234.632383,-735.556131
597.755077,500,43360.116072,23.638732,597.755077
309.077373,500,43390.932135,44.205059,309.077373
852.137257,500,43420.522965,921.235565,852.137257
824.716881,500,43452.693693,756.300835,824.716881
731.884558,500,43487.192352,48.501726,731.884558
711.743639,500,43521.129228,751.699106,711.743639
540.674721,500,43554.895787,290.651009,540.674721
671.837297,500,43590.347511,600.846732,671.837297
656.623582,500,43623.906228,263.076807,656.623582
