#{"t_start": 1608115272.848021, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
847.380365,500,30708.156026,784.19581,847.380365
-856.581406,42,30710.944576,1163.871851,-856.581406
912.938753,500,30743.936976,508.401999,912.938753
677.398542,500,30776.935246,123.875101,677.398542
-806.76493,53,30780.616638,1187.745146,-806.76493
279.748372,500,30813.977993,69.056504,279.748372
472.495154,500,30846.745079,489.329468,472.495154
880.397957,500,30878.473852,907.930388,880.397957
1423.520812,106,30885.525413,-555.865925,1423.520812
949.905573,500,30917.268741,132.19355,949.905573
-305.891205,500,30947.649356,869.304995,-305.891205
894.759437,500,30980.277375,682.649135,894.759437
376.324276,500,31013.940328,326.657352,376.324276
660.833175,500,31045.685066,851.478163,660.833175
907.04693,500,31077.251805,1060.562011,907.04693
-37.364478,405,31103.18599,1421.997435,-37.364478
205.969472,500,31133.406723,507.787874,205.969472
-581.400294,135,31141.521169,564.091158,-581.400294
842.764709,500,31172.426393,1015.25188,842.764709
-284.859629,500,31206.405446,727.359399,-284.859629
984.071854,500,31240.433955,823.297697,984.071854
677.818138,500,31274.984278,214.827149,677.818138
510.215404,500,31309.261631,352.300348,510.215404
928.040046,500,31342.353143,780.909015,928.040046
-614.256472,103,31349.044313,1415.960862,-614.256472
599.338132,500,31380.675028,566.475521,599.338132
816.900106,500,31412.655539,61.237928,816.900106
855.198635,500,31443.778944,866.450931,855.198635
550.719162,500,31473.503443,623.369622,550.719162
-202.319181,362,31497.144284,1244.478042,-202.319181
-733.257817,247,31513.80023,508.66709,-733.257817
770.318745,500,31547.584405,355.388631,770.318745
910.521525,500,31581.927644,522.626774,910.521525
408.63573,500,31617.583025,364.139856,408.63573
-79.229412,500,31652.443704,74.349548,-79.229412
444.341249,136,31661.680525,-681.274922,444.341249
847.827936,500,31693.824753,536.979591,847.827936
638.444075,500,31727.557592,408.092454,638.444075
839.005775,500,31761.52259,889.83522,839.005775
684.623077,500,31793.53352,845.749652,684.623077
809.365708,500,31823.723656,793.214141,809.365708
257.558592,128,31831.628297,-550.416359,257.558592
498.544003,500,31862.202132,1023.083021,498.544003
553.118922,170,31872.081514,-656.285884,553.118922
939.401916,500,31902.696675,997.800267,939.401916
530.992579,500,31936.336104,575.194221,530.992579
681.724955,500,31968.988916,476.741181,681.724955
181.897259,500,31998.422895,117.400445,181.897259
826.535625,500,32028.142282,981.257463,826.535625
598.9678,500,32061.849357,178.33788,598.9678
479.733918,500,32094.546412,-189.052702,479.733918
244.105359,500,32129.274084,0.073959,244.105359
1184.364199,54,32132.677585,-833.891336,1184.364199
790.542164,500,32167.297327,616.109185,790.542164
-12.039245,500,32197.3973,787.956879,-12.039245
1219.119367,62,32201.045392,-791.491932,1219.119367
925.762433,500,32233.366827,539.321625,925.762433
663.890818,500,32265.720599,788.825697,663.890818
674.053866,500,32299.453857,-161.040843,674.053866
723.481597,500,32328.498532,558.171974,723.481597
531.536662,500,32357.798699,765.017249,531.536662
751.073242,500,32390.84309,897.0478,751.073242
497.813893,500,32423.982883,384.122337,497.813893
805.519524,500,32456.935354,490.591022,805.519524
774.12868,500,32489.474005,287.125975,774.12868
493.190392,500,32521.151402,664.045537,493.190392
708.139675,500,32553.669434,640.855402,708.139675
582.956363,500,32584.747933,382.100076,582.956363
850.463438,500,32615.637899,539.395117,850.463438
-834.666287,47,32618.668999,1187.816266,-834.666287
852.892478,500,32652.443811,670.01767,852.892478
562.559273,500,32686.176715,490.24153,562.559273
570.395331,500,32717.014075,83.746412,570.395331
610.151326,500,32749.0139,275.644411,610.151326
336.362741,117,32756.450557,-694.655712,336.362741
-853.333156,48,32759.221448,167.220813,-853.333156
879.015855,500,32791.998718,552.499209,879.015855
505.408655,500,32826.583768,147.502541,505.408655
708.980807,500,32859.287963,561.878924,708.980807
-733.575001,73,32863.934312,1274.632506,-733.575001
1003.425174,500,32897.322605,799.525839,1003.425174
537.117354,500,32931.153292,-75.621131,537.117354
698.025981,500,32966.087622,806.092182,698.025981
-798.43867,51,32969.194802,1188.078933,-798.43867
652.155949,500,33002.788426,622.895299,652.155949
617.018501,500,33036.383481,26.330324,617.018501
314.644883,110,33043.662604,-638.148687,314.644883
708.703487,500,33077.708196,1013.981931,708.703487
725.92037,500,33110.094493,619.124963,725.92037
665.673366,500,33138.900757,381.872142,665.673366
168.080761,500,33168.755446,452.988731,168.080761
511.497293,500,33198.385141,758.743299,511.497293
-796.803342,64,33202.243274,1225.21986,-796.803342
423.352216,500,33233.391753,749.026954,423.352216
340.049621,500,33266.227418,678.284104,340.049621
527.837458,500,33299.607278,510.440531,527.837458
1083.356366,500,33333.386544,393.812479,1083.356366
267.17604,101,33339.889375,-810.267739,267.17604
715.426266,500,33374.139239,441.68628,715.426266
745.865046,500,33407.132344,353.719594,745.865046
-104.328946,500,33442.005152,974.378379,-104.328946
492.095024,500,33475.402553,283.880106,492.095024
-782.013681,90,33481.336094,1335.854692,-782.013681
883.909425,500,33515.14672,739.56256,883.909425
865.319944,500,33547.945509,225.077124,865.319944
752.923712,500,33582.536081,302.158608,752.923712
268.209582,140,33591.932552,-724.239903,268.209582
453.606211,500,33625.973478,203.898162,453.606211
303.435283,142,33636.216379,-638.154017,303.435283
753.668562,500,33668.949378,167.062155,753.668562
625.448553,500,33701.934234,988.581234,625.448553
689.056935,500,34535.102772,1225.612273,689.056935
811.117,500,34564.936468,835.539401,811.117
538.902276,500,34595.029892,382.52279,538.902276
456.747478,500,34625.939252,549.890311,456.747478
849.069063,500,34667.896786,619.423324,849.069063
740.120687,500,34701.271457,170.497458,740.120687
659.91168,500,34734.332213,724.415652,659.91168
200.678302,113,34741.973199,-855.952133,200.678302
-78.709709,239,34758.240242,1966.780207,-78.709709
263.919999,500,34791.58967,528.78725,263.919999
675.040045,500,34825.32996,634.461634,675.040045
665.67359,500,34859.536595,350.621346,665.67359
576.261483,500,34893.652474,-313.466447,576.261483
533.937338,500,34926.439632,369.776907,533.937338
804.377557,500,34955.96325,325.922338,804.377557
44.935065,500,34986.601581,-136.871971,44.935065
304.770941,500,35017.342596,1004.559433,304.770941
193.642794,100,35023.286736,-703.873649,193.642794
248.359833,500,35055.692281,278.733519,248.359833
612.434329,500,35090.304192,119.439072,612.434329
756.446393,500,35124.936539,-25.40875,756.446393
1136.707937,39,35127.349792,-844.97922,1136.707937
1134.415318,52,35130.485725,-834.645022,1134.415318
602.165221,500,35163.218142,-20.974885,602.165221
643.091266,500,35194.059698,197.042669,643.091266
995.290478,500,35223.803998,855.344162,995.290478
691.364638,500,35255.370151,845.496905,691.364638
479.253139,500,35290.435448,489.827635,479.253139
902.534075,500,35323.602232,460.027452,902.534075
325.410492,500,35355.589001,622.275933,325.410492
-136.628007,500,35386.724492,460.233268,-136.628007
625.971617,500,35417.095675,869.658027,625.971617
510.139817,500,35447.849875,893.179608,510.139817
803.291896,500,35479.417298,651.281022,803.291896
898.650631,500,35512.31178,786.398516,898.650631
325.690701,500,35547.566228,226.11887,325.690701
326.477369,137,35556.672951,-872.74657,326.477369
1078.533303,500,35590.128823,852.348604,1078.533303
217.824628,108,35597.041744,-612.524064,217.824628
673.612997,500,35629.478282,240.945294,673.612997
181.338788,97,35635.986271,-731.718472,181.338788
301.71919,92,35642.282582,-684.32914,301.71919
-819.350497,54,35645.722813,1205.228295,-819.350497
140.708218,500,35678.701505,313.065188,140.708218
675.612012,500,35711.98657,838.118546,675.612012
818.624427,500,35745.715604,964.680567,818.624427
643.116977,500,35779.718894,41.267075,643.116977
646.025099,500,35813.540075,627.53042,646.025099
162.79681,500,35848.756301,189.180405,162.79681
680.77263,500,35883.648632,609.157135,680.77263
575.939531,500,35917.601283,127.996255,575.939531
517.435933,500,35949.136627,454.13539,517.435933
635.075842,500,35980.9922,432.980627,635.075842
338.796516,500,36011.747058,370.518485,338.796516
771.723829,500,36042.372614,765.134927,771.723829
911.925549,500,36076.142812,412.352805,911.925549
974.853579,500,36109.817539,645.544565,974.853579
824.834837,500,36143.193646,114.802767,824.834837
941.292258,500,36177.078191,363.134929,941.292258
380.094381,104,36184.138711,-767.961204,380.094381
1000.037801,500,36218.090197,584.979989,1000.037801
1306.026921,100,36224.829239,-640.209681,1306.026921
666.202267,500,36259.766755,191.504961,666.202267
871.564971,500,36293.762329,565.192476,871.564971
554.677894,500,36326.90758,853.869421,554.677894
689.096228,500,36361.45125,408.251719,689.096228
472.623578,500,36397.093118,915.061073,472.623578
764.875301,500,36431.87848,269.050619,764.875301
-174.250854,500,36466.785821,-236.056761,-174.250854
690.754055,500,36502.805305,555.520862,690.754055
23.304373,500,36536.185637,93.256121,23.304373
1306.607088,79,36540.499199,-655.853786,1306.607088
828.397741,500,36570.041021,640.989462,828.397741
-445.352699,143,36578.211431,491.026063,-445.352699
904.63955,500,36609.404321,720.958311,904.63955
552.893255,178,36621.134813,-681.701094,552.893255
698.672255,500,36656.052778,240.274122,698.672255
674.383692,500,36687.867395,824.245132,674.383692
1132.626455,39,36690.229704,-838.912273,1132.626455
535.219724,500,36720.850471,-52.382,535.219724
1135.168018,40,36723.131552,-843.51483,1135.168018
-535.575304,135,36731.53519,484.42487,-535.575304
827.549681,500,36766.128484,636.339619,827.549681
-43.069827,500,36800.75152,1014.875957,-43.069827
720.191773,500,36832.643177,235.114563,720.191773
425.224674,500,36865.946419,126.558376,425.224674
808.106856,500,36901.648045,590.864363,808.106856
600.672383,500,36935.197569,469.460293,600.672383
666.589561,500,36966.756453,-59.823384,666.589561
1151.097617,43,36969.54294,-822.977733,1151.097617
276.338248,500,37002.612559,494.183748,276.338248
792.821722,500,37033.096741,957.237668,792.821722
292.780441,500,37064.17328,801.45145,292.780441
933.969807,500,37100.370542,659.654739,933.969807
885.039664,500,37132.966004,934.02836,885.039664
726.607701,500,37163.911329,482.971767,726.607701
702.043316,500,37193.825405,622.717583,702.043316
104.291523,500,37227.870402,70.277857,104.291523
1020.229356,500,37261.922665,278.420713,1020.229356
771.899196,500,37296.205438,793.831435,771.899196
1225.981494,77,37301.692742,-694.138229,1225.981494
654.815816,500,37336.423657,488.056783,654.815816
446.039298,500,37370.637602,119.455872,446.039298
-134.197057,237,37386.525594,923.516571,-134.197057
870.779549,500,37420.131345,7.813789,870.779549
-502.294958,449,37450.531813,1221.815864,-502.294958
708.299349,500,37484.932331,277.742464,708.299349
-812.356742,107,37492.457983,269.383433,-812.356742
1064.21672,500,37526.451577,618.124324,1064.21672
702.004022,500,37559.352209,492.829523,702.004022
-678.111938,124,37566.927711,451.760165,-678.111938
628.886657,500,37596.283181,562.224639,628.886657
422.45097,110,37602.87394,-694.325706,422.45097
-876.709264,37,37605.239216,1160.81654,-876.709264
395.985588,500,37634.884235,754.326698,395.985588
484.815912,500,37664.570956,344.756811,484.815912
-677.061439,275,37682.937866,916.690649,-677.061439
268.835933,500,37718.532348,151.521245,268.835933
614.788023,500,37753.290333,42.977493,614.788023
1146.815246,43,37756.330388,-887.29928,1146.815246
396.822963,500,37790.551103,249.980458,396.822963
820.274251,500,37824.382043,665.979665,820.274251
407.790998,500,37859.117363,268.275529,407.790998
848.053812,500,37892.04599,66.512968,848.053812
-827.922403,49,37895.089496,1215.512731,-827.922403
359.467299,500,37926.078382,309.508287,359.467299
793.788626,500,37957.471246,155.768322,793.788626
720.969982,500,37990.266623,576.704354,720.969982
711.255957,500,38023.658633,370.975305,711.255957
566.45754,500,38057.705551,93.740641,566.45754
353.248595,500,38091.047222,-175.498597,353.248595
729.163004,500,38122.174636,444.496888,729.163004
760.089221,500,38153.385106,308.787521,760.089221
708.040226,500,38184.891052,304.052396,708.040226
322.931123,500,38216.419082,516.548054,322.931123
-595.032551,99,38222.253453,1299.614815,-595.032551
291.790869,500,38255.884213,411.730942,291.790869
291.310452,500,38288.923247,49.83321,291.310452
910.280169,500,38321.147437,799.005089,910.280169
-592.699671,110,38327.768703,358.913846,-592.699671
847.816573,500,38358.627771,843.385086,847.816573
1247.448781,68,38362.766399,-762.632148,1247.448781
873.53352,500,38393.996155,490.67515,873.53352
513.492152,500,38424.543911,676.73034,513.492152
351.679703,369,38446.443717,2497.305642,351.679703
931.43079,500,38476.965333,1008.670812,931.43079
428.847512,500,38510.199775,158.767729,428.847512
819.665036,500,38542.919419,655.515821,819.665036
57.786866,500,38576.626618,716.077129,57.786866
831.798854,500,38609.966515,605.985765,831.798854
547.510629,500,39572.8728,915.347111,547.510629
613.11088,500,39606.535386,1039.57985,613.11088
429.557747,500,39637.871486,979.529469,429.557747
605.088219,500,39670.519552,25.095579,605.088219
458.196991,500,39703.439895,229.498171,458.196991
-478.4387,360,39727.387255,962.793695,-478.4387
703.730286,500,39761.649132,579.512751,703.730286
800.479495,500,39795.590674,901.573716,800.479495
527.104907,500,39826.946272,254.151357,527.104907
519.636136,500,39857.460118,43.323258,519.636136
603.992768,500,39890.02126,-117.853904,603.992768
588.206476,500,39924.061168,771.229359,588.206476
487.223299,500,39958.309585,85.032735,487.223299
644.91141,500,39992.460952,404.772836,644.91141
-912.206875,46,39995.599347,1092.569181,-912.206875
1238.589927,68,40000.153644,-776.57623,1238.589927
531.741902,500,40034.549569,129.196065,531.741902
565.868154,500,40067.767551,458.44017,565.868154
717.770168,500,40098.992623,207.391266,717.770168
629.654519,500,40129.024264,1005.487264,629.654519
943.996429,500,40167.866238,392.151941,943.996429
816.185997,500,40198.467025,609.00023,816.185997
836.484531,500,40230.309575,664.383836,836.484531
328.683392,105,40237.109135,-647.973336,328.683392
221.062748,109,40244.327852,-792.989665,221.062748
255.648328,500,40277.89573,41.105317,255.648328
-763.829315,66,40281.760284,1230.725831,-763.829315
864.68239,500,40314.633438,630.046702,864.68239
685.694094,500,40348.292969,835.413481,685.694094
-142.692694,500,40382.752156,853.239615,-142.692694
638.427625,500,40417.284724,469.467694,638.427625
1364.037609,149,40426.820768,-403.082804,1364.037609
889.623416,500,40461.38991,919.573242,889.623416
688.744245,500,40495.834909,313.040486,688.744245
2152.099064,306,40515.725874,140.739094,2152.099064
829.741405,500,40548.136616,829.009702,829.741405
618.104694,500,40581.187707,537.663203,618.104694
165.444696,500,40612.868419,124.481672,165.444696
723.129778,500,40648.58103,285.911068,723.129778
-207.156925,316,40672.523363,1146.906395,-207.156925
939.712393,500,40708.194589,-56.452466,939.712393
784.238788,500,40742.483545,542.641331,784.238788
594.11523,500,40779.478054,359.521413,594.11523
865.622895,500,40815.294659,570.743344,865.622895
713.425687,500,40849.618629,370.509646,713.425687
398.018198,500,40881.65016,437.224927,398.018198
328.245247,500,40913.507337,279.659797,328.245247
1176.61444,53,40917.036587,-799.193523,1176.61444
979.881827,500,40950.711392,903.803993,979.881827
342.85767,500,40985.342625,494.69091,342.85767
553.983842,500,41016.231251,529.670349,553.983842
760.918507,500,41046.810495,41.659575,760.918507
754.92314,500,41077.017095,235.433468,754.92314
230.817621,63,41080.584244,-803.991902,230.817621
571.224362,500,41111.489163,392.105746,571.224362
-847.534133,56,41114.501675,1249.30188,-847.534133
921.003037,500,41144.771283,980.521935,921.003037
505.19733,500,41175.37509,1005.382248,505.19733
-802.887974,66,41178.953209,1216.019346,-802.887974
625.584409,500,41209.548695,854.941805,625.584409
418.279981,500,41241.13406,139.930488,418.279981
759.855688,500,41272.801108,404.626052,759.855688
776.159907,500,41305.327206,859.353176,776.159907
116.012865,369,41330.273526,955.30414,116.012865
1138.160949,41,41332.995244,-840.268972,1138.160949
286.557058,500,41367.590239,164.124543,286.557058
305.046182,500,41400.518061,171.899014,305.046182
1469.889458,155,41410.528268,-512.058209,1469.889458
949.46114,500,41441.387373,933.16113,949.46114
-727.463284,85,41446.399117,1354.024328,-727.463284
-297.962491,218,41459.218705,859.679247,-297.962491
856.34315,500,41489.19879,-73.696503,856.34315
315.729714,500,41523.525965,428.321746,315.729714
614.700769,500,41557.284599,595.344796,614.700769
1162.312228,43,41560.36474,-852.633117,1162.312228
939.775715,500,41594.671694,402.265924,939.775715
181.459292,500,41629.618578,46.739663,181.459292
-60.03933,500,41663.038309,804.562717,-60.03933
-920.543044,86,41668.528175,120.809945,-920.543044
371.480243,500,41702.975433,545.782233,371.480243
645.91237,500,41738.145559,461.507218,645.91237
834.723318,500,41773.314178,423.918215,834.723318
-4.495037,500,41803.866091,-25.736862,-4.495037
805.723112,500,41834.997392,402.48773,805.723112
497.494188,500,41869.503428,-154.394583,497.494188
742.52169,500,41903.918016,28.724766,742.52169
634.989015,500,41938.898188,897.367218,634.989015
601.782766,500,41975.169344,463.223164,601.782766
901.305935,500,42009.460722,664.231275,901.305935
675.126579,500,42042.949369,624.304283,675.126579
681.83181,500,42074.122937,490.570492,681.83181
401.08296,500,42104.201138,63.124037,401.08296
753.549631,500,42138.530082,-297.357391,753.549631
948.372597,500,42172.897786,964.949844,948.372597
149.071806,500,42207.098244,460.963392,149.071806
554.810861,500,42241.683594,791.563708,554.810861
818.034364,500,42276.102685,96.945618,818.034364
-540.982116,382,42301.858941,1196.565647,-540.982116
733.006377,500,42336.458223,-145.944008,733.006377
-606.311282,109,42343.869265,1303.766085,-606.311282
238.488873,500,42378.171068,95.546864,238.488873
492.963064,500,42410.583656,202.486712,492.963064
579.800299,500,42441.908265,595.964047,579.800299
770.854607,500,42472.919216,771.833254,770.854607
1493.672029,129,42480.980401,-481.278577,1493.672029
654.752912,500,42511.277643,985.609959,654.752912
1217.542477,55,42514.621641,-783.672027,1217.542477
621.558852,500,42544.87837,603.763584,621.558852
367.99622,124,42552.052326,-756.623198,367.99622
844.719489,500,42584.853922,496.94216,844.719489
796.874853,500,42617.235046,872.616715,796.874853
-645.29624,127,42625.53335,1404.161785,-645.29624
829.202277,500,42659.238535,452.856263,829.202277
776.63238,500,42692.997491,320.637335,776.63238
392.782899,500,42726.197284,238.20542,392.782899
483.757854,395,42752.280921,2369.834656,483.757854
779.674214,500,42784.880385,724.963235,779.674214
619.864388,500,42815.529994,471.4778,619.864388
876.93535,500,42845.917339,687.563471,876.93535
-46.824749,500,42879.894084,595.116845,-46.824749
634.293912,500,42914.391417,141.099379,634.293912
521.458091,500,42945.929943,144.777364,521.458091
714.308538,500,42976.605443,-204.98035,714.308538
575.132261,500,43007.243532,498.045717,575.132261
1290.438704,92,43013.452282,-632.553889,1290.438704
805.852971,500,43045.228914,803.295477,805.852971
557.824838,500,43079.632392,805.641924,557.824838
791.288611,500,43114.302091,703.541367,791.288611
700.547304,500,43144.405466,614.647724,700.547304
920.930577,500,43174.213464,739.981526,920.930577
831.285028,500,43209.253751,1079.927183,831.285028
-826.578139,63,43213.795623,265.190273,-826.578139
919.919535,500,43248.607228,745.640436,919.919535
61.285352,500,43279.620226,932.426735,61.285352
927.721945,500,43310.051273,690.180881,927.721945
269.237291,500,43340.511926,327.40404,269.237291
526.77261,500,43370.732311,23.95938,526.77261
794.991876,500,43401.413102,347.719334,794.991876
641.111643,500,43430.969589,1044.341376,641.111643
835.595976,500,43465.077777,228.012442,835.595976
805.262986,500,43499.211949,752.783113,805.262986
295.685857,500,43532.484891,256.298572,295.685857
982.509038,500,43567.412359,615.869472,982.509038
171.19729,500,43602.352781,850.237944,171.19729
1221.779533,66,43606.562345,-803.487335,1221.779533
902.220189,500,43640.094168,474.716615,902.220189
