#{"t_start": 1608115272.7978897, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
786.197726,500,12951.885994,1170.130485,786.197726
687.769999,500,12984.170193,892.707775,687.769999
699.849569,500,13016.249808,958.256248,699.849569
398.44992,500,13045.356117,269.060131,398.44992
2009.868383,278,13061.75644,-228.740924,2009.868383
448.210782,500,13093.524779,382.574553,448.210782
-157.102601,500,13126.027624,407.100192,-157.102601
1011.715419,500,13159.115487,718.594492,1011.715419
688.010544,500,13191.849394,936.802724,688.010544
198.612107,500,13221.134172,467.295992,198.612107
441.651386,500,13250.025887,476.462789,441.651386
507.558274,500,13282.202424,878.307283,507.558274
565.907726,500,13316.056682,424.024694,565.907726
1372.01685,95,13322.990707,-591.023455,1372.01685
262.866872,500,13356.32549,-162.138791,262.866872
-392.183165,187,13368.499837,1608.351353,-392.183165
383.712275,467,13398.875697,1497.02259,383.712275
589.937557,500,13431.657431,859.033949,589.937557
151.620589,405,13458.356626,1275.475784,151.620589
1059.319405,500,13488.142668,941.375465,1059.319405
326.508169,500,13518.248628,463.898345,326.508169
-501.280402,317,13537.25622,1173.09921,-501.280402
876.268706,500,13567.867952,506.643358,876.268706
619.478286,500,13597.660529,365.769021,619.478286
-565.734174,132,13605.280404,501.782282,-565.734174
580.726849,500,13634.299616,357.431599,580.726849
955.36904,500,13663.748947,644.039969,955.36904
-198.07467,250,13678.650276,1901.591021,-198.07467
-833.87283,50,13681.60548,1193.2306,-833.87283
272.987546,500,13711.608304,144.333678,272.987546
977.025926,500,13743.54764,604.114867,977.025926
349.861404,421,13770.281395,2850.800881,349.861404
159.516598,43,13772.792597,-825.263389,159.516598
251.746383,500,13802.792769,714.098059,251.746383
873.963954,500,13832.517866,1115.511307,873.963954
663.268286,500,13861.792869,1142.841456,663.268286
833.435171,500,13891.140408,1037.071649,833.435171
-105.86689,349,13914.029566,1407.43147,-105.86689
321.015496,500,13944.664689,272.044751,321.015496
801.994599,500,13976.469759,971.572709,801.994599
608.676138,500,14008.478938,894.673361,608.676138
-560.112393,320,14028.150213,935.132786,-560.112393
697.609991,500,14057.776616,315.093382,697.609991
1141.616126,41,14060.113824,-837.415665,1141.616126
31.519928,500,14090.019687,362.153851,31.519928
673.389675,500,14118.737104,255.463839,673.389675
357.672713,500,14148.075303,470.806055,357.672713
1316.180303,77,14152.540335,-679.752871,1316.180303
-820.155385,56,14155.690796,255.557537,-820.155385
529.178933,500,14184.93388,245.404988,529.178933
917.844422,500,14216.493572,750.048814,917.844422
722.712356,500,14249.657022,506.206906,722.712356
303.514599,500,14280.950938,553.809935,303.514599
-290.962018,279,14297.037433,1993.314447,-290.962018
783.152882,500,14326.512948,91.765568,783.152882
504.431722,500,14355.987237,750.08653,504.431722
850.54917,500,14386.181991,440.234232,850.54917
740.501987,500,14415.286338,195.457628,740.501987
778.101755,500,14444.447428,541.152761,778.101755
674.497058,500,14473.928709,426.37452,674.497058
1005.80943,500,14503.412234,925.990752,1005.80943
827.494461,500,14537.46426,917.120062,827.494461
713.672113,500,14569.901327,1096.254351,713.672113
722.087486,174,14581.039335,-408.470185,722.087486
871.514531,500,14610.38306,819.71811,871.514531
-694.951134,75,14614.685534,1321.341529,-694.951134
146.555662,437,14640.574445,2308.845372,146.555662
820.749341,500,14669.901862,765.319776,820.749341
873.670156,500,14699.036102,860.742716,873.670156
609.506128,500,14728.636235,924.340422,609.506128
1324.339451,83,14733.377335,-660.923773,1324.339451
168.86813,500,14763.41188,836.028002,168.86813
813.599291,500,14795.007046,462.021418,813.599291
-674.658504,338,14815.857282,1081.075125,-674.658504
826.421107,500,14847.840808,717.872084,826.421107
991.434307,500,14879.561162,821.985933,991.434307
484.630748,500,14911.222266,152.059527,484.630748
258.672335,106,14918.060636,-780.382067,258.672335
809.379379,500,14950.184391,351.436155,809.379379
1202.119829,54,14954.087774,-797.449665,1202.119829
319.174908,500,14986.21083,992.247439,319.174908
1213.308133,54,14989.719078,-780.259581,1213.308133
200.338473,500,15021.660104,804.468069,200.338473
453.117125,500,15050.443177,531.205448,453.117125
257.667646,108,15056.476675,-708.960194,257.667646
1024.685621,500,15086.320758,593.685205,1024.685621
74.523495,500,15120.348121,748.140386,74.523495
807.307945,500,15155.101027,551.769881,807.307945
824.873066,500,15185.94953,941.87019,824.873066
479.149221,141,15194.519443,-463.026851,479.149221
287.601171,111,15200.952224,-745.101216,287.601171
916.683911,500,15230.816492,-38.687181,916.683911
834.995234,500,15259.170291,369.904577,834.995234
62.020294,389,15282.384302,2397.250502,62.020294
516.279779,500,15312.149123,637.89348,516.279779
542.475776,500,15343.620797,648.698793,542.475776
508.67698,500,15377.680517,852.989755,508.67698
740.428364,500,15410.861429,601.405986,740.428364
307.594649,500,15442.836953,228.803025,307.594649
558.777596,500,15473.753174,366.861113,558.777596
228.866495,500,15502.643796,313.280615,228.866495
758.807644,500,15532.156216,751.072911,758.807644
246.259996,500,15976.405353,836.953768,246.259996
1176.944902,50,15979.669986,-795.595112,1176.944902
492.896771,500,16010.921649,630.551846,492.896771
-453.442438,158,16020.282075,500.264957,-453.442438
931.200927,500,16049.467693,835.202824,931.200927
348.247531,119,16056.204457,-759.107562,348.247531
771.654464,500,16085.332289,601.801764,771.654464
486.825093,500,16114.987468,804.551168,486.825093
792.565519,500,16145.454877,1024.084091,792.565519
461.687063,500,16175.937302,330.43385,461.687063
469.051675,500,16208.055892,596.279758,469.051675
730.505949,500,16240.643199,777.002979,730.505949
496.946795,500,16271.547457,398.44387,496.946795
416.590365,500,16300.420584,1055.308337,416.590365
471.728952,500,16331.865709,565.618597,471.728952
707.751692,500,16371.53249,315.617337,707.751692
690.047206,500,16402.739906,765.812599,690.047206
-777.981972,66,16406.779329,1255.16006,-777.981972
375.583574,500,16436.106419,443.24614,375.583574
946.033665,500,16465.228897,1111.290755,946.033665
-245.595038,275,16481.357926,2008.715306,-245.595038
-125.302341,500,16511.724308,1090.221416,-125.302341
-52.197009,500,16541.256402,527.326151,-52.197009
203.129442,500,16571.218558,671.733931,203.129442
563.47749,500,16600.647563,1080.898933,563.47749
875.321042,500,16630.206102,667.461717,875.321042
611.115964,500,16660.064414,1072.629614,611.115964
621.04764,500,16689.695788,377.560044,621.04764
240.404829,500,16721.849573,241.041125,240.404829
889.473172,500,16754.257906,623.087375,889.473172
827.030488,500,16787.909392,622.523301,827.030488
843.878992,500,16820.899306,185.88753,843.878992
-150.745466,500,16855.042609,270.781591,-150.745466
384.521425,500,16888.77115,536.029562,384.521425
1356.04688,89,16894.733797,-753.558815,1356.04688
850.26863,500,16923.598498,557.75512,850.26863
1222.022325,54,16926.544074,-776.25514,1222.022325
609.384682,500,16955.694894,942.478707,609.384682
-64.760576,500,16986.666289,293.513626,-64.760576
581.023077,500,17015.815625,610.219224,581.023077
725.430628,500,17045.575194,625.312991,725.430628
234.13628,73,17049.927742,-763.003955,234.13628
768.971933,500,17079.50334,22.741264,768.971933
-101.860031,278,17095.327135,899.433547,-101.860031
652.002701,500,17124.240563,718.85779,652.002701
704.076922,500,17153.43309,803.563327,704.076922
1232.032178,61,17156.954632,-793.75245,1232.032178
805.085619,500,17186.333134,956.155445,805.085619
773.772358,500,17218.052294,-59.513415,773.772358
674.317915,500,17250.928333,205.329416,674.317915
673.341777,500,17281.548463,800.635763,673.341777
664.041744,500,17310.439489,963.677909,664.041744
333.672914,500,17341.555348,1070.506774,333.672914
675.935185,500,17373.779213,370.87375,675.935185
239.105938,500,17405.448842,319.693189,239.105938
216.452602,100,17411.85165,-756.54285,216.452602
1636.644642,173,17423.555233,-345.375666,1636.644642
938.174222,500,17456.744852,932.661897,938.174222
503.681912,500,17489.694159,285.444,503.681912
412.604529,500,17523.22892,1183.134161,412.604529
966.796944,500,17556.062861,584.399375,966.796944
480.628076,471,17588.606049,2866.88364,480.628076
768.528901,500,17622.585873,824.730733,768.528901
463.724097,500,17656.702103,111.153504,463.724097
842.908048,500,17690.327522,873.222882,842.908048
186.860763,104,17696.928394,-803.923263,186.860763
-11.272121,500,17729.778128,476.777242,-11.272121
680.075875,500,17760.75651,1048.267791,680.075875
-747.91141,68,17765.004921,1279.423802,-747.91141
709.53585,500,17797.193007,1307.821854,709.53585
-714.048557,298,17816.477476,999.922014,-714.048557
528.741662,500,17849.835615,947.729649,528.741662
804.961109,500,17879.793945,882.458892,804.961109
992.301426,500,17908.951115,22.992052,992.301426
1182.745621,49,17911.741927,-797.613437,1182.745621
800.848568,500,17941.175337,573.413235,800.848568
-590.774703,125,17948.416319,1484.347007,-590.774703
211.990538,500,17977.64372,363.869561,211.990538
699.03631,500,18011.073025,549.535063,699.03631
718.342717,500,18043.838943,603.141031,718.342717
965.434441,500,18077.546695,763.042525,965.434441
-241.89325,278,18096.568627,1042.250731,-241.89325
558.029397,500,18130.02824,684.993057,558.029397
-360.339366,179,18141.480159,622.877581,-360.339366
914.321323,500,18173.889347,650.397811,914.321323
-834.14161,56,18177.925111,1216.061276,-834.14161
682.5342,500,18209.149165,47.893734,682.5342
808.142397,500,18238.499135,687.223877,808.142397
493.800678,500,18267.26886,529.043061,493.800678
969.045691,500,18296.835365,770.121626,969.045691
368.447521,500,18327.871987,494.816094,368.447521
574.808902,500,18360.559283,147.769457,574.808902
171.708812,500,18393.678774,531.833481,171.708812
640.403393,500,18426.357561,761.418241,640.403393
839.990593,500,18458.502581,977.10661,839.990593
253.757282,163,18469.082617,-686.703778,253.757282
212.738892,500,18499.304554,474.693343,212.738892
1261.846697,67,18503.492352,-757.462113,1261.846697
949.491237,500,18532.774725,291.429675,949.491237
527.818751,500,18561.60844,-8.564699,527.818751
887.61106,500,18594.77654,834.333799,887.61106
1212.473949,63,18598.52538,-774.838369,1212.473949
1188.34713,53,18601.666838,-781.934235,1188.34713
712.425829,500,18634.821839,933.847456,712.425829
1027.99996,500,18667.891362,789.017542,1027.99996
1341.265882,104,18674.255401,-734.866444,1341.265882
562.195822,500,18706.559111,284.624033,562.195822
277.75083,79,18711.311267,-675.937164,277.75083
-456.147157,333,18731.062276,928.726271,-456.147157
664.646183,474,18759.367356,2928.222049,664.646183
940.11156,500,18794.062177,469.54841,940.11156
-148.147535,500,18828.077629,20.322016,-148.147535
525.247339,500,18856.607771,908.990718,525.247339
371.290384,500,18885.593303,1033.608133,371.290384
1044.225893,500,18917.715931,1037.77166,1044.225893
652.766429,500,18949.717552,550.983398,652.766429
643.188948,500,18982.573554,577.907835,643.188948
646.844006,500,19015.08968,129.408924,646.844006
391.03811,500,19048.198544,212.226337,391.03811
1166.242856,53,19051.631622,-826.812093,1166.242856
973.965248,500,19084.798686,841.11155,973.965248
721.135501,500,19117.095694,140.71194,721.135501
926.568635,500,19150.556611,673.885806,926.568635
888.223347,500,19183.369837,593.450363,888.223347
793.254642,500,19215.462297,686.436898,793.254642
823.880979,500,19246.766146,425.044673,823.880979
454.220368,500,19277.537731,220.263345,454.220368
458.548665,500,19310.109898,476.538411,458.548665
-872.921191,35,19312.292912,1153.471061,-872.921191
26.252482,500,19345.216851,493.627592,26.252482
679.814633,500,19378.759621,642.219104,679.814633
575.840395,500,19413.211778,397.29104,575.840395
186.381444,500,19446.888119,437.62718,186.381444
626.318201,500,19479.037204,826.430189,626.318201
-40.430498,500,19509.622041,680.816947,-40.430498
1226.503125,73,19513.99547,-792.667394,1226.503125
-509.861283,381,19535.742138,1447.368723,-509.861283
608.97973,500,19566.817577,401.468925,608.97973
-351.855536,188,19579.107448,1583.940732,-351.855536
1061.738387,500,19612.517035,772.51645,1061.738387
723.009798,500,19645.307048,164.284709,723.009798
678.726329,500,19678.483641,535.60249,678.726329
589.006857,500,19708.560129,248.879504,589.006857
595.69622,500,19738.486793,760.55648,595.69622
487.018252,134,19746.99239,-655.594371,487.018252
766.103891,500,19780.748724,476.238316,766.103891
77.384634,500,19814.237833,773.673414,77.384634
764.258589,500,19843.215706,842.546993,764.258589
737.958672,500,19872.926458,730.139336,737.958672
1044.345745,500,20418.571831,669.30699,1044.345745
653.76268,500,20450.820227,381.388251,653.76268
303.214866,117,20457.529883,-676.947971,303.214866
338.667971,500,20491.428706,605.801545,338.667971
-3.540316,322,20512.979184,1199.40914,-3.540316
1267.78828,83,20518.494314,-668.755563,1267.78828
221.353052,500,20551.848945,-96.693686,221.353052
726.322025,500,20585.03176,204.09527,726.322025
323.131029,103,20592.136245,-736.370938,323.131029
-193.369432,500,20632.595371,717.728874,-193.369432
711.183051,500,20665.19249,512.477603,711.183051
-845.54064,52,20668.282819,1198.223207,-845.54064
798.78068,500,20697.445154,767.959266,798.78068
567.338112,462,20724.665222,1615.126293,567.338112
488.758083,500,20757.531847,781.44801,488.758083
175.832276,500,20790.596408,10.217439,175.832276
1181.178062,51,20793.839936,-780.52084,1181.178062
133.4296,500,20824.013317,755.7683,133.4296
221.710869,500,20854.354575,646.204776,221.710869
1000.330152,500,20886.474112,902.825252,1000.330152
465.470061,500,20919.180834,426.282243,465.470061
1142.427867,40,20922.081562,-863.61471,1142.427867
462.880915,500,20955.716428,304.142442,462.880915
1413.935002,106,20962.745679,-687.032779,1413.935002
151.126463,500,20996.368438,288.31586,151.126463
495.867947,500,21025.75059,1067.632532,495.867947
423.630285,500,21055.968622,426.422569,423.630285
761.148561,500,21086.813323,987.902388,761.148561
504.471627,500,21118.458167,624.129739,504.471627
722.945655,500,21151.450225,293.087628,722.945655
701.467599,500,21183.640712,366.192653,701.467599
634.270323,500,21216.955181,545.710748,634.270323
910.814275,500,21252.392154,680.682433,910.814275
685.331982,500,21284.815553,397.288605,685.331982
700.433395,500,21318.366128,834.236407,700.433395
733.318633,500,21348.039521,722.870296,733.318633
392.384122,104,21353.993111,-763.073976,392.384122
137.84836,500,21384.224319,914.542657,137.84836
-708.403575,78,21388.615937,1364.746015,-708.403575
937.574168,500,21417.733564,1044.356882,937.574168
304.050418,367,21439.012452,2313.447578,304.050418
705.974624,500,21470.737685,771.564287,705.974624
278.793045,500,21502.213615,78.321904,278.793045
540.695503,500,21535.508237,691.530424,540.695503
119.258118,500,21568.968464,571.207711,119.258118
494.196433,500,21602.972716,146.807512,494.196433
542.60151,500,21636.347095,-4.336566,542.60151
287.807942,500,21667.228586,1070.277597,287.807942
871.948241,500,21697.193168,397.821148,871.948241
388.203003,500,21729.441197,130.267195,388.203003
397.309364,500,21762.297598,756.029523,397.309364
903.536498,500,21795.479576,445.172768,903.536498
347.269614,500,21829.409853,195.993835,347.269614
1203.444674,52,21832.799532,-806.495376,1203.444674
208.363446,115,21842.118817,-621.548811,208.363446
1054.147446,500,21871.626549,768.262636,1054.147446
966.152396,500,21900.649128,526.156428,966.152396
833.31388,500,21935.245873,661.112231,833.31388
-82.146703,272,21953.543059,1866.741397,-82.146703
982.172308,500,21986.002319,795.424708,982.172308
580.214102,500,22015.55817,478.307805,580.214102
837.671577,500,22046.826598,307.426567,837.671577
634.248897,500,22080.802732,14.743004,634.248897
312.01573,82,22086.146544,-745.056601,312.01573
709.94258,500,22118.010793,708.867044,709.94258
358.567993,500,22149.659561,456.110097,358.567993
-771.586325,81,22154.892905,1351.398722,-771.586325
738.320418,500,22187.464475,459.87327,738.320418
601.566791,500,22220.773241,254.469282,601.566791
667.725939,500,22254.34484,641.593133,667.725939
946.140932,500,22287.652904,850.328508,946.140932
388.825172,130,22295.992254,-643.948918,388.825172
377.397867,500,22326.170765,405.02718,377.397867
964.609985,500,22355.374809,1004.65193,964.609985
255.990319,500,22387.293924,595.036759,255.990319
-170.422766,500,22420.853864,238.232908,-170.422766
874.060453,500,22455.168,939.789648,874.060453
557.125975,500,22487.63677,304.647276,557.125975
83.03063,500,22518.077823,39.53878,83.03063
903.616522,500,22547.709076,1089.432846,903.616522
348.904035,500,22577.676205,708.739987,348.904035
463.566601,500,22607.8586,-178.958163,463.566601
976.690419,500,22638.087336,436.209172,976.690419
738.551559,500,22668.269501,143.22483,738.551559
694.204075,500,22699.455513,675.731047,694.204075
204.535557,500,22731.997371,745.149831,204.535557
739.065075,500,22765.850109,523.929182,739.065075
552.615845,500,22799.41439,1134.097804,552.615845
532.968686,500,22831.12923,131.775859,532.968686
339.114081,472,22858.953218,1488.762973,339.114081
928.034518,500,22889.268872,455.173245,928.034518
925.131393,500,22922.333733,1013.73232,925.131393
640.643442,500,22955.721798,181.503135,640.643442
427.363897,500,22988.83744,296.795756,427.363897
758.871776,500,23021.954616,428.46399,758.871776
515.698432,500,23051.778885,558.871334,515.698432
856.734412,500,23083.153983,610.957957,856.734412
481.246519,500,23118.182128,376.871148,481.246519
359.046232,500,23153.055176,-155.717969,359.046232
-850.75162,45,23155.735235,1170.21005,-850.75162
552.833119,500,23189.543136,499.281882,552.833119
708.690144,500,23223.319413,611.826151,708.690144
964.675237,500,23252.33181,913.045052,964.675237
588.82814,500,23281.754752,362.390047,588.82814
975.618422,500,23311.490618,988.181327,975.618422
677.177766,500,23341.61676,753.976324,677.177766
885.128315,500,23375.701424,720.656657,885.128315
812.706101,500,23409.37869,666.000999,812.706101
677.012557,433,23437.528547,2577.185128,677.012557
896.709576,500,23469.560029,660.39724,896.709576
-692.728955,99,23476.050714,1395.642817,-692.728955
570.503274,500,23505.291229,-2.188342,570.503274
2062.267339,337,23525.151155,413.203164,2062.267339
607.481457,500,23556.401848,328.650303,607.481457
549.425652,500,23588.862782,543.237247,549.425652
193.193163,500,23621.952479,592.914503,193.193163
599.035378,500,23655.249264,60.853682,599.035378
283.063662,157,23665.577287,-616.34563,283.063662
506.276971,500,23696.679154,704.25946,506.276971
174.584602,464,23723.883785,2721.056528,174.584602
503.337289,500,23756.003466,282.353206,503.337289
958.865009,500,23788.64907,734.95673,958.865009
-583.293937,111,23796.075038,1430.675585,-583.293937
636.479676,500,23830.45306,517.282072,636.479676
586.558147,500,23863.570467,296.163494,586.558147
946.994719,500,23893.836021,558.466614,946.994719
686.967952,500,23922.763431,449.871052,686.967952
633.631827,500,23955.097026,-96.401522,633.631827
784.274498,500,23987.886139,228.20138,784.274498
918.829824,500,24021.013905,661.728892,918.829824
759.94811,500,24054.219551,775.999535,759.94811
364.678815,148,24064.05666,-674.186745,364.678815
820.017202,500,24097.224437,93.330765,820.017202
-551.36685,155,24107.748495,542.746671,-551.36685
-170.62549,391,24133.610717,1269.482421,-170.62549
658.730376,500,24163.065474,394.720575,658.730376
-120.318809,347,24183.83791,2424.26711,-120.318809
435.394105,500,24216.423154,881.603455,435.394105
865.102101,500,24249.917616,175.759563,865.102101
347.916996,500,24282.115655,851.37149,347.916996
428.097629,500,24310.561859,654.34229,428.097629
948.341582,500,24340.441451,900.174908,948.341582
614.211723,500,24370.390914,430.549339,614.211723
772.893805,500,24970.792677,829.955969,772.893805
333.543541,88,24975.702606,-666.542109,333.543541
635.27371,500,25004.714653,983.706957,635.27371
727.733562,500,25034.022146,570.389087,727.733562
-644.748793,137,25042.038586,563.165695,-644.748793
335.761684,500,25071.201979,890.722681,335.761684
851.944988,500,25104.518224,300.031987,851.944988
406.111851,500,25137.925322,192.596304,406.111851
796.335521,500,25168.218305,534.394901,796.335521
923.030397,500,25197.43289,785.64578,923.030397
950.053211,500,25231.016781,364.605768,950.053211
767.696644,500,25264.805106,724.23369,767.696644
876.028842,500,25298.021696,757.662585,876.028842
667.791211,500,25331.005535,432.007746,667.791211
578.570666,500,25362.917546,39.134137,578.570666
916.590158,500,25394.700711,1081.612113,916.590158
687.877835,500,25425.035585,996.123253,687.877835
280.040522,500,25454.696751,346.656881,280.040522
1393.076619,122,25461.748887,-494.328829,1393.076619
752.565457,500,25493.453698,811.583831,752.565457
-232.534983,229,25515.432696,1700.036347,-232.534983
-868.64635,62,25519.25331,1151.338134,-868.64635
1243.583446,76,25524.317614,-651.595135,1243.583446
720.328157,500,25555.973697,613.246481,720.328157
502.605871,500,25585.904087,318.013974,502.605871
-842.195136,46,25588.659378,1153.400889,-842.195136
850.406133,500,25620.762814,435.234818,850.406133
1180.541973,61,25624.850919,-795.615183,1180.541973
531.367901,500,25658.378548,540.707399,531.367901
872.201938,500,25692.137615,625.298179,872.201938
285.052055,500,25725.24286,965.423824,285.052055
675.669184,500,25759.598905,446.799035,675.669184
-485.127481,186,25772.450787,1733.659215,-485.127481
414.815022,500,25806.507743,-220.868927,414.815022
775.206281,500,25841.209574,-35.366512,775.206281
1148.59343,43,25843.958916,-834.675412,1148.59343
105.904921,500,25878.948829,171.794824,105.904921
1139.822782,81,25883.718765,-790.065231,1139.822782
769.021324,500,25916.853883,893.904025,769.021324
-616.461473,399,25944.068347,995.92094,-616.461473
929.918846,500,25974.869305,866.817867,929.918846
594.186448,500,26004.868752,450.078986,594.186448
44.361008,500,26039.214265,225.248884,44.361008
789.525512,500,26073.209334,851.678213,789.525512
246.028518,79,26078.313173,-878.917671,246.028518
1145.539395,44,26081.446565,-814.475676,1145.539395
881.729671,500,26115.710457,793.506238,881.729671
777.368285,500,26149.247137,96.24063,777.368285
1183.074968,51,26152.484572,-786.261902,1183.074968
750.550087,500,26186.144513,1037.337384,750.550087
925.197811,500,26220.051294,641.57049,925.197811
416.20733,500,26255.033843,252.654119,416.20733
688.836352,500,26289.53586,546.687538,688.836352
313.81491,500,26322.767488,285.941529,313.81491
276.502325,500,26357.36016,193.673723,276.502325
1164.043187,44,26360.408517,-827.715851,1164.043187
276.851735,500,26390.619269,-116.288467,276.851735
466.015768,500,26420.787946,673.957521,466.015768
820.854219,500,26455.119431,198.646629,820.854219
974.62313,500,26489.038178,723.715576,974.62313
520.646702,500,26523.268927,392.29212,520.646702
1354.645095,103,26530.503423,-617.344209,1354.645095
1544.311406,230,26545.879277,-315.973422,1544.311406
208.032551,500,26580.053889,494.320395,208.032551
1343.911939,103,26587.067495,-618.943886,1343.911939
468.922522,483,26620.20011,2690.615519,468.922522
1132.65954,38,26622.859715,-867.734897,1132.65954
641.511649,500,26654.247239,949.115413,641.511649
1177.39512,45,26656.798513,-848.662334,1177.39512
425.654086,500,26686.409631,331.71072,425.654086
778.05587,500,26721.022776,759.460698,778.05587
95.288831,500,26753.60388,220.540062,95.288831
498.795279,500,26787.858059,235.588281,498.795279
869.967303,500,26821.599184,716.061693,869.967303
668.406975,500,26855.258544,867.002414,668.406975
-222.716471,209,26869.297871,1853.874786,-222.716471
-851.218661,44,26872.063143,1180.217199,-851.218661
1395.665817,127,26880.178722,-445.78504,1395.665817
209.705676,85,26885.812135,-866.795054,209.705676
269.024868,500,26918.466226,768.702622,269.024868
946.203268,500,26951.292629,1119.344485,946.203268
855.628958,500,26984.290002,683.393978,855.628958
250.853432,500,27018.446179,504.061177,250.853432
649.898664,500,27050.459761,253.766641,649.898664
578.339589,500,27081.055799,802.808984,578.339589
615.893396,500,27113.01288,906.406726,615.893396
768.537313,500,27146.61048,741.609823,768.537313
429.501392,365,27171.125938,2359.502368,429.501392
294.966691,500,27201.494327,-247.450483,294.966691
937.061848,500,27232.884391,609.162329,937.061848
1185.679325,58,27236.853573,-770.596757,1185.679325
810.474019,500,27270.05787,764.243717,810.474019
668.024889,500,27303.524737,8.985251,668.024889
-351.752375,179,27314.354114,659.269939,-351.752375
352.683508,500,27347.083133,306.951845,352.683508
20.090381,500,27379.845679,-47.053466,20.090381
778.348436,500,27412.930046,788.780483,778.348436
602.746693,500,27446.250623,544.551884,602.746693
1192.35706,53,27449.793551,-815.966998,1192.35706
-162.205798,385,27477.240609,1972.244479,-162.205798
778.218202,500,27512.831743,568.08868,778.218202
912.762039,500,27547.449839,435.186522,912.762039
901.486975,500,27581.135037,781.810636,901.486975
673.714346,500,27614.325889,464.668798,673.714346
662.605954,500,27646.594751,714.16974,662.605954
-813.641546,56,27649.919042,1247.85795,-813.641546
393.794105,500,27679.569914,681.626943,393.794105
1190.710434,57,27683.17228,-760.122825,1190.710434
412.716708,132,27690.758846,-487.382635,412.716708
409.898801,500,27720.382313,545.359304,409.898801
458.026167,173,27730.7311,-730.173087,458.026167
937.786752,500,27760.048862,678.157434,937.786752
-722.466694,96,27765.98044,1381.046485,-722.466694
799.229182,500,27795.734223,1019.656646,799.229182
161.982103,500,27825.374465,1181.297057,161.982103
-777.630369,54,27828.894835,1217.349428,-777.630369
-53.49629,500,27862.307766,47.658136,-53.49629
934.920962,500,27895.683924,587.255911,934.920962
86.603829,500,27929.213057,106.526468,86.603829
1046.71783,500,27963.871508,986.231597,1046.71783
-66.885968,414,27988.34892,1159.498302,-66.885968
536.966614,500,28018.235856,904.596964,536.966614
1127.664492,53,28021.3395,-800.570789,1127.664492
749.238716,500,28052.929152,1233.93475,749.238716
800.536978,500,28085.12377,505.283002,800.536978
38.208017,366,28106.647999,2486.414446,38.208017
620.556613,500,28137.233331,843.533562,620.556613
999.283915,500,28169.860619,497.195718,999.283915
365.420103,500,28203.656863,100.513808,365.420103
814.988102,500,28237.928262,1069.517758,814.988102
427.602432,500,28270.708893,1008.064598,427.602432
69.64853,500,28303.889581,-250.07118,69.64853
751.892281,500,28337.848742,666.35772,751.892281
1156.407617,42,28340.828622,-854.165616,1156.407617
350.30161,108,28348.277912,-612.925217,350.30161
710.816046,500,28382.001102,529.07731,710.816046
375.544782,500,28416.067331,574.083215,375.544782
922.719317,500,28448.947138,608.465517,922.719317
597.43812,500,28481.296235,456.898676,597.43812
757.625171,500,28512.430312,649.134684,757.625171
690.945115,500,28541.83687,660.936915,690.945115
270.554739,500,28575.449727,657.195226,270.554739
-127.48918,500,28609.728601,159.544192,-127.48918
187.78121,51,28613.093599,-826.052155,187.78121
-146.927588,500,28645.344201,405.941014,-146.927588
703.679841,500,28676.040359,256.078194,703.679841
853.339704,500,28705.933074,818.096909,853.339704
590.715516,500,28735.352791,482.638753,590.715516
807.313518,500,28767.687774,1054.103676,807.313518
596.74883,500,28802.035685,751.153683,596.74883
933.913527,500,28833.79791,866.768107,933.913527
-834.474516,44,28836.347329,1177.98538,-834.474516
870.076522,500,28865.929408,704.145734,870.076522
742.777246,500,28896.4683,440.824391,742.777246
150.110898,500,28926.940423,-168.47548,150.110898
-27.736005,500,28957.632084,672.08299,-27.736005
395.754146,500,28987.396026,664.346286,395.754146
480.020593,410,29012.869549,2056.082581,480.020593
667.538173,500,29707.078815,680.230728,667.538173
870.729745,500,29737.703995,933.502187,870.729745
808.842574,500,29778.273499,349.250902,808.842574
862.845685,500,29811.260174,436.179156,862.845685
800.189091,500,29841.166461,511.313508,800.189091
174.176609,500,29870.899408,471.694008,174.176609
295.707256,500,29904.798749,695.392121,295.707256
744.307534,500,29938.516394,732.712337,744.307534
520.05023,500,29968.610078,253.332736,520.05023
356.975666,500,29998.046005,420.475593,356.975666
346.390622,96,30003.655581,-608.064041,346.390622
598.878145,500,30033.462905,804.919114,598.878145
-873.326381,41,30035.815507,1135.205813,-873.326381
250.7121,74,30040.335575,-792.929095,250.7121
727.434111,500,30071.693812,450.611176,727.434111
927.697028,500,30104.866546,444.716465,927.697028
863.568032,500,30136.985331,793.479281,863.568032
831.899092,500,30166.482248,-13.107628,831.899092
1185.084252,50,30169.304194,-806.857291,1185.084252
84.27061,500,30200.943452,49.841967,84.27061
851.330597,500,30233.633642,506.885703,851.330597
869.460658,500,30265.625152,805.121765,869.460658
722.074986,500,30295.188418,248.185705,722.074986
892.552042,500,30324.99595,838.958935,892.552042
632.133226,500,30355.362498,473.758924,632.133226
342.496178,500,30386.746522,392.591329,342.496178
889.290823,500,30416.214303,1231.233982,889.290823
1206.494967,72,30420.406461,-682.711828,1206.494967
-769.926102,102,30426.339545,199.837834,-769.926102
700.125727,500,30456.056895,1067.659828,700.125727
557.191784,500,30487.173419,208.411291,557.191784
1017.938227,500,30519.941856,881.974648,1017.938227
272.268795,500,30554.014472,376.212087,272.268795
830.827094,500,30587.595589,612.730301,830.827094
924.668032,500,30620.589116,748.365441,924.668032
