#{"t_start": 1608115272.5333364, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
744.345919,500,31364.381172,804.734867,744.345919
183.749628,133,31372.802569,-612.178981,183.749628
464.4078,500,31404.481775,474.972503,464.4078
137.474064,321,31424.843846,648.98664,137.474064
670.404772,500,31455.627786,829.295788,670.404772
908.158027,500,31485.836865,637.662382,908.158027
854.222502,500,31519.883661,232.213464,854.222502
507.858288,500,31553.334559,166.581993,507.858288
696.485794,500,31587.902004,412.411251,696.485794
1126.753405,44,31590.698107,-860.899636,1126.753405
538.690238,500,31626.753609,462.890226,538.690238
600.483256,500,31661.038465,96.154853,600.483256
235.621078,111,31668.212701,-732.207588,235.621078
321.758536,500,31700.446071,638.706763,321.758536
679.641097,500,31734.780144,909.684769,679.641097
742.433457,500,31768.665468,16.534867,742.433457
925.85078,500,31799.887967,715.05653,925.85078
184.301312,56,31803.13451,-798.585566,184.301312
404.302947,500,31833.505459,254.298892,404.302947
755.254689,500,31864.173588,826.874801,755.254689
838.086163,500,31894.341535,950.678188,838.086163
388.464281,500,31927.374509,649.760473,388.464281
496.564283,500,31959.953909,519.647351,496.564283
549.226779,500,31990.481515,446.442974,549.226779
618.720501,500,32019.955603,354.08914,618.720501
861.81855,500,32052.67321,487.733297,861.81855
679.630353,500,32085.210614,124.56237,679.630353
296.497198,81,32090.633807,-753.470918,296.497198
-665.051438,308,32111.662781,667.444914,-665.051438
-310.973082,386,32138.266964,1119.147693,-310.973082
466.117898,500,32172.468044,-8.460575,466.117898
915.524439,500,32202.276557,342.261118,915.524439
248.341797,500,32234.798005,464.866103,248.341797
788.74604,500,32267.208282,559.531644,788.74604
-64.892457,232,32282.662717,1805.981262,-64.892457
908.978993,500,32314.043046,697.87604,908.978993
581.101165,500,32343.367182,262.857018,581.101165
355.874219,500,32374.490731,1243.328773,355.874219
391.633864,500,32407.39369,9.228688,391.633864
748.765207,500,32440.654653,548.019498,748.765207
269.49875,500,32473.169562,747.811376,269.49875
-871.097014,45,32476.02528,1160.503496,-871.097014
444.512222,500,32508.144754,772.187276,444.512222
723.250762,500,32540.396992,160.905198,723.250762
435.344256,500,32572.34438,468.712601,435.344256
708.585228,500,32603.138594,-238.156093,708.585228
200.671418,500,32635.132665,1008.351854,200.671418
738.793975,500,32669.641239,746.431301,738.793975
749.699578,500,32701.833958,722.139761,749.699578
278.947157,500,32732.962274,64.062297,278.947157
619.845778,500,32764.969575,962.556386,619.845778
353.113095,500,32797.496914,1000.814544,353.113095
986.151732,500,32831.891896,767.984001,986.151732
493.336584,500,32864.785556,521.846292,493.336584
1014.739683,500,32898.272052,1053.008505,1014.739683
79.5172,500,32932.031044,654.265006,79.5172
188.850134,76,32937.328833,-917.084402,188.850134
900.588263,500,32971.842155,450.1082,900.588263
1218.507739,57,32975.654947,-780.769412,1218.507739
871.026623,500,33009.111346,124.736058,871.026623
858.404659,500,33042.649507,515.416936,858.404659
286.243533,500,33076.663636,313.0901,286.243533
1253.610648,73,33081.394198,-765.101872,1253.610648
921.912405,500,33113.393042,586.259582,921.912405
468.326909,127,33120.839473,-650.85809,468.326909
952.285832,500,33149.870227,730.460852,952.285832
673.602647,500,33179.900408,815.993217,673.602647
516.455597,500,33209.596564,445.626552,516.455597
540.488613,500,33241.320265,824.576373,540.488613
871.830303,500,33274.391231,550.28799,871.830303
643.240606,500,33307.875134,486.563327,643.240606
-848.900346,42,33310.66278,1152.685807,-848.900346
174.026809,73,33315.402887,-763.686909,174.026809
368.88092,500,33349.004278,280.01432,368.88092
817.779917,500,33382.947212,173.039591,817.779917
868.377256,500,33415.740061,535.46893,868.377256
214.411121,500,33451.058469,294.029163,214.411121
784.458103,500,33484.186966,502.949355,784.458103
811.131507,500,33518.136958,317.351101,811.131507
1209.37448,58,33521.864626,-759.425127,1209.37448
254.184095,500,33554.777988,188.808393,254.184095
722.282184,500,33589.410214,188.432824,722.282184
678.096646,500,33623.567604,140.214818,678.096646
849.179637,500,33656.950542,931.689008,849.179637
-164.864231,500,33689.671047,532.142101,-164.864231
335.315319,500,34524.51878,300.682543,335.315319
418.718997,500,34554.099276,420.442147,418.718997
820.162489,500,34584.073211,1032.423452,820.162489
880.35088,500,34615.440737,722.717467,880.35088
356.605736,138,34623.472933,-405.724844,356.605736
704.747698,500,34665.119245,793.032282,704.747698
1008.534802,500,34698.654063,728.477818,1008.534802
703.401597,500,34731.944627,567.563702,703.401597
2866.389267,473,34763.314049,750.282567,2866.389267
266.771153,115,34770.755031,-659.167673,266.771153
295.768843,122,34778.967199,-606.451112,295.768843
447.939468,500,34813.068505,-202.615084,447.939468
832.888917,500,34847.149248,11.172397,832.888917
451.008896,156,34857.88902,-608.872527,451.008896
897.240243,500,34892.060552,385.88913,897.240243
670.487392,500,34925.074379,314.791419,670.487392
728.757556,500,34954.471688,967.284267,728.757556
690.410882,500,34984.890414,364.166752,690.410882
899.851657,500,35015.732243,811.477923,899.851657
461.320615,500,35046.880377,67.671021,461.320615
886.744114,500,35081.804059,549.849131,886.744114
928.742314,500,35116.463702,626.70168,928.742314
603.689281,500,35149.254993,52.721085,603.689281
885.883958,500,35181.34372,867.95629,885.883958
65.519754,500,35210.437557,33.1845,65.519754
772.618963,500,35240.938638,496.958954,772.618963
-780.938383,71,35245.707312,1226.103176,-780.938383
823.517743,500,35280.772983,652.526748,823.517743
1242.283804,61,35284.778777,-774.268712,1242.283804
571.965562,500,35318.027316,-37.643736,571.965562
1103.889242,44,35320.982113,-838.649094,1103.889242
329.439733,500,35353.181397,-88.797064,329.439733
490.605861,500,35384.476966,563.553294,490.605861
453.247853,500,35414.821307,987.392316,453.247853
378.576661,500,35445.378227,165.529789,378.576661
-690.364325,153,35454.848963,453.760777,-690.364325
1025.196245,500,35486.644325,66.642486,1025.196245
220.984761,500,35520.287343,1.151729,220.984761
721.729996,500,35555.076397,750.929297,721.729996
928.426068,500,35588.41891,40.446962,928.426068
-42.039575,500,35620.914758,839.487311,-42.039575
871.723339,500,35654.042872,630.670392,871.723339
896.287634,500,35686.910946,607.636741,896.287634
631.086009,500,35720.178981,-409.828206,631.086009
383.185861,127,35728.903989,-647.990886,383.185861
585.830872,500,35762.788498,717.083362,585.830872
113.955735,500,35796.508626,175.653274,113.955735
-647.23653,116,35804.302776,1425.219918,-647.23653
593.990809,500,35839.08423,528.100487,593.990809
275.066942,500,35874.504956,661.73567,275.066942
536.162987,500,35908.11894,545.877167,536.162987
562.336271,500,35940.817797,252.710253,562.336271
755.805558,500,35972.054248,967.843238,755.805558
806.986306,500,36003.624841,177.107207,806.986306
911.627017,500,36034.251859,639.797556,911.627017
593.001831,500,36067.151148,182.019156,593.001831
1163.832889,42,36069.805746,-864.597823,1163.832889
483.843318,500,36103.70998,203.447871,483.843318
623.252409,500,36136.898648,885.919517,623.252409
904.013664,500,36170.917286,1059.945445,904.013664
1164.260632,51,36174.381885,-787.34578,1164.260632
622.035788,500,36208.259594,118.526069,622.035788
-775.471246,61,36212.692371,1243.436492,-775.471246
1130.556914,38,36215.171844,-862.558826,1130.556914
741.313471,500,36249.5614,295.11944,741.313471
1154.708972,42,36252.975804,-863.030477,1154.708972
587.403003,500,36286.77164,709.61498,587.403003
916.121643,500,36319.98769,802.250464,916.121643
1297.523683,76,36325.148557,-779.524639,1297.523683
613.776917,500,36359.727208,65.392251,613.776917
840.119939,500,36395.193064,849.318042,840.119939
-809.085441,95,36401.799414,195.199543,-809.085441
1125.09641,52,36405.522246,-814.291871,1125.09641
425.925778,500,36440.059116,480.528296,425.925778
923.932784,500,36474.830831,581.551,923.932784
758.645806,500,36510.897459,680.019325,758.645806
2749.352599,468,36541.041623,524.882264,2749.352599
222.124249,500,36570.57444,619.118583,222.124249
802.232388,500,36600.311471,943.575984,802.232388
779.212227,500,36634.549305,658.749392,779.212227
203.685069,500,36668.84454,682.158089,203.685069
628.049603,500,36699.31133,721.246495,628.049603
99.748259,500,36730.046493,952.482451,99.748259
691.166446,500,36764.561323,806.504011,691.166446
810.22784,500,36798.559992,92.912097,810.22784
669.902924,500,36830.966025,1017.254509,669.902924
511.836353,500,36863.737725,1053.651073,511.836353
428.307727,500,36899.837421,83.065485,428.307727
305.09048,500,36933.533029,442.048888,305.09048
646.387688,500,36965.102742,301.256497,646.387688
951.049145,500,36997.597876,889.681606,951.049145
806.396522,500,37028.77345,1282.120222,806.396522
303.360827,500,37060.032065,482.579291,303.360827
1013.800716,500,37095.887365,562.585823,1013.800716
112.581694,500,37128.421495,758.017329,112.581694
530.691651,500,37159.593174,352.291985,530.691651
392.354137,500,37189.739908,936.025944,392.354137
750.528128,500,37223.216731,997.664042,750.528128
608.961705,500,37257.344586,558.74831,608.961705
589.702757,500,37291.434137,111.763098,589.702757
615.97508,500,37326.199667,402.430837,615.97508
707.544143,500,37360.567846,497.716794,707.544143
-788.003836,69,37365.290289,1225.91198,-788.003836
884.966235,500,37398.947231,915.118724,884.966235
835.300134,500,37432.465925,587.265012,835.300134
537.390312,500,37466.646476,220.644524,537.390312
702.387227,500,37501.562724,89.517219,702.387227
555.390158,500,37535.194455,999.012923,555.390158
766.417329,500,37567.295091,-143.555669,766.417329
-653.319094,136,37575.322598,313.182554,-653.319094
723.518034,500,37604.8535,723.527753,723.518034
525.561412,500,37634.631428,206.382897,525.561412
558.803528,500,37664.351622,568.206951,558.803528
413.478893,500,37699.576637,-183.492125,413.478893
934.017104,500,37733.618371,471.335566,934.017104
752.910491,500,37768.996968,378.382132,752.910491
865.972908,500,37802.956703,902.04998,865.972908
771.311696,500,37836.940909,722.086066,771.311696
-876.301705,38,37839.67711,1133.166028,-876.301705
660.378232,500,37874.098108,-10.427055,660.378232
814.049499,500,37905.399034,577.836139,814.049499
783.343133,500,37936.395354,906.575325,783.343133
234.150281,101,37942.719236,-689.928825,234.150281
448.527352,135,37951.187558,-531.941912,448.527352
145.126836,500,37983.588074,723.088117,145.126836
588.756957,153,37993.759047,-653.253132,588.756957
963.963404,500,38027.210802,785.632064,963.963404
331.081155,500,38061.481347,-36.307685,331.081155
702.390662,500,38094.497622,195.609669,702.390662
834.078788,500,38125.499666,650.134506,834.078788
829.808558,500,38156.96261,882.818618,829.808558
806.995063,500,38188.381143,680.765818,806.995063
720.086126,500,38219.54767,880.281576,720.086126
-630.913413,123,38227.3639,395.698586,-630.913413
-220.392907,500,38261.163472,-19.553925,-220.392907
905.354801,500,38293.686928,681.426692,905.354801
497.894709,500,38325.993753,868.155961,497.894709
955.62564,500,38356.714503,994.404184,955.62564
376.74095,500,38387.673613,830.595351,376.74095
772.245347,500,38418.766141,768.923686,772.245347
1198.911017,55,38421.925717,-773.576975,1198.911017
732.08416,500,38451.547605,247.266041,732.08416
-745.171343,72,38456.003057,1308.504857,-745.171343
701.097674,500,38487.132694,1126.041367,701.097674
251.15967,409,38514.686168,1160.446399,251.15967
681.220419,500,38547.403741,164.08151,681.220419
835.415425,500,38580.796226,849.02155,835.415425
225.743039,500,38614.694027,558.782347,225.743039
662.881549,500,39577.394638,505.63897,662.881549
679.154977,500,39610.736354,368.491025,679.154977
764.11198,500,39642.036991,494.188263,764.11198
750.900897,500,39674.611063,578.89181,750.900897
604.418909,500,39707.852007,571.359806,604.418909
404.752386,500,39741.799872,550.87976,404.752386
483.927758,500,39775.474324,710.70075,483.927758
433.976861,500,39809.364805,352.073628,433.976861
924.218293,500,39839.712767,382.535199,924.218293
851.745586,500,39870.325375,540.010397,851.745586
378.84951,500,39904.319583,139.727016,378.84951
505.320878,500,39938.39401,405.687977,505.320878
887.531433,500,39972.769297,564.441305,887.531433
447.87585,500,40006.541599,604.02903,447.87585
944.183442,500,40040.558325,406.883686,944.183442
968.459086,500,40074.109886,591.705295,968.459086
1014.759109,500,40104.909028,895.266012,1014.759109
851.281507,500,40134.795846,825.97436,851.281507
345.714844,500,40173.535994,792.909775,345.714844
510.671351,500,40204.100426,263.933501,510.671351
644.690414,500,40236.394325,731.586282,644.690414
960.374151,500,40269.38021,1005.72443,960.374151
349.325478,120,40277.538834,-582.990949,349.325478
992.351122,500,40310.17746,806.896489,992.351122
882.479522,500,40343.43608,336.706505,882.479522
726.914322,500,40378.244719,417.604155,726.914322
-851.734157,48,40381.432473,1185.373303,-851.734157
427.904796,500,40415.610635,-117.404417,427.904796
357.082404,500,40449.766068,-486.039935,357.082404
526.932557,500,40484.544894,451.535841,526.932557
-818.372752,55,40488.227334,1231.044821,-818.372752
742.728291,500,40521.132975,868.033824,742.728291
800.740099,500,40554.15639,625.239866,800.740099
813.014716,500,40586.487613,364.836325,813.014716
747.267356,500,40617.909392,676.930634,747.267356
440.237908,108,40626.186022,-734.677564,440.237908
153.767604,51,40629.84615,-809.911555,153.767604
660.379782,500,40666.802315,738.974131,660.379782
685.617228,500,40702.951946,445.52724,685.617228
1163.763259,49,40706.40846,-817.389907,1163.763259
509.573832,500,40740.411273,-431.905495,509.573832
987.848775,500,40777.501235,534.941939,987.848775
965.334801,500,40813.490167,312.876577,965.334801
875.291246,500,40847.838095,144.869622,875.291246
22.905163,500,40879.927022,548.364289,22.905163
1060.156714,500,40911.841975,743.120325,1060.156714
820.925058,500,40945.411083,1109.570045,820.925058
-200.364359,500,40980.355218,-107.324902,-200.364359
715.789981,500,41011.502353,686.478234,715.789981
573.76788,500,41042.403236,523.870269,573.76788
-749.280783,136,41050.245102,350.747895,-749.280783
527.559871,500,41080.304004,281.430461,527.559871
122.169747,500,41111.01885,-247.520905,122.169747
729.270452,500,41141.215534,1082.496053,729.270452
778.041032,500,41171.731263,185.06477,778.041032
982.131527,500,41201.893438,721.955838,982.131527
368.383593,500,41233.06801,916.712931,368.383593
185.953615,325,41253.490048,791.650784,185.953615
470.692386,500,41284.950754,3.775783,470.692386
-24.546407,500,41318.662748,13.326788,-24.546407
571.429949,500,41352.190455,66.482925,571.429949
551.176877,500,41386.082399,766.835457,551.176877
332.490033,382,41411.382447,2324.231283,332.490033
-650.55086,123,41418.977831,1441.06301,-650.55086
1015.907583,500,41449.402079,719.020281,1015.907583
1239.412809,71,41453.633802,-732.703168,1239.412809
389.455748,500,41483.270179,384.278218,389.455748
836.139297,500,41516.72168,369.37053,836.139297
455.729145,500,41551.08355,448.656035,455.729145
550.4685,500,41585.079977,490.240253,550.4685
880.942861,500,41619.480944,506.094779,880.942861
742.513325,500,41653.683855,711.64348,742.513325
-146.462358,500,41687.058062,442.470306,-146.462358
487.85022,500,41722.350336,789.632023,487.85022
726.976522,500,41757.550565,164.715626,726.976522
448.269326,500,41790.102901,607.886786,448.269326
1322.439964,106,41796.539726,-721.213462,1322.439964
852.635684,500,41827.495967,-148.641189,852.635684
293.67519,500,41861.41956,843.269586,293.67519
877.635703,500,41895.560339,601.843165,877.635703
658.235058,500,41930.42495,349.809671,658.235058
820.556956,500,41965.659115,153.000617,820.556956
-812.334951,54,41970.863371,1201.805293,-812.334951
-628.086528,105,41978.364643,1333.5098,-628.086528
587.559254,500,42012.151974,342.824057,587.559254
800.248093,500,42045.533155,663.071108,800.248093
953.218562,500,42076.69039,267.837016,953.218562
83.160763,500,42106.544779,-26.026344,83.160763
761.277294,500,42141.089972,410.036803,761.277294
690.568022,500,42175.563191,850.352887,690.568022
706.426224,500,42209.648438,288.143704,706.426224
860.194613,500,42244.379431,557.028522,860.194613
229.850254,500,42278.641912,413.478696,229.850254
841.597864,500,42312.541543,199.317159,841.597864
804.898285,500,42347.296486,623.373414,804.898285
864.828105,500,42381.43341,597.677255,864.828105
1311.471178,92,42387.693884,-657.508198,1311.471178
-94.554242,500,42419.496084,370.650942,-94.554242
492.654194,398,42444.396775,2520.005093,492.654194
646.512661,500,42475.500656,698.445335,646.512661
536.485951,500,42505.839101,690.597051,536.485951
1161.004982,47,42508.715583,-805.604868,1161.004982
1135.492327,46,42511.528025,-794.475918,1135.492327
619.682802,500,42541.736592,800.498925,619.682802
771.132856,500,42571.815663,687.538464,771.132856
778.017711,500,42606.010238,248.583689,778.017711
271.344018,500,42638.623242,1088.811515,271.344018
653.331718,500,42672.674931,1033.882372,653.331718
765.400747,500,42706.329612,700.864964,765.400747
707.373131,500,42739.36802,-129.933211,707.373131
474.157425,500,42772.174364,745.38776,474.157425
198.169174,500,42803.304008,195.460125,198.169174
504.077074,500,42834.302284,492.934083,504.077074
998.864377,500,42866.732719,687.153654,998.864377
503.899536,500,42900.673361,159.584337,503.899536
-787.529543,66,42905.412009,1253.030906,-787.529543
495.632564,500,42937.831259,772.316709,495.632564
760.962355,500,42968.837788,-74.749386,760.962355
-818.197275,56,42972.053873,1212.338838,-818.197275
779.247538,500,43002.767044,563.734846,779.247538
284.49054,500,43034.284884,-9.218043,284.49054
767.278676,500,43068.084603,373.162298,767.278676
740.004547,500,43102.629413,349.755821,740.004547
633.606527,500,43134.472859,795.905531,633.606527
825.465148,500,43164.337811,699.443764,825.465148
481.284302,382,43188.757481,2185.353351,481.284302
688.483128,500,43224.64116,571.122391,688.483128
1181.190033,53,43228.295189,-768.645427,1181.190033
113.513983,500,43261.844754,970.778474,113.513983
806.168327,500,43292.172754,579.569588,806.168327
796.929379,500,43322.881025,421.89322,796.929379
484.908738,500,43352.897809,327.851567,484.908738
794.074753,500,43383.738088,794.789097,794.074753
592.150676,500,43413.402971,765.391841,592.150676
869.897206,500,43444.484893,797.337186,869.897206
895.543893,500,43478.94396,657.270802,895.543893
-562.227333,124,43487.503254,1438.834883,-562.227333
754.902706,500,43521.3603,494.984049,754.902706
546.875244,500,43555.239872,399.420837,546.875244
819.982137,500,43590.63306,316.417634,819.982137
392.165075,500,43624.133171,121.372572,392.165075
