#{"t_start": 1608115272.8573976, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
681.216615,500,12886.460527,537.495252,681.216615
695.917964,500,12917.559298,502.568963,695.917964
-341.815101,170,12928.202013,1723.215576,-341.815101
1015.703627,500,12959.883228,798.503891,1015.703627
443.757362,500,12992.565198,724.302914,443.757362
967.85225,500,13023.587237,1078.867773,967.85225
186.887886,85,13028.447798,-797.549989,186.887886
62.371522,500,13057.596292,-118.988899,62.371522
1168.399698,51,13060.440951,-802.504921,1168.399698
961.332386,500,13092.507287,791.658886,961.332386
682.553646,198,13105.19832,-656.67535,682.553646
264.210787,483,13136.888901,1286.621862,264.210787
376.987618,500,13170.07506,566.190237,376.987618
999.66442,500,13201.810948,716.147622,999.66442
747.772309,500,13230.730697,764.735286,747.772309
720.198524,500,13260.218226,542.326726,720.198524
2219.333614,318,13280.963902,38.642206,2219.333614
157.735058,418,13309.831143,2638.707845,157.735058
391.577626,400,13336.887809,2468.716774,391.577626
137.719198,500,13369.642881,591.987022,137.719198
-484.200163,187,13381.629101,1615.432285,-484.200163
803.649389,500,13414.25857,953.691186,803.649389
1260.211855,77,13419.175995,-675.880611,1260.211855
260.493696,500,13451.997109,1165.844143,260.493696
172.180755,500,13482.74825,858.352655,172.180755
675.289429,500,13512.841802,807.928804,675.289429
680.458764,500,13542.602057,438.731672,680.458764
459.949283,500,13573.220556,-236.831437,459.949283
-63.468371,500,13602.881718,40.81721,-63.468371
469.218562,500,13631.997705,342.029246,469.218562
508.158309,500,13661.369885,128.616993,508.158309
1177.927419,50,13664.388039,-801.277391,1177.927419
325.915886,500,13693.815603,334.870907,325.915886
972.834799,500,13724.86025,876.322321,972.834799
967.906906,500,13756.95275,849.18422,967.906906
65.826602,500,13787.433151,445.272187,65.826602
238.77101,500,13817.414839,-24.551578,238.77101
724.267019,500,13846.66554,789.711109,724.267019
1310.712318,84,13851.605646,-615.146872,1310.712318
407.541265,500,13881.039633,1021.969498,407.541265
405.543296,500,13912.861051,157.434993,405.543296
1678.760512,184,13924.173004,-323.344089,1678.760512
298.401189,500,13955.095368,1029.245538,298.401189
388.38831,112,13961.834974,-716.807516,388.38831
554.288377,500,13994.342278,1056.949029,554.288377
-635.853271,214,14007.970888,589.860032,-635.853271
836.135039,500,14038.474034,588.774446,836.135039
830.439836,500,14067.926433,1010.698373,830.439836
1209.235803,69,14072.090169,-706.468909,1209.235803
205.397526,500,14101.574683,810.381965,205.397526
1189.131088,51,14104.511253,-822.335942,1189.131088
296.330238,500,14133.227501,234.873509,296.330238
533.324718,500,14162.511067,1004.830897,533.324718
766.770261,500,14191.725603,1247.437094,766.770261
894.031682,500,14224.116007,774.580184,894.031682
892.318836,500,14256.995038,769.120645,892.318836
-766.839303,63,14261.110016,1225.915483,-766.839303
700.614806,500,14291.180671,791.64263,700.614806
94.274261,500,14320.349983,326.144405,94.274261
280.97362,500,14350.036478,726.57265,280.97362
898.973034,500,14380.115839,1141.206355,898.973034
-543.489351,153,14389.343273,1549.219995,-543.489351
484.398934,500,14418.4294,846.625216,484.398934
660.00538,500,14447.841263,646.931793,660.00538
861.847768,500,14476.951678,503.013821,861.847768
266.745137,460,14504.21834,1644.602688,266.745137
604.887605,500,14538.331353,523.398884,604.887605
943.608066,500,14570.815392,684.072814,943.608066
560.892648,500,14600.802691,812.240299,560.892648
656.643731,500,14630.150614,667.001251,656.643731
961.307894,500,14659.608044,942.704087,961.307894
571.185887,500,14688.848476,239.829974,571.185887
176.873473,500,14718.187665,1146.593063,176.873473
567.02065,500,14747.757825,329.750773,567.02065
382.020467,469,14776.896853,1906.162489,382.020467
683.889899,500,14808.09212,816.41235,683.889899
865.239065,500,14839.862646,156.577536,865.239065
644.469614,500,14871.728733,363.146808,644.469614
675.108573,500,14903.52322,281.0791,675.108573
658.945687,500,14935.291709,655.930956,658.945687
789.341429,500,14967.827644,591.603143,789.341429
756.112152,500,15000.044126,922.043829,756.112152
302.449831,500,15030.883143,342.081745,302.449831
922.98662,500,15059.648222,813.931999,922.98662
499.039373,500,15089.759812,-134.408231,499.039373
-683.760587,87,15095.633312,1348.498951,-683.760587
813.937254,500,15131.42768,194.792428,813.937254
628.573945,500,15163.945669,868.018011,628.573945
441.193813,500,15194.495181,823.392396,441.193813
912.135071,500,15224.503772,766.55729,912.135071
-38.637472,500,15253.012437,156.468834,-38.637472
765.061949,500,15282.401628,955.778111,765.061949
19.447354,500,15312.1601,296.024908,19.447354
808.425558,500,15343.643653,285.994939,808.425558
1004.301325,500,15377.72217,868.146768,1004.301325
24.704027,500,15410.879548,69.801489,24.704027
-405.633987,445,15439.509848,1230.629342,-405.633987
79.956769,500,15470.44018,410.520946,79.956769
790.175599,500,15499.361228,609.295892,790.175599
265.016315,500,15528.810935,372.723186,265.016315
313.566477,467,15970.869273,1779.038467,313.566477
1029.861441,500,16002.897778,816.66995,1029.861441
763.353236,500,16032.128577,418.624938,763.353236
777.088314,500,16061.005586,593.114131,777.088314
874.570838,500,16090.410927,772.967016,874.570838
500.556917,500,16120.030303,1033.889192,500.556917
314.192207,500,16150.698626,578.505891,314.192207
-745.410265,94,16156.366863,1362.261579,-745.410265
944.815839,500,16187.433533,665.597516,944.815839
711.280758,500,16219.913728,747.685462,711.280758
-513.016767,141,16229.314615,1577.993448,-513.016767
756.296439,500,16260.911074,799.941855,756.296439
521.942486,500,16290.008024,263.866666,521.942486
677.007203,500,16320.000015,542.716686,677.007203
612.641036,500,16359.888747,525.196949,612.641036
131.733963,73,16364.555125,-881.459363,131.733963
1140.727334,41,16367.190355,-841.591852,1140.727334
144.29251,500,16398.784311,1147.711455,144.29251
376.757218,500,16428.181941,329.150569,376.757218
671.110049,500,16457.685048,-3.231384,671.110049
1311.79383,78,16462.190146,-693.436821,1311.79383
752.230851,500,16491.509726,557.670676,752.230851
848.534097,500,16521.854304,801.802866,848.534097
1269.424669,77,16526.251568,-695.660732,1269.424669
708.879183,500,16556.105506,827.416808,708.879183
-530.979264,130,16563.679423,1371.222431,-530.979264
296.016145,125,16571.413862,-650.991229,296.016145
162.623632,500,16600.823677,625.642921,162.623632
571.298048,500,16630.373153,1125.409991,571.298048
856.910094,500,16660.232042,-48.383083,856.910094
237.611071,80,16664.656939,-794.836123,237.611071
135.624898,500,16694.659591,689.026216,135.624898
654.496435,500,16727.111229,680.613837,654.496435
-793.911802,55,16730.506533,1189.087544,-793.911802
-459.307695,135,16739.145397,342.355689,-459.307695
822.977014,500,16772.498919,549.095604,822.977014
709.868004,500,16805.567126,721.440667,709.868004
660.610499,500,16839.311609,372.476814,660.610499
516.11587,500,16873.528123,821.318111,516.11587
494.009279,500,16905.314043,1145.974965,494.009279
1127.509536,44,16907.828896,-845.278274,1127.509536
655.592796,500,16936.723521,745.832758,655.592796
684.542827,500,16967.500282,951.811567,684.542827
795.35797,500,16996.797208,987.347707,795.35797
1148.408737,43,16999.100187,-842.526575,1148.408737
1211.567666,58,17002.498952,-742.899666,1211.567666
961.599073,500,17031.89519,872.850032,961.599073
997.042999,500,17061.713162,913.424742,997.042999
1154.435166,45,17064.394894,-830.113966,1154.435166
135.404972,415,17088.891178,1265.391746,135.404972
13.542504,500,17117.642981,145.437615,13.542504
150.061629,500,17147.037771,313.339588,150.061629
704.124818,500,17176.038136,809.321561,704.124818
334.699142,500,17206.751272,605.781835,334.699142
726.440194,500,17239.353564,931.692543,726.440194
270.240394,500,17271.272058,671.291523,270.240394
140.70216,500,17300.37777,689.288033,140.70216
645.928066,500,17330.235672,727.504926,645.928066
1004.240448,500,17362.358858,814.972489,1004.240448
-92.194804,500,17394.496546,209.960794,-92.194804
598.760488,500,17426.773124,25.269346,598.760488
93.856534,500,17459.956728,563.603594,93.856534
466.857911,500,17492.72942,805.713214,466.857911
281.589929,500,17526.341152,1036.764018,281.589929
-846.830997,61,17530.447519,1233.787059,-846.830997
701.639812,500,17563.25562,311.548811,701.639812
177.463097,500,17598.019955,425.924713,177.463097
609.570934,500,17631.969874,480.921362,609.570934
720.190811,500,17666.335213,410.199825,720.190811
578.554886,500,17699.215944,1086.303097,578.554886
-822.137074,127,17707.126644,507.361314,-822.137074
-670.514457,98,17713.529345,351.302174,-670.514457
950.756391,500,17745.132799,975.268377,950.756391
668.091585,500,17776.949969,504.54069,668.091585
381.092503,500,17809.670553,1149.223519,381.092503
574.489184,500,17843.105699,744.554088,574.489184
-631.604226,233,17858.015869,661.617053,-631.604226
805.624365,500,17887.26485,931.692867,805.624365
736.520646,500,17916.268416,1079.184618,736.520646
171.640753,500,17945.727034,396.932487,171.640753
-589.098573,117,17952.54871,400.151105,-589.098573
-808.697378,80,17957.13156,311.962092,-808.697378
755.768144,500,17987.605421,438.399748,755.768144
1125.236382,39,17990.352932,-854.018913,1125.236382
268.380291,485,18022.688115,1341.667338,268.380291
41.308016,500,18055.886683,503.936716,41.308016
822.473165,500,18089.316875,37.361182,822.473165
1207.85809,62,18093.756926,-777.764296,1207.85809
611.800551,500,18127.467435,1103.697069,611.800551
749.010321,500,18159.921669,592.39211,749.010321
260.785754,500,18192.980407,283.753961,260.785754
695.597913,500,18222.345531,455.372582,695.597913
-731.067411,75,18226.742873,1257.826343,-731.067411
992.001228,500,18255.798338,213.778278,992.001228
649.85553,500,18284.828309,425.164795,649.85553
655.659152,500,18314.949814,715.300184,655.659152
324.455338,100,18321.258173,-651.975216,324.455338
620.341157,500,18354.276418,438.427946,620.341157
-43.173566,306,18374.672673,1060.824662,-43.173566
264.0468,500,18407.434255,968.93513,264.0468
927.521876,500,18440.396133,908.00295,927.521876
542.200233,500,18471.429625,-88.104857,542.200233
399.80138,500,18501.794937,482.357698,399.80138
-806.002929,72,18506.133577,1259.134185,-806.002929
714.166508,500,18535.32584,757.399633,714.166508
807.566753,500,18564.539119,1105.053041,807.566753
680.984048,500,18597.61817,828.989925,680.984048
314.719211,500,18630.508777,389.223476,314.719211
263.13516,500,18663.568824,-98.679179,263.13516
949.180326,500,18696.669568,211.913059,949.180326
785.372175,500,18726.246115,386.018076,785.372175
712.301772,500,18755.761511,1016.627093,712.301772
3.000508,500,18790.190369,433.566486,3.000508
1227.576367,69,18794.786082,-792.047104,1227.576367
144.425191,500,18828.5463,223.318095,144.425191
390.450517,500,18857.14234,541.978267,390.450517
-50.398949,417,18881.350372,1701.637988,-50.398949
179.070771,81,18886.04015,-865.268478,179.070771
-699.028351,110,18892.747948,1393.825407,-699.028351
463.80939,137,18901.60583,-502.023354,463.80939
-24.192528,500,18933.903595,241.575816,-24.192528
659.841937,500,18966.636202,671.718927,659.841937
812.462527,500,18998.910555,538.258721,812.462527
834.853543,500,19032.091389,432.73481,834.853543
179.339982,500,19065.24374,381.76458,179.339982
595.952946,500,19097.868418,359.984476,595.952946
197.413072,500,19131.119681,1176.639637,197.413072
509.147442,500,19164.340257,104.640608,509.147442
251.500331,500,19196.540789,644.38485,251.500331
601.37964,500,19229.004642,193.721144,601.37964
-524.811234,160,19238.478709,621.509583,-524.811234
396.917832,500,19269.035884,164.717446,396.917832
-746.061405,82,19273.977845,1253.482215,-746.061405
814.18856,500,19306.408013,-15.620716,814.18856
-100.625346,481,19338.23372,1890.181024,-100.625346
682.873448,500,19371.670156,566.979717,682.873448
517.734545,500,19405.81706,-69.075467,517.734545
382.545441,500,19439.564505,643.129861,382.545441
719.605844,500,19471.924991,1033.425367,719.605844
799.755757,500,19503.280374,581.138924,799.755757
393.960886,500,19532.285907,452.309635,393.960886
295.50642,500,19562.911627,300.559095,295.50642
623.072642,500,19596.050435,596.564982,623.072642
110.340806,500,19628.898003,106.381184,110.340806
-945.999839,53,19632.358204,89.348717,-945.999839
602.617763,500,19665.445506,653.209804,602.617763
115.511177,500,19696.977148,799.716287,115.511177
1045.634849,500,19726.60304,795.178415,1045.634849
707.239542,500,19758.307112,447.409087,707.239542
453.730466,500,19792.01207,693.901629,453.730466
-228.387222,261,19809.108347,928.826222,-228.387222
878.130554,500,19838.902745,440.810474,878.130554
851.315376,500,19868.640037,597.135654,851.315376
676.647926,500,20414.19623,63.439608,676.647926
252.779485,500,20446.332283,481.090628,252.779485
525.346837,163,20456.238037,-460.346011,525.346837
602.462171,500,20489.87108,795.410324,602.462171
778.125172,500,20523.208074,798.238107,778.125172
-805.019308,50,20526.170052,1197.469315,-805.019308
-799.90191,70,20530.22569,1299.000923,-799.90191
-728.618746,73,20535.200836,1291.058113,-728.618746
667.246762,500,20569.118731,469.704862,667.246762
1224.889979,70,20573.529394,-717.438325,1224.889979
-528.608376,126,20582.124639,280.352284,-528.608376
-67.848547,500,20615.453835,1125.452831,-67.848547
764.974631,500,20655.385748,355.052618,764.974631
552.521468,500,20686.033945,720.688393,552.521468
1009.385116,500,20715.014581,854.14816,1009.385116
873.131888,500,20747.190679,297.888525,873.131888
671.256486,500,20780.180842,-251.721488,671.256486
431.974979,500,20811.165968,1112.607146,431.974979
-847.172819,51,20814.345501,1196.04772,-847.172819
958.502228,500,20844.510032,651.264701,958.502228
860.03885,500,20875.963616,1178.782701,860.03885
945.822573,500,20908.629262,900.895316,945.822573
-74.261192,500,20942.283238,915.701351,-74.261192
942.200286,500,20975.999956,401.477294,942.200286
713.632217,500,21007.736586,677.355222,713.632217
1190.437972,55,21010.962753,-772.45588,1190.437972
49.894877,500,21040.403066,297.818426,49.894877
823.785338,500,21071.428193,472.651687,823.785338
709.822935,500,21102.511061,354.2764,709.822935
671.693277,500,21135.029448,903.028641,671.693277
-150.092792,500,21167.851394,334.273862,-150.092792
489.711945,137,21176.771544,-552.200983,489.711945
226.405478,102,21183.053967,-785.841743,226.405478
530.935423,500,21216.325579,795.952275,530.935423
989.486549,500,21251.159066,716.152783,989.486549
-53.444773,500,21284.147012,131.64189,-53.444773
-878.248915,40,21286.616041,151.684045,-878.248915
845.160804,500,21320.597017,496.544392,845.160804
320.920787,500,21349.673775,185.137427,320.920787
950.471721,500,21379.467174,912.961695,950.471721
346.941599,500,21408.791651,723.896536,346.941599
2853.893147,488,21437.334154,738.584574,2853.893147
706.365098,500,21468.889365,201.651094,706.365098
574.118829,500,21500.420089,548.030579,574.118829
547.69473,500,21533.590133,308.363152,547.69473
52.279479,500,21567.040116,233.844068,52.279479
-48.751174,500,21600.918789,981.168141,-48.751174
775.079222,500,21634.305182,869.520898,775.079222
-656.806165,113,21641.647156,345.185707,-656.806165
476.552055,500,21672.13132,102.776444,476.552055
78.444903,276,21688.436135,2060.234979,78.444903
424.529683,500,21719.835497,396.460944,424.529683
693.168722,500,21752.726542,491.492549,693.168722
503.714398,500,21786.069276,453.762395,503.714398
-389.656061,182,21798.030399,537.73056,-389.656061
340.938342,500,21831.941945,295.627813,340.938342
473.87873,130,21842.237245,-590.656274,473.87873
164.366483,79,21846.650497,-844.201015,164.366483
344.841197,500,21876.274055,190.040684,344.841197
-872.054451,89,21881.573773,261.274672,-872.054451
888.85106,500,21912.402026,773.909369,888.85106
370.064282,500,21946.661423,-110.563924,370.064282
900.748464,500,21979.957767,757.156278,900.748464
620.650534,500,22009.407744,607.885498,620.650534
1159.932906,48,22012.242175,-878.072626,1159.932906
665.030914,500,22043.060243,411.906321,665.030914
-626.696314,108,22050.579755,1358.535442,-626.696314
160.430041,500,22084.390898,714.405221,160.430041
145.267311,500,22116.364331,460.524598,145.267311
298.282873,112,22123.235394,-713.473782,298.282873
1213.087991,73,22127.744043,-700.53313,1213.087991
723.732668,500,22159.326397,919.932759,723.732668
376.293737,136,22168.384037,-620.148678,376.293737
499.941479,500,22201.85685,1026.821473,499.941479
949.453022,500,22235.335088,764.99094,949.453022
595.680651,500,22268.620387,253.156408,595.680651
192.579359,500,22301.502359,418.676857,192.579359
614.375576,500,22331.02824,621.033111,614.375576
1024.819939,500,22359.99145,859.130969,1024.819939
249.212327,83,22365.253432,-807.013364,249.212327
67.670148,500,22398.315506,344.170871,67.670148
789.121732,500,22431.722363,-2.985928,789.121732
385.215328,500,22465.881291,650.176013,385.215328
1001.893273,500,22498.372297,936.517923,1001.893273
410.2365,500,22528.00361,263.40652,410.2365
398.942757,126,22535.505017,-646.349647,398.942757
704.421136,500,22565.122324,644.615534,704.421136
638.099778,500,22595.442001,642.124693,638.099778
916.271773,500,22625.958043,456.374131,916.271773
294.420095,423,22650.996368,1438.008308,294.420095
744.003609,500,22681.032151,138.453302,744.003609
550.488553,500,22713.06637,355.571356,550.488553
833.314125,500,22746.245893,926.059389,833.314125
457.962935,142,22755.89125,-592.119253,457.962935
946.629167,500,22789.727786,290.457422,946.629167
791.609447,500,22822.624051,735.664575,791.609447
893.585836,500,22852.077431,737.589965,893.585836
588.191808,500,22881.732583,159.64767,588.191808
238.80963,500,22914.692696,-243.343307,238.80963
390.44196,500,22948.141669,883.740089,390.44196
215.827534,500,22981.507126,-68.598022,215.827534
1176.038249,44,22984.341675,-832.56471,1176.038249
996.834567,500,23017.812182,563.798058,996.834567
1212.538216,75,23022.108408,-713.132554,1212.538216
325.876328,500,23051.936158,236.073203,325.876328
412.41037,500,23083.441421,625.746922,412.41037
868.882316,500,23118.399088,837.66751,868.882316
587.908145,500,23153.239713,250.879507,587.908145
235.666911,78,23158.201255,-719.991157,235.666911
430.500108,500,23191.949079,314.437247,430.500108
609.202464,500,23225.264578,876.332245,609.202464
766.301096,500,23254.294428,883.015555,766.301096
164.748477,45,23256.844729,-834.984099,164.748477
875.163511,500,23286.518837,985.672991,875.163511
122.622292,500,23316.306201,940.017387,122.622292
-183.081702,500,23346.971961,599.172727,-183.081702
166.731677,500,23381.152577,376.008407,166.731677
-881.620896,40,23383.677279,-831.012814,-881.620896
-416.49251,163,23394.864142,1505.312106,-416.49251
373.376482,421,23422.453281,2643.059442,373.376482
469.607492,500,23455.213752,376.467766,469.607492
341.738806,461,23483.905467,2374.501175,341.738806
241.683619,500,23513.077219,-60.510008,241.683619
648.877967,500,23543.007972,671.890838,648.877967
459.235253,500,23575.698253,1072.719672,459.235253
641.582211,500,23608.256582,671.204376,641.582211
776.036394,500,23641.132937,559.15061,776.036394
310.01512,115,23649.184729,-623.028164,310.01512
283.305335,500,23682.423894,690.57787,283.305335
419.252657,500,23711.667785,147.767533,419.252657
269.24951,105,23717.787977,-695.124585,269.24951
723.720181,500,23749.220176,781.471651,723.720181
489.461109,500,23781.991428,165.259475,489.461109
445.811887,129,23790.349995,-633.418894,445.811887
619.483069,500,23824.473939,629.966939,619.483069
334.273312,105,23831.758842,-697.210877,334.273312
817.558731,500,23864.813205,748.811085,817.558731
519.770593,500,23894.987377,146.826303,519.770593
-394.364379,467,23921.968518,1073.159076,-394.364379
-24.899021,490,23953.443926,2477.999864,-24.899021
458.154574,500,23986.260551,970.993267,458.154574
870.148359,500,24019.476421,874.680855,870.148359
-854.565263,44,24022.46643,177.266694,-854.565263
931.804609,500,24055.724732,495.192632,931.804609
579.58293,500,24088.953262,209.150187,579.58293
793.861009,500,24122.537573,1210.694675,793.861009
197.589576,500,24153.106055,609.882258,197.589576
471.403097,125,24160.286781,-685.380746,471.403097
375.806643,115,24167.076327,-702.247854,375.806643
716.234022,500,24197.487057,386.340668,716.234022
435.322501,500,24231.215277,-198.471617,435.322501
1261.905343,70,24235.849732,-725.822667,1261.905343
-696.343873,83,24241.195502,1266.057623,-696.343873
687.95154,500,24273.12078,789.621723,687.95154
760.954025,500,24302.935186,1180.983454,760.954025
876.49505,500,24332.782001,687.246631,876.49505
672.869882,500,24362.862081,569.89364,672.869882
1128.990724,41,24365.336913,-843.797715,1128.990724
712.648448,500,24394.636368,304.68667,712.648448
747.725792,500,24994.354321,816.261185,747.725792
1291.089337,69,24998.418842,-692.636598,1291.089337
758.356374,500,25027.87243,558.928901,758.356374
628.121173,500,25056.837099,76.085092,628.121173
754.546179,500,25088.051397,964.211738,754.546179
671.247781,500,25121.416698,211.767863,671.247781
1191.079321,56,25125.117036,-809.273998,1191.079321
-334.330785,469,25155.227141,1020.094946,-334.330785
846.998844,500,25184.650912,425.348286,846.998844
717.126583,500,25215.85027,279.623423,717.126583
559.602105,500,25249.824225,178.50678,559.602105
879.838582,500,25283.445895,719.755886,879.838582
644.429732,500,25316.397721,706.508332,644.429732
890.564282,500,25349.242067,709.851891,890.564282
283.845814,500,25380.866426,719.396284,283.845814
7.440974,500,25412.171371,796.944921,7.440974
950.946021,500,25441.62888,733.128262,950.946021
849.872356,500,25471.371795,467.471507,849.872356
-111.890865,500,25511.209845,419.661142,-111.890865
717.500885,500,25543.337686,484.234316,717.500885
727.651669,500,25573.75074,454.870357,727.651669
650.127743,500,25603.754815,893.059928,650.127743
1220.437974,78,25608.560537,-800.458928,1220.437974
32.813683,500,25642.688184,179.60508,32.813683
392.898616,500,25676.300346,570.051672,392.898616
636.337751,500,25709.526814,600.083296,636.337751
322.012039,94,25715.904129,-680.472544,322.012039
741.563862,500,25749.658909,660.494911,741.563862
-812.68998,63,25754.127043,1178.873364,-812.68998
756.512711,500,25788.188253,270.676746,756.512711
834.878716,500,25822.943118,480.668179,834.878716
-835.805648,49,25826.459543,1161.411424,-835.805648
474.98163,500,25860.643016,163.658504,474.98163
281.263564,500,25894.544519,349.391455,281.263564
-753.718039,76,25899.380187,1302.967975,-753.718039
94.956273,500,25933.210622,849.483591,94.956273
404.695337,111,25940.741021,-662.749199,404.695337
750.415942,500,25971.960763,706.298154,750.415942
900.652054,500,26001.85452,781.671617,900.652054
790.791184,500,26035.565511,457.547514,790.791184
812.217436,500,26069.702631,115.186874,812.217436
824.575214,500,26102.901409,952.338651,824.575214
616.140542,500,26137.812345,763.093075,616.140542
410.873639,142,26146.670446,-642.146808,410.873639
675.302302,500,26180.553895,921.846668,675.302302
1240.650804,72,26185.428175,-749.10862,1240.650804
903.973277,500,26219.369294,733.728319,903.973277
319.628772,458,26251.395743,2608.158303,319.628772
212.443606,500,26285.810721,926.548555,212.443606
823.234573,500,26319.175577,648.154368,823.234573
914.402357,500,26353.67939,647.376859,914.402357
-37.75875,346,26375.800124,2236.179132,-37.75875
655.764839,500,26405.716211,747.239637,655.764839
224.604125,500,26437.854374,207.571283,224.604125
900.30225,500,26471.984213,405.743173,900.30225
657.577569,500,26506.383241,827.955328,657.577569
534.948071,500,26540.068932,387.557888,534.948071
2710.509267,478,26572.792478,535.608859,2710.509267
816.72262,500,26607.157339,776.619575,816.72262
295.700054,500,26640.21316,102.371117,295.700054
746.918044,500,26670.023365,755.492707,746.918044
834.841525,500,26701.299825,736.266128,834.841525
531.01794,500,26735.780348,276.60017,531.01794
225.846564,494,26768.769074,2643.312458,225.846564
546.512633,500,26802.693295,128.440458,546.512633
571.936157,500,26836.476341,-175.934599,571.936157
805.527433,500,26869.878999,882.553951,805.527433
1446.506313,253,26886.207531,-321.803018,1446.506313
575.024303,500,26918.862691,537.993932,575.024303
-126.124684,373,26944.206704,1406.450541,-126.124684
990.991114,500,26976.772782,1023.949029,990.991114
-13.73709,500,27010.731534,-153.283906,-13.73709
961.953258,500,27043.36729,615.587671,961.953258
988.757311,500,27073.776999,804.444273,988.757311
749.514962,500,27105.026056,447.279103,749.514962
720.620661,500,27138.446364,546.422896,720.620661
328.641205,500,27171.96668,75.660986,328.641205
387.205829,500,27202.2941,854.971328,387.205829
-756.709834,70,27206.58051,263.37177,-756.709834
902.504117,500,27238.457252,938.305819,902.504117
1258.7481,83,27243.803028,-708.352604,1258.7481
769.242243,500,27277.119962,199.486485,769.242243
603.69095,500,27310.121253,648.264127,603.69095
850.146966,500,27343.023015,788.073107,850.146966
448.865632,500,27375.40614,499.529088,448.865632
660.047871,500,27408.39026,984.992736,660.047871
-729.19979,118,27416.037148,342.335868,-729.19979
315.353502,500,27449.490618,80.719051,315.353502
513.516127,500,27485.308646,235.083957,513.516127
960.230897,500,27520.182439,892.017108,960.230897
590.107438,500,27554.893181,-232.75334,590.107438
570.178117,500,27588.348441,0.242484,570.178117
832.738391,500,27621.176672,903.266293,832.738391
720.407946,500,27652.978263,779.577646,720.407946
535.694105,500,27683.015162,188.598707,535.694105
628.678202,500,27712.475793,465.05654,628.678202
737.359876,500,27741.736985,434.699267,737.359876
681.060103,500,27771.60706,599.945099,681.060103
623.900534,449,27798.329393,1758.626659,623.900534
456.613248,500,27828.316481,243.319113,456.613248
270.098438,500,27861.797402,420.152164,270.098438
669.654783,500,27895.101732,460.198128,669.654783
875.380201,500,27928.63409,737.635671,875.380201
698.333208,500,27963.468529,-172.360747,698.333208
776.594122,500,27992.880891,634.108876,776.594122
818.753314,500,28023.008118,720.509093,818.753314
-640.030484,149,28032.205501,390.88102,-640.030484
741.404099,500,28063.911159,1128.716275,741.404099
-486.356655,315,28084.463532,585.528294,-486.356655
425.009768,123,28091.713984,-585.316948,425.009768
479.12122,500,28121.354142,789.172202,479.12122
526.802051,500,28153.298985,792.267532,526.802051
1158.434647,53,28156.764336,-830.690434,1158.434647
789.111471,500,28190.102015,730.543532,789.111471
677.317362,500,28224.418989,317.285999,677.317362
1000.209372,500,28257.879114,565.769437,1000.209372
218.100447,500,28291.004885,317.063659,218.100447
818.740405,500,28324.504425,704.372429,818.740405
876.87177,500,28357.940735,737.383131,876.87177
533.514245,500,28391.718878,37.800138,533.514245
-392.175764,242,28408.485059,1975.9381,-392.175764
415.299517,500,28442.074078,192.894096,415.299517
316.416287,500,28474.078383,-48.903156,316.416287
282.869648,105,28480.960475,-833.814789,282.869648
647.349502,500,28512.079917,410.821454,647.349502
-878.352212,35,28514.208388,1123.904888,-878.352212
708.983723,500,28543.674817,340.552782,708.983723
676.737546,500,28577.547921,789.486754,676.737546
979.431782,500,28611.725936,646.870608,979.431782
477.692479,500,28644.135202,341.909564,477.692479
460.257592,500,28674.766624,417.644278,460.257592
936.5685,500,28704.711507,864.430617,936.5685
400.468615,500,28734.131155,818.390548,400.468615
748.273398,500,28766.135499,819.14847,748.273398
948.115454,500,28800.471595,530.220523,948.115454
-174.421397,500,28832.512018,-181.550899,-174.421397
541.366683,500,28862.168638,508.102323,541.366683
558.39868,500,28892.679744,746.910917,558.39868
-96.307805,327,28912.717362,2160.074824,-96.307805
267.75931,500,28943.445826,-135.994117,267.75931
-699.002016,146,28952.0327,576.706316,-699.002016
-47.789095,500,28982.156808,16.209507,-47.789095
320.195199,117,28988.864038,-565.988712,320.195199
309.961145,500,29684.287572,185.660105,309.961145
154.491154,500,29713.708492,645.581453,154.491154
435.680876,500,29745.008918,418.754071,435.680876
752.061003,500,29785.796664,665.486851,752.061003
-835.011284,46,29788.534102,1179.939915,-835.011284
737.823658,500,29820.715988,886.602974,737.823658
791.145812,500,29850.342145,353.55647,791.145812
-722.058624,75,29854.813928,1283.044289,-722.058624
676.253846,500,29887.010274,512.150873,676.253846
1585.704331,160,29897.782952,-518.860966,1585.704331
912.127995,500,29931.458844,600.560112,912.127995
-672.880076,86,29937.545429,1332.718799,-672.880076
379.472881,500,29967.668913,661.127505,379.472881
979.927109,500,29997.175661,751.879271,979.927109
1044.261368,500,30026.572987,810.073898,1044.261368
565.656058,500,30056.872649,488.900631,565.656058
-779.948417,61,30060.807069,1209.983329,-779.948417
599.110328,500,30093.7881,448.205332,599.110328
874.583631,500,30127.119006,646.736101,874.583631
134.066413,500,30156.543088,36.120007,134.066413
537.156008,500,30186.098521,298.103795,537.156008
461.764695,500,30219.485909,376.845502,461.764695
1280.209095,72,30224.151584,-726.905386,1280.209095
351.246577,500,30256.76795,471.015315,351.246577
1250.990303,66,30260.705849,-704.296336,1250.990303
270.19037,78,30265.509892,-826.446023,270.19037
679.254702,500,30295.063696,704.022779,679.254702
951.536989,500,30324.884062,918.240126,951.536989
1018.139432,500,30355.22634,474.126846,1018.139432
386.736355,500,30386.615599,254.98801,386.736355
486.179292,500,30416.122413,1008.782957,486.179292
974.338082,500,30445.550619,890.076284,974.338082
