#{"t_start": 1608115272.846975, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
289.238457,500,15260.698918,61.590239,289.238457
712.176283,500,15290.30335,863.978718,712.176283
-762.355684,252,15305.453746,524.187013,-762.355684
372.360851,500,15336.217315,-40.936431,372.360851
193.913595,500,15370.285328,281.702488,193.913595
820.524722,500,15404.109002,862.40205,820.524722
266.969721,500,15435.957991,115.682909,266.969721
-326.738281,387,15460.026854,1565.793067,-326.738281
887.418323,500,15489.695817,559.520964,887.418323
366.566782,500,15518.754229,357.831236,366.566782
97.342415,62,15522.493654,-892.768891,97.342415
148.370112,500,15966.398462,398.056722,148.370112
166.369121,500,15998.120093,502.606671,166.369121
407.982158,500,16027.779027,935.541962,407.982158
734.211564,500,16056.799682,49.132653,734.211564
882.145828,500,16085.991392,653.406192,882.145828
434.313114,500,16115.63816,403.640638,434.313114
516.787339,500,16146.204242,790.291685,516.787339
902.333052,500,16176.545854,732.450813,902.333052
72.129857,439,16204.962672,1554.925469,72.129857
958.874211,500,16237.431479,568.634333,958.874211
-845.570097,48,16240.517573,1163.011437,-845.570097
897.009479,500,16271.457524,728.317849,897.009479
353.582521,500,16300.34708,973.206328,353.582521
456.998994,500,16331.752327,316.536273,456.998994
621.276234,500,16371.411666,804.422144,621.276234
1157.253647,51,16374.873567,-825.944636,1157.253647
657.996686,500,16405.728987,391.955854,657.996686
60.414028,488,16434.428627,1297.677077,60.414028
1030.459015,500,16463.593549,905.598572,1030.459015
1031.120002,500,16493.075351,814.273276,1031.120002
207.865554,73,16497.453207,-806.723825,207.865554
-532.912969,294,16515.419181,790.472967,-532.912969
994.506195,500,16545.044507,86.474068,994.506195
1051.36818,500,16574.653397,1019.099205,1051.36818
620.920767,500,16604.113772,533.606674,620.920767
105.290456,500,16633.763528,181.27848,105.290456
948.388727,500,16663.473523,758.131495,948.388727
-776.837342,70,16667.571075,1285.564531,-776.837342
219.705524,500,16697.923116,862.818072,219.705524
831.829923,500,16730.243983,672.766327,831.829923
-54.967499,405,16757.121417,1101.089999,-54.967499
649.819367,500,16790.42196,774.457889,649.819367
623.500094,500,16823.524281,648.519743,623.500094
639.764445,500,16857.629594,323.106658,639.764445
736.118741,500,16891.396991,917.512275,736.118741
724.402346,500,16920.747805,594.736692,724.402346
299.681591,500,16949.701665,220.099616,299.681591
121.958674,398,16974.439256,1569.684002,121.958674
1023.593544,500,17003.507154,934.659817,1023.593544
-631.340561,156,17012.850682,504.24644,-631.340561
-190.581168,294,17030.075476,1176.877927,-190.581168
823.441188,500,17059.85117,311.338373,823.441188
841.121702,500,17089.303713,896.268182,841.121702
605.071783,500,17118.055761,386.151797,605.071783
538.788721,500,17147.540085,116.965579,538.788721
-55.502625,500,17176.493757,140.778465,-55.502625
-685.668739,217,17189.075987,896.447946,-685.668739
569.26182,500,17221.302465,265.734279,569.26182
893.594326,500,17254.134992,337.97906,893.594326
611.860487,500,17284.203655,842.985368,611.860487
36.817538,500,17313.056087,1212.055425,36.817538
835.703457,500,17344.670846,531.123901,835.703457
871.551252,500,17376.859549,1064.258626,871.551252
169.280587,500,17408.424975,273.238082,169.280587
864.856698,500,17441.217346,838.088568,864.856698
-572.093755,160,17451.995787,1637.733913,-572.093755
737.171028,500,17485.601774,799.749581,737.171028
126.445671,99,17491.753629,-859.47405,126.445671
-535.893356,428,17520.293958,1312.999233,-535.893356
911.954544,500,17553.677251,671.591105,911.954544
1044.561103,500,17587.965214,874.356879,1044.561103
500.438157,500,17622.044001,885.758945,500.438157
738.172474,500,17656.027083,455.490356,738.172474
-716.120757,95,17662.997697,1321.555697,-716.120757
790.294425,500,17695.799999,256.328956,790.294425
233.80723,500,17728.917045,833.413059,233.80723
195.835466,500,17759.483612,311.372159,195.835466
-49.524101,500,17791.119799,-60.990764,-49.524101
809.5508,500,17824.176744,887.919363,809.5508
822.300035,500,17857.233001,1022.416706,822.300035
2677.944123,457,17884.014018,397.021388,2677.944123
87.547462,500,17913.183582,506.751367,87.547462
146.884834,500,17942.610701,393.038605,146.884834
469.090577,500,17971.858189,300.175617,469.090577
354.967072,500,18004.433199,475.852216,354.967072
483.093748,500,18037.157717,405.900357,483.093748
705.49695,500,18070.977798,523.032049,705.49695
484.105189,500,18104.314223,618.094789,484.105189
480.380383,500,18137.825435,1036.928879,480.380383
902.781801,500,18170.149835,793.555092,902.781801
900.964333,500,18202.645326,531.932145,900.964333
705.64175,500,18231.626707,488.531177,705.64175
889.09944,500,18260.6319,684.47613,889.09944
665.988221,500,18289.931351,798.738493,665.988221
819.791666,500,18320.376936,839.618002,819.791666
736.830017,500,18353.378141,668.338602,736.830017
835.133397,500,18386.290499,714.17083,835.133397
-393.404957,215,18400.560467,748.900982,-393.404957
1166.003673,53,18404.03483,-775.718725,1166.003673
2526.078989,414,18430.944069,389.674021,2526.078989
133.478084,500,18462.869166,589.085656,133.478084
599.802027,500,18493.56934,479.416172,599.802027
614.350234,500,18523.187854,283.541699,614.350234
-400.418807,500,18552.328429,643.906604,-400.418807
573.955805,500,18583.998766,620.726617,573.955805
609.560989,500,18616.377161,-29.071021,609.560989
-771.324152,74,18621.55737,1316.566997,-771.324152
772.313405,500,18654.577953,1031.396594,772.313405
-756.946321,75,18659.600439,1269.265889,-756.946321
806.494956,500,18692.505417,-134.601898,806.494956
1247.193794,71,18697.681899,-720.736324,1247.193794
837.282572,500,18726.90271,979.55576,837.282572
1014.531192,500,18756.359768,856.620431,1014.531192
89.558175,500,18790.917861,48.488904,89.558175
-687.789239,109,18797.954495,276.919117,-687.789239
-330.954832,269,18816.219839,907.906888,-330.954832
733.661367,500,18846.702236,483.206534,733.661367
677.498044,500,18875.636521,276.693222,677.498044
952.087096,500,18906.407646,550.536079,952.087096
760.533061,500,18938.715393,872.015822,760.533061
-618.815666,103,18945.450798,1424.062228,-618.815666
532.818006,500,18978.167541,379.580425,532.818006
541.980308,500,19010.443904,532.74114,541.980308
343.919561,500,19043.58462,888.526851,343.919561
838.018807,500,19076.785712,634.387705,838.018807
803.678058,500,19109.298406,764.825534,803.678058
204.357675,500,19142.47451,461.626352,204.357675
428.183008,118,19150.472073,-717.899465,428.183008
382.801892,117,19158.867744,-539.11213,382.801892
651.789476,500,19191.206413,414.451282,651.789476
448.308993,500,19223.637086,620.128737,448.308993
612.795279,500,19253.70224,92.148626,612.795279
-730.000625,113,19260.770917,274.128071,-730.000625
668.920532,500,19292.762332,219.253098,668.920532
-575.411632,112,19299.786808,1463.138127,-575.411632
440.748964,500,19332.541047,636.379471,440.748964
944.007528,500,19365.764396,743.131543,944.007528
387.332029,500,19400.265423,-134.57092,387.332029
1260.96402,78,19405.372538,-661.427305,1260.96402
652.862633,500,19439.065806,922.121424,652.862633
391.228933,500,19471.54344,-129.011676,391.228933
980.780332,500,19502.806158,744.018765,980.780332
513.815649,500,19531.919598,303.758638,513.815649
-111.828705,398,19555.543439,2349.391358,-111.828705
650.669867,500,19588.618706,566.851551,650.669867
517.892697,500,19621.74936,636.117349,517.892697
-55.452977,500,19654.846588,217.266843,-55.452977
387.632371,500,19687.4894,739.952509,387.632371
301.774768,500,19716.913276,436.562632,301.774768
513.561546,500,19747.350794,-162.957463,513.561546
696.615115,500,19781.095685,667.62635,696.615115
742.785986,500,19814.475922,467.422576,742.785986
1139.150832,43,19816.782517,-834.202434,1139.150832
928.061998,500,19845.993617,917.24925,928.061998
662.190855,500,19876.003477,772.266638,662.190855
-853.821957,46,19879.108596,1170.907845,-853.821957
902.529459,500,20424.435166,672.919643,902.529459
468.52799,500,20456.386854,192.9844,468.52799
547.472963,500,20490.172756,459.483569,547.472963
749.573474,500,20523.373616,522.14664,749.573474
582.222472,500,20556.845901,526.324769,582.222472
371.968693,122,20564.60999,-642.667705,371.968693
273.986825,500,20597.717426,579.269057,273.986825
534.43336,409,20632.632805,2361.639492,534.43336
763.897085,500,20665.223739,231.229913,763.897085
401.004543,500,20694.476708,118.409333,401.004543
485.184359,500,20723.514473,143.091699,485.184359
963.884713,500,20756.660601,802.90119,963.884713
1166.96779,42,20759.298472,-839.073986,1166.96779
785.815396,500,20792.692609,669.132527,785.815396
471.929397,500,20822.684422,741.575006,471.929397
619.086199,500,20852.645239,861.786115,619.086199
735.144906,500,20885.024238,591.428705,735.144906
904.489063,500,20917.700649,637.553624,904.489063
744.660079,500,20951.357616,505.452217,744.660079
790.902465,500,20985.550552,757.155176,790.902465
627.931019,500,21015.871215,1136.79283,627.931019
262.907342,103,21021.918977,-671.089586,262.907342
-806.831995,50,21024.789493,1188.912886,-806.831995
956.871991,500,21055.044164,702.913567,956.871991
75.289973,500,21085.88546,178.934858,75.289973
261.15054,500,21117.53316,431.894016,261.15054
619.993176,500,21150.433021,183.151855,619.993176
568.708812,500,21182.830739,299.50918,568.708812
836.600846,500,21216.005127,784.712787,836.600846
527.107333,500,21250.873701,168.379313,527.107333
1355.793214,94,21257.311218,-641.334614,1355.793214
572.020613,500,21289.864197,835.537211,572.020613
769.048041,500,21323.317316,445.443091,769.048041
628.658768,500,21352.496263,436.257215,628.658768
701.253792,500,21382.675339,430.733978,701.253792
824.149801,500,21411.675663,803.868586,824.149801
784.094442,500,21440.928898,729.447242,784.094442
917.983926,500,21472.591651,262.674816,917.983926
515.374123,500,21503.987584,679.688603,515.374123
160.344023,429,21532.955615,1368.068986,160.344023
50.379412,500,21566.427633,987.588419,50.379412
-844.556319,43,21569.035446,178.550267,-844.556319
-710.127495,93,21575.616793,1388.474561,-710.127495
612.831133,426,21604.37408,2640.586271,612.831133
832.773953,500,21637.62814,436.815844,832.773953
-866.928196,57,21641.360209,1178.673078,-866.928196
-292.862487,500,21671.894032,23.968203,-292.862487
345.421505,500,21701.695667,120.921607,345.421505
-666.555568,97,21708.042531,1341.583714,-666.555568
355.79364,500,21740.871802,378.114863,355.79364
792.373327,500,21773.89338,689.127188,792.373327
478.137795,500,21806.991438,-1.691435,478.137795
209.640629,500,21842.481292,644.479492,209.640629
840.0054,500,21872.028999,313.263557,840.0054
638.804976,500,21901.059075,317.071959,638.804976
401.578036,500,21935.79413,1111.771143,401.578036
697.011555,500,21969.527428,990.036216,697.011555
892.815781,500,22000.00422,658.321949,892.815781
371.223846,500,22029.164596,429.904545,371.223846
695.318449,500,22062.786075,402.512514,695.318449
810.173966,500,22096.324352,562.518762,810.173966
520.714706,500,22127.492064,473.761588,520.714706
-802.357642,65,22131.739004,1218.276199,-802.357642
2437.412888,414,22157.857152,515.851434,2437.412888
541.629352,500,22190.921845,855.821737,541.629352
867.964856,500,22224.066946,565.610384,867.964856
749.431957,500,22257.714913,505.195689,749.431957
530.239879,452,22287.896116,2390.747755,530.239879
859.65446,500,22318.879809,728.567308,859.65446
1220.379161,56,22322.053129,-792.815434,1220.379161
202.969332,65,22325.883489,-730.103301,202.969332
720.28368,500,22355.058015,833.375933,720.28368
44.071504,500,22386.935422,-92.528132,44.071504
955.851306,500,22420.405976,691.065129,955.851306
-621.895781,258,22437.452261,810.372673,-621.895781
756.363141,500,22471.819771,456.674164,756.363141
-600.935963,113,22478.972847,335.560665,-600.935963
-354.97754,225,22493.785435,697.821349,-354.97754
885.992427,500,22523.579577,749.60585,885.992427
418.729986,500,22553.195467,-168.746975,418.729986
211.432048,66,22557.121007,-822.353546,211.432048
122.973166,500,22587.265906,822.58373,122.973166
595.798604,500,22617.399682,681.564633,595.798604
-560.367417,149,22626.843398,312.317872,-560.367417
720.096437,500,22656.538426,495.922894,720.096437
374.296772,500,22686.935999,420.910228,374.296772
-526.909336,165,22697.539099,526.037392,-526.909336
36.283273,277,22715.351512,2147.349225,36.283273
1064.441542,500,22748.295178,456.999269,1064.441542
207.019959,500,22782.411269,926.725254,207.019959
-781.466238,68,22786.912746,1201.730441,-781.466238
831.392398,500,22820.368355,1007.166604,831.392398
969.42607,500,22849.670303,817.792433,969.42607
812.842282,500,22879.471728,604.853784,812.842282
734.203418,500,22912.058138,602.904892,734.203418
513.304224,500,22945.042821,649.071064,513.304224
854.221709,500,22978.96304,345.768658,854.221709
1190.966112,66,22983.105498,-745.703949,1190.966112
199.766181,500,23016.769812,769.152571,199.766181
153.702298,500,23046.218264,103.716191,153.702298
1171.08842,55,23049.550766,-777.499892,1171.08842
838.652809,500,23080.869982,1088.154568,838.652809
798.9073,500,23115.743762,539.120147,798.9073
61.577016,396,23142.895753,1239.890451,61.577016
372.556,500,23177.209827,315.281131,372.556
849.779672,500,23211.229501,716.789779,849.779672
525.144866,500,23241.487594,906.037128,525.144866
967.08531,500,23270.575478,840.895151,967.08531
641.7025,500,23300.76859,837.219077,641.7025
556.842415,500,23330.522745,392.992256,556.842415
633.452701,500,23363.286527,671.053077,633.452701
857.44522,500,23396.966014,835.682492,857.44522
753.968753,500,23430.10629,561.190202,753.968753
499.385323,500,23462.376076,615.116218,499.385323
1154.150455,40,23464.939058,-842.885492,1154.150455
899.327013,500,23494.8821,554.43925,899.327013
1093.080168,37,23497.143556,-864.941401,1093.080168
597.720014,500,23526.385113,587.528003,597.720014
-234.249006,210,23539.014813,808.117019,-234.249006
825.378647,500,23571.601388,912.222865,825.378647
593.452408,148,23581.3416,-605.739882,593.452408
180.836094,500,23614.192183,534.340415,180.836094
746.602716,500,23646.899466,678.938038,746.602716
413.81211,500,23680.538259,517.663064,413.81211
610.714593,500,23709.686436,803.016402,610.714593
298.211455,112,23716.355502,-826.656612,298.211455
501.011962,500,23747.59186,787.195617,501.011962
647.11862,500,23780.328073,359.326312,647.11862
-852.773957,46,23783.389355,1165.788422,-852.773957
558.525502,500,23817.199161,127.053307,558.525502
1012.882455,500,23850.532555,788.319495,1012.882455
131.86192,500,23882.425453,127.669206,131.86192
930.94446,500,23911.477316,589.180966,930.94446
-131.91339,345,23931.596858,1030.776495,-131.91339
957.22591,500,23965.04071,944.893291,957.22591
-539.377388,140,23974.146676,1602.964956,-539.377388
853.339375,500,24007.226435,602.333056,853.339375
-39.097101,456,24037.627834,1430.948959,-39.097101
-780.935074,66,24042.088562,1252.253438,-780.935074
355.59217,453,24072.361748,1705.614863,355.59217
770.221559,500,24105.322591,570.915466,770.221559
545.888244,500,24138.0493,710.091164,545.888244
285.554527,97,24143.79604,-664.130009,285.554527
308.534125,131,24151.704687,-721.554838,308.534125
928.281497,500,24181.203426,906.262205,928.281497
387.456587,126,24188.691097,-609.034441,387.456587
960.314105,500,24221.8088,716.066214,960.314105
190.540367,500,24255.183432,465.881114,190.540367
647.155364,500,24286.475995,-260.385555,647.155364
253.909921,393,24309.09583,2569.9771,253.909921
521.189404,500,24338.819713,375.746226,521.189404
776.446974,500,24368.786685,589.114631,776.446974
1277.640995,84,24373.612299,-653.198724,1277.640995
622.552132,500,24973.983189,781.735468,622.552132
239.836657,88,24978.972216,-697.388038,239.836657
385.681821,500,25008.008855,717.645795,385.681821
1035.035994,500,25037.468407,810.815884,1035.035994
365.951854,500,25066.547715,461.363921,365.951854
856.383631,500,25099.271646,744.750415,856.383631
695.098968,500,25132.352777,955.355219,695.098968
-130.316435,500,25163.421097,279.519281,-130.316435
238.265361,500,25192.710168,495.382593,238.265361
736.165669,500,25225.562776,777.075155,736.165669
-607.633148,137,25234.806329,217.276999,-607.633148
209.706884,500,25268.616272,583.21643,209.706884
820.670459,500,25301.694138,669.675942,820.670459
550.228571,500,25334.661504,191.625586,550.228571
678.743446,500,25366.670556,603.163206,678.743446
632.175911,500,25398.301925,246.951412,632.175911
109.586882,500,25428.340202,963.786834,109.586882
909.729005,500,25457.8339,1148.606601,909.729005
681.782453,500,25489.321178,700.884082,681.782453
353.050473,500,25528.697608,533.493388,353.050473
-757.561095,100,25535.381235,1289.489415,-757.561095
506.773059,128,25543.525172,-605.109243,506.773059
900.155903,500,25573.894768,73.040951,900.155903
462.121825,500,25603.966999,339.945898,462.121825
447.448455,500,25637.776301,-16.439232,447.448455
879.809108,500,25671.285454,630.21522,879.809108
723.178259,500,25704.65978,968.70904,723.178259
439.211042,500,25738.261702,361.913928,439.211042
679.472709,500,25772.62684,4.991223,679.472709
971.398516,500,25806.737622,340.630887,971.398516
248.611471,500,25841.379637,385.72488,248.611471
349.338356,500,25875.884735,40.508294,349.338356
703.357034,500,25909.017248,643.926054,703.357034
1136.705779,53,25912.301259,-820.33908,1136.705779
-420.511472,296,25932.72171,741.332706,-420.511472
950.551777,500,25964.689135,879.938484,950.551777
851.615288,500,25994.688233,901.22994,851.615288
525.692112,500,26027.325544,632.559523,525.692112
758.856149,500,26061.846266,1017.488178,758.856149
756.430298,500,26095.443338,716.080268,756.430298
157.635504,500,26129.711076,26.986045,157.635504
658.255427,500,26162.867037,555.596887,658.255427
279.37062,500,26197.061965,594.136517,279.37062
859.199018,500,26230.869578,-62.683957,859.199018
328.40938,500,26265.915465,202.079443,328.40938
370.531175,500,26299.848084,481.052055,370.531175
656.671504,500,26333.293897,985.205008,656.671504
893.814467,500,26367.562681,747.839833,893.814467
716.410842,500,26397.571065,1017.006992,716.410842
-884.222931,47,26400.247411,1117.210927,-884.222931
951.627129,500,26431.601495,537.631581,951.627129
617.645277,500,26465.999782,-28.031047,617.645277
724.722838,500,26500.405798,558.863571,724.722838
1152.942304,42,26503.346223,-850.995165,1152.942304
133.131343,500,26537.03247,415.350217,133.131343
595.304044,500,26571.081276,351.258475,595.304044
-882.294067,92,26577.491658,219.505202,-882.294067
580.430533,500,26611.407946,-71.563897,580.430533
307.826979,500,26644.225564,170.207264,307.826979
532.122029,500,26673.873926,356.992711,532.122029
881.267526,500,26705.629038,876.939616,881.267526
708.821793,500,26739.802546,649.966166,708.821793
-772.392504,85,26745.25139,357.157565,-772.392504
851.252342,500,26779.251316,522.632448,851.252342
787.478816,500,26813.072106,186.870239,787.478816
903.807122,500,26846.938337,969.493844,903.807122
877.149675,500,26879.904165,475.640829,877.149675
412.193475,500,26912.749222,-4.960715,412.193475
497.791533,500,26945.940396,1053.442411,497.791533
883.029457,500,26978.65702,879.117093,883.029457
1005.91069,500,27012.742284,661.081763,1005.91069
914.167503,500,27045.258229,846.914322,914.167503
413.90278,152,27054.141834,-413.160684,413.90278
149.99093,500,27084.715543,1158.615535,149.99093
830.686044,500,27116.981366,666.269543,830.686044
554.982448,500,27150.909248,537.488041,554.982448
577.583838,500,27182.966485,788.094798,577.583838
453.837235,435,27209.539148,2453.168166,453.837235
-249.25949,274,27226.170364,665.841904,-249.25949
771.47611,500,27259.667787,155.675534,771.47611
816.106367,500,27293.106319,625.628314,816.106367
693.899975,500,27324.802531,949.821274,693.899975
472.442779,500,27357.811358,376.94348,472.442779
567.325409,154,27368.315813,-601.412019,567.325409
240.540592,500,27401.497181,552.769768,240.540592
630.705721,500,27434.319974,406.68346,630.705721
771.254969,500,27468.71386,668.618113,771.254969
764.973684,500,27504.854395,886.07155,764.973684
71.95535,500,27539.613796,22.072971,71.95535
706.318187,500,27574.031398,590.502317,706.318187
590.642368,500,27606.984407,225.358024,590.642368
544.141512,500,27639.637983,422.471668,544.141512
724.488441,500,27669.629781,1066.308425,724.488441
361.501286,131,27677.36458,-698.668894,361.501286
353.158454,95,27683.070618,-673.609226,353.158454
243.913572,103,27688.990462,-648.021587,243.913572
814.442669,500,27718.63382,664.958888,814.442669
362.015513,500,27747.784518,657.772037,362.015513
314.614508,500,27777.736937,29.251123,314.614508
556.640578,500,27807.413458,574.660582,556.640578
821.778055,500,27838.466074,649.157257,821.778055
356.159664,500,27871.929728,897.964779,356.159664
969.041983,500,27905.435152,350.240727,969.041983
795.74625,500,27940.27574,495.212692,795.74625
702.742422,500,27972.317719,539.302111,702.742422
823.909892,500,28002.127058,575.895764,823.909892
818.368906,500,28032.574249,957.183632,818.368906
911.999004,500,28064.325611,641.513195,911.999004
194.544423,500,28095.807991,1036.356758,194.544423
755.512921,500,28125.503803,846.196036,755.512921
-7.023855,500,28157.746608,722.144633,-7.023855
730.70243,500,28191.177037,677.781792,730.70243
888.698926,500,28225.430813,879.37755,888.698926
396.187304,500,28258.817769,178.542747,396.187304
562.33424,500,28291.844788,651.584141,562.33424
774.636032,500,28325.424186,668.258148,774.636032
357.957097,500,28358.866324,679.428543,357.957097
568.23364,500,28392.662917,735.335904,568.23364
746.273912,500,28427.453467,269.780529,746.273912
922.409341,500,28459.454493,444.840128,922.409341
459.289373,500,28492.17267,276.466082,459.289373
872.69561,500,28521.874963,829.496429,872.69561
311.21822,500,28552.836127,213.148489,311.21822
778.979294,500,28586.62971,901.567251,778.979294
-894.73576,96,28593.170941,251.203576,-894.73576
726.852506,500,28627.288095,659.481751,726.852506
544.213684,500,28657.878723,593.465542,544.213684
398.927228,500,28688.865825,-20.383167,398.927228
609.542239,500,28718.123464,755.806785,609.542239
846.887664,500,28747.747656,826.848273,846.887664
421.184858,500,28782.163075,732.962817,421.184858
506.946972,500,28816.341275,328.419115,506.946972
812.491737,500,28846.117801,474.842319,812.491737
409.175231,117,28853.002129,-676.704611,409.175231
575.456169,500,28883.270463,535.214091,575.456169
405.253247,500,28913.875768,256.749013,405.253247
1254.672749,98,28919.870872,-643.769344,1254.672749
-747.542647,67,28923.847579,1267.184299,-747.542647
653.109995,500,28954.230135,777.874614,653.109995
492.595425,500,28984.264509,-66.323701,492.595425
890.70114,500,29015.095449,488.52321,890.70114
-832.779498,44,29017.912751,1152.685207,-832.779498
450.003128,500,29711.660045,387.685872,450.003128
715.369951,500,29742.775021,889.097475,715.369951
873.301447,500,29783.625631,621.982536,873.301447
318.632205,446,29812.743531,2669.575904,318.632205
384.655238,500,29842.696896,89.367781,384.655238
800.937462,500,29872.777051,670.366144,800.937462
534.053403,500,29906.41285,903.235204,534.053403
1164.146704,51,29909.994824,-865.522183,1164.146704
628.157629,500,29943.06564,685.270436,628.157629
530.281893,500,29973.005805,915.729214,530.281893
949.361772,500,30002.438681,837.347567,949.361772
-686.13812,93,30007.93912,1366.290169,-686.13812
258.864112,500,30037.861304,306.352948,258.864112
517.065083,500,30069.192427,799.075024,517.065083
531.93839,500,30102.275061,292.016688,531.93839
668.536039,500,30134.545402,353.812112,668.536039
570.029457,500,30164.121258,983.316037,570.029457
501.031594,500,30195.027641,393.983431,501.031594
816.880478,500,30227.876295,778.120703,816.880478
747.560484,500,30260.022736,384.781321,747.560484
165.51899,500,30289.640097,1144.052917,165.51899
223.740377,500,30319.389046,1237.528707,223.740377
842.843445,500,30349.964854,732.208051,842.843445
556.423763,500,30381.27582,714.206831,556.423763
208.010584,500,30410.916773,524.608405,208.010584
660.658543,500,30440.303076,52.500895,660.658543
215.693068,105,30446.534307,-614.159205,215.693068
366.679694,500,30477.354082,868.100669,366.679694
922.181974,500,30509.223609,796.642466,922.181974
-505.26021,172,30520.792184,415.724977,-505.26021
-832.178424,56,30524.833228,1205.435536,-832.178424
129.64427,500,30558.679374,244.055927,129.64427
895.982925,500,30592.28787,489.190822,895.982925
682.187958,500,30624.844087,333.233523,682.187958
737.449837,500,30656.570109,747.72357,737.449837
1221.770559,79,30661.402997,-677.684738,1221.770559
1027.456168,500,30691.932978,565.509083,1027.456168
476.410005,500,30724.31293,847.366091,476.410005
795.26114,500,30757.482429,-72.323032,795.26114
942.196986,500,30790.923085,510.692394,942.196986
783.766179,500,30824.410254,474.908653,783.766179
506.769226,500,30856.117481,803.076967,506.769226
962.129774,500,30888.265683,1150.625418,962.129774
1196.273381,54,30891.868276,-766.825148,1196.273381
173.63377,96,30898.028995,-751.424449,173.63377
480.873826,183,30909.899748,-628.498956,480.873826
663.27077,500,30940.601695,522.82507,663.27077
931.246794,500,30972.766541,232.183007,931.246794
542.61181,500,31006.133035,845.764424,542.61181
672.951038,500,31038.416181,573.372105,672.951038
1270.338059,71,31042.920503,-709.013783,1270.338059
427.733901,500,31074.455687,756.090505,427.733901
886.817094,500,31106.051638,373.188538,886.817094
-732.156884,72,31110.572508,1255.972677,-732.156884
641.944488,500,31140.716355,530.519406,641.944488
661.638452,500,31171.582571,461.116526,661.638452
841.28672,500,31205.587577,660.264769,841.28672
355.989113,100,31212.032828,-687.348783,355.989113
247.364151,464,31243.605658,1693.400949,247.364151
-642.826916,170,31255.159853,1358.388231,-642.826916
507.814421,500,31290.069133,274.564577,507.814421
687.392951,500,31323.192461,668.140559,687.392951
509.461549,500,31356.282469,826.38977,509.461549
293.463373,463,31385.814137,1619.759707,293.463373
1167.001254,44,31388.610476,-851.1906,1167.001254
150.543756,96,31394.723958,-874.679484,150.543756
359.33031,500,31426.337872,-115.157038,359.33031
156.454316,500,31457.064618,-59.319413,156.454316
523.895942,500,31487.558016,827.279191,523.895942
440.917083,500,31521.495706,239.090048,440.917083
903.608428,500,31555.105632,345.642678,903.608428
790.51315,500,31589.511458,696.506285,790.51315
1469.766844,139,31600.22777,-624.456084,1469.766844
31.933961,330,31623.481458,1978.675432,31.933961
-697.230095,112,31630.828585,329.570564,-697.230095
638.853958,500,31664.976855,338.585382,638.853958
378.688746,500,31697.253777,712.939855,378.688746
913.647493,500,31731.670514,445.237061,913.647493
713.751504,500,31765.22449,-329.266509,713.751504
713.227489,500,31796.864576,817.996398,713.227489
1434.641413,123,31804.199491,-559.173426,1434.641413
-774.283292,59,31807.602905,1267.875349,-774.283292
508.521376,488,31837.301941,3112.041636,508.521376
305.601463,500,31867.868057,1176.165954,305.601463
552.721964,500,31898.197731,641.378154,552.721964
518.848593,500,31931.58777,630.292243,518.848593
823.258106,500,31964.309977,552.340009,823.258106
411.68106,145,31973.243599,-683.112525,411.68106
659.074123,500,32002.832004,285.824653,659.074123
493.920962,500,32033.192473,835.661618,493.920962
600.554843,500,32066.547832,460.521123,600.554843
587.19234,500,32099.507334,100.571781,587.19234
483.478384,446,32130.510461,2414.481634,483.478384
920.818649,500,32164.300267,501.274094,920.818649
810.460142,500,32195.290031,717.564376,810.460142
904.628861,500,32226.530145,308.015298,904.628861
594.789899,500,32259.264172,833.959362,594.789899
1230.900954,74,32264.254927,-706.710955,1230.900954
308.053257,500,32297.755206,105.934203,308.053257
224.469759,500,32327.191369,745.230264,224.469759
568.467968,500,32356.312575,400.05489,568.467968
-108.338104,500,32389.416197,100.855259,-108.338104
509.383408,500,32422.485976,456.738585,509.383408
925.388561,500,32455.466899,583.290644,925.388561
729.845297,500,32487.991203,710.406229,729.845297
711.400038,500,32519.696307,954.133767,711.400038
642.379272,500,32552.146781,1039.179863,642.379272
1006.14272,500,32583.434022,800.781939,1006.14272
332.614706,500,32614.257076,418.411916,332.614706
1143.549346,40,32616.622827,-877.701884,1143.549346
1186.535653,53,32620.015198,-786.531546,1186.535653
1363.115402,106,32626.746942,-619.024492,1363.115402
903.812149,500,32661.462146,730.9677,903.812149
746.770397,500,32694.482657,926.627785,746.770397
478.070742,500,32724.834241,1126.047006,478.070742
380.08534,153,32734.886732,-564.824421,380.08534
206.205252,500,32766.858278,352.331626,206.205252
-826.348615,63,32771.055449,1209.482258,-826.348615
561.263529,500,32803.642237,535.086757,561.263529
390.41609,500,32838.074923,355.783381,390.41609
709.719233,500,32870.89635,869.785383,709.719233
525.955117,135,32880.013718,-511.502311,525.955117
771.363365,500,32913.830042,753.517838,771.363365
162.817722,500,32947.847836,-56.857686,162.817722
894.986105,500,32982.018661,652.3579,894.986105
272.390068,500,33015.385727,404.172147,272.390068
619.47877,500,33048.953152,253.082754,619.47877
733.767408,500,33082.982869,403.177211,733.767408
862.608788,500,33114.68992,827.986893,862.608788
633.597516,500,33143.813589,1185.098614,633.597516
676.932208,500,33173.489183,604.629006,676.932208
-827.15127,56,33176.913369,1257.23838,-827.15127
507.428193,500,33206.702791,560.076464,507.428193
308.394672,500,33238.192831,819.419562,308.394672
-871.448606,43,33240.970435,1163.71,-871.448606
989.701948,500,33273.988448,844.42077,989.701948
1140.747604,49,33277.410618,-872.161142,1140.747604
967.045942,500,33310.7984,812.94924,967.045942
